bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045715,0.107766,0.011895,69.407104
2,1.033707,0.194249,0.035591,-37.415567
3,1.034476,0.128561,-0.014762,-12.218722
4,1.030735,-0.018817,-0.074446,-51.052734
5,1.040595,0.097247,-155.585387,58.159352
6,1.040038,0.124045,-0.026355,19.612987
7,1.030529,-0.021464,-0.056222,15.712438
8,1.003080,0.035186,-0.006633,0.016335
9,1.020950,-0.057790,-0.003398,-0.015062
10,1.032527,-0.045228,-0.088876,0.060126
11,1.016402,-0.071060,-0.837356,0.111196
12,1.018004,-0.035230,0.043350,-0.011243
13,1.018082,-0.074090,-3.456140,-1.139143
14,1.023182,-0.059011,-0.094019,-0.009733
15,1.031950,-0.033693,-0.032846,0.004726
16,1.006278,0.155808,0.057041,0.016325
17,1.019199,0.072602,0.005926,-0.072331
18,1.011009,0.025058,-0.041069,0.026981
19,1.007912,-0.106246,0.001464,-0.014094
20,1.011214,-0.085645,0.047969,0.038610
21,1.013223,0.069498,-0.042884,0.013446
22,1.024575,-0.021169,99.314735,-32.428168
23,1.013072,-0.047674,-0.065761,-0.027323
24,1.019503,0.145834,0.078349,0.022350
25,1.009205,0.036043,-155.511308,0.050038
26,1.031898,-0.040276,-2.959623,-0.315178
27,1.028184,-0.047532,0.001751,0.435015
28,1.029001,-0.026029,-0.150393,0.136538
29,1.024611,-0.021334,0.014966,0.024890
30,1.017890,0.078454,31.041016,-36.766234
31,1.017695,0.170507,0.030945,-0.070059
32,1.018636,0.070198,-0.020480,-0.080651
33,1.019112,0.082819,-0.019056,0.019388
34,1.023624,-0.022836,-0.000403,0.005717
35,1.007433,0.088075,0.069785,-0.015980
36,1.013579,0.034495,0.022701,0.013462
37,1.020239,-0.045431,0.017509,-0.008457
38,1.014942,0.082203,-0.030284,0.138382
39,1.019013,0.091444,-0.078977,-0.084712
40,1.034203,0.124799,0.013092,-0.040239
41,1.015468,0.075174,-0.017761,-0.107182
42,1.025511,0.132454,0.041084,-0.018198
43,1.019815,-0.054430,0.068866,-0.073288
44,1.016594,0.095101,0.082720,-0.014822
45,1.016433,0.011542,-0.021469,0.003040
46,1.017446,-0.015730,-0.112981,0.090944
47,1.018951,0.131998,0.055108,0.093349
48,1.014800,0.080822,-0.078157,-0.009417
49,1.014163,0.089414,0.003297,-0.078094
50,1.020191,-0.047429,-155.656498,-0.008373
51,1.021760,0.136762,0.043793,-0.093675
52,1.020969,0.057966,0.006176,0.066815
53,1.014356,0.071053,0.014997,-0.023143
54,1.020930,0.243832,0.027703,-0.031069
55,1.018236,-0.056895,-0.016725,0.043014
56,1.020486,-0.058774,-0.011610,0.100502
57,1.015698,0.090577,0.033657,-0.043471
58,1.019162,-0.058699,0.026627,-0.008601
59,1.020522,-0.047627,0.047252,-0.046284
60,1.017927,0.105986,-0.080575,-0.000774
61,1.018302,0.132259,90.054331,-5.605579
62,1.024633,0.180794,-0.026300,-0.019437
63,1.021830,0.223022,0.005156,-0.041269
64,1.014021,-0.004130,-0.031642,-0.007053
65,1.030869,0.148791,-0.008493,0.044571
66,1.018878,0.113777,0.027809,-0.012211
67,1.016098,0.101612,-1.147061,0.039018
68,1.014411,0.072556,-0.032786,0.023230
69,1.017467,0.089689,-0.031144,0.028150
70,1.020497,0.112035,-0.047652,0.016287
71,1.019905,0.088503,0.030954,0.047959
72,1.018455,0.176361,-0.017057,-0.001179
73,1.022829,0.213796,-0.029184,0.104232
74,1.015064,-0.008283,0.063115,-0.045844
75,1.021504,0.194144,-0.030036,-0.053862
76,1.018195,-0.056700,-0.011151,-0.046744
77,1.018292,0.222263,0.037895,0.039919
78,1.019788,0.118098,-0.021308,0.018743
79,1.023215,0.199608,-0.040011,0.065047
80,1.036314,-0.023227,0.004238,-0.000201
81,1.030641,0.086417,-0.058246,0.023917
82,1.038384,-0.014461,-0.043173,0.043231
83,1.036072,0.076495,-0.086601,-0.015158
84,1.035992,-0.029288,0.031360,0.016692
85,1.029296,0.047406,0.049555,0.008032
86,1.038093,-0.030339,-0.122616,-0.086547
87,1.038907,-0.016001,-0.059885,-0.004436
88,1.032706,0.093228,0.086779,0.067558
89,1.037186,-0.019140,0.059908,-0.054007
90,1.032697,0.138367,-0.021760,0.000236
91,1.035764,0.095409,-0.075822,-0.049771
92,1.027203,0.087755,0.016602,0.016652
93,1.031945,0.092904,-0.077592,0.039191
94,1.031373,0.088283,0.009006,0.018413
95,1.034445,0.088900,0.049333,0.071970
96,1.040645,0.108701,-0.021905,-0.010174
97,1.038329,-0.029284,0.084310,-0.019954
98,1.035194,0.128669,-0.008902,0.044430
99,1.036065,0.121895,-0.016522,-0.007516
100,1.041819,0.000309,-155.547271,-0.073143
101,1.030293,0.095473,-0.062138,-0.021466
102,1.026252,-0.018342,-0.055230,-0.033284
103,1.033149,0.123197,-0.081785,0.016968
104,1.033351,0.095197,-0.034500,-0.086380
105,1.034840,-0.019976,-0.021269,-0.003056
106,1.033938,0.195262,-0.022840,-0.000102
107,1.027087,-0.021313,0.020444,0.040729
108,1.011470,0.092323,19.395093,5.985858
109,1.013716,-0.038407,-239.337107,-23.358861
110,1.016460,-0.094382,-164.258156,-20.139572
111,1.015819,0.030365,-155.915286,-3.531929
112,1.009767,-0.060755,-10.650248,-46.217071
113,1.021461,-0.077300,-71.561794,-7.312268
114,1.015342,0.098953,23.286482,-28.735222
115,1.016136,0.107744,-58.806072,25.279231
116,1.012479,0.007191,-316.519976,-18.790101
117,1.014046,-0.090048,-38.616592,-5.026215
118,1.022170,0.137250,12.782612,-7.459330
119,1.028917,-0.067997,-199.798868,-45.216062
120,1.014439,0.083683,-48.918660,-9.499606
121,1.016917,-0.057374,-93.035351,-21.047004
122,1.022821,0.058578,-66.800247,-39.348938
123,1.017350,-0.115645,-189.462092,-24.069511
124,1.010991,-0.027690,-129.053862,-12.527690
125,1.016377,-0.047544,-108.319902,-21.977967
126,1.024837,-0.050217,-91.532416,5.118573
127,1.015496,0.137249,21.798500,3.418994
128,1.026489,0.058893,-108.762829,-21.811839
129,1.021253,0.006861,-240.009978,0.771834
130,1.010920,0.017181,-335.098115,-9.445647
131,1.023469,-0.061427,-144.850321,-28.901091
132,1.009900,0.081466,39.116180,-1.884665
133,1.001791,-0.007986,-128.326765,34.441333
134,1.009737,0.013361,-178.320180,-0.281543
135,1.022701,-0.097483,-194.571984,-11.351381
136,1.023669,-0.120551,-220.555228,-25.301866
137,1.023311,0.032537,-123.603868,5.305013
138,1.013937,0.074674,-109.783866,-1.786119
139,1.018283,-0.101249,-153.937121,-10.869457
140,1.012666,-0.154068,-84.873779,-9.032449
141,1.010994,-0.135584,-111.217570,-15.525095
142,1.012563,0.005209,-134.504548,-4.488898
143,1.013932,-0.071746,-44.178795,-3.573320
144,1.011664,0.074109,-66.927183,0.180126
145,1.009492,0.063810,-194.471288,3.526094
146,1.014419,-0.022811,-2.057931,3.107510
147,1.021120,-0.089989,-65.529065,-9.976555
148,1.006871,0.188161,-0.008200,-0.029812
149,1.016310,-0.090212,-139.757488,-19.758806
150,1.017410,-0.005095,-196.760713,24.927996
151,1.015296,-0.023622,-189.966963,-11.553890
152,1.020467,0.149963,-85.304088,-1.999331
153,1.016456,0.215908,-6.893476,8.112280
154,1.011399,-0.043821,-88.316133,-10.395849
155,1.021318,0.178458,89.239747,-3.055591
156,1.014532,0.107113,-17.108848,8.348964
157,1.011995,0.028318,-83.729848,-0.553016
158,1.019797,0.082201,-30.124731,-2.991493
159,1.023915,0.016169,83.795035,17.965141
160,1.017259,0.158930,81.115051,-5.669288
161,1.013765,0.145519,118.544463,5.834764
