bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039495,0.029533,-0.059750,-42.153947
2,1.045208,0.100830,0.017964,-38.834017
3,1.042944,0.083081,-0.079488,-20.112895
4,1.036965,0.149159,0.005549,-56.982738
5,1.026829,0.339220,765.429962,-86.221124
6,1.027296,0.204820,-0.014958,-0.976211
7,1.032857,0.091373,-0.042234,24.827865
8,1.003677,-0.102457,-0.035940,-0.015186
9,1.022063,0.034147,0.050185,0.069321
10,1.042614,0.244868,863.604872,0.037562
11,1.016554,0.015532,-1.348657,0.128418
12,1.018556,0.059903,-0.015745,-0.019344
13,1.020895,0.040097,-4.840089,-1.446256
14,1.022050,0.035822,0.011653,-0.061716
15,1.038644,0.178480,863.731649,-0.008581
16,1.015866,-0.004499,-0.022610,-0.061082
17,1.024269,0.018273,-0.025925,-0.075499
18,1.023049,0.051663,-0.078687,0.056134
19,1.011204,0.086372,-0.046311,-0.008033
20,1.027964,0.085620,528.371852,0.023137
21,1.020863,0.015652,-0.002928,0.006622
22,1.031821,0.135981,0.893740,33.345028
23,1.013075,0.049132,0.048402,-0.002489
24,1.024298,0.113203,0.000663,0.031216
25,1.031974,0.084590,789.690106,0.023622
26,1.040469,0.214374,-4.198227,-0.545669
27,1.028569,0.099336,-0.038422,0.462150
28,1.027978,0.111439,-0.256817,0.204762
29,1.021533,0.072809,-0.120613,0.051999
30,1.032754,0.056746,30.881386,18.241116
31,1.019982,0.132413,0.064372,-0.009635
32,1.031045,0.058114,0.051785,0.005326
33,1.035682,0.058876,-0.040906,0.028055
34,1.023301,0.086451,-0.003807,-0.014093
35,1.011167,0.027117,-0.122502,0.063858
36,1.012109,-0.100190,0.075334,-0.069602
37,1.024540,-0.092557,0.048242,0.061737
38,1.024413,-0.058500,-0.127094,-0.057284
39,1.019724,-0.052236,-0.076959,-0.048887
40,1.026438,0.204586,-0.036335,-0.010792
41,1.025309,-0.059965,-0.022560,-0.089400
42,1.014840,0.024153,-0.003218,-0.025008
43,1.023343,-0.092202,-0.042426,0.046493
44,1.026608,-0.052773,-0.001177,-0.103530
45,1.024309,-0.059556,0.023117,-0.002818
46,1.022817,-0.084710,-0.180819,-0.015930
47,1.029405,-0.028853,0.012811,0.060960
48,1.021418,-0.060987,-0.068739,-0.052022
49,1.027401,-0.051870,0.018029,0.034642
50,1.024358,-0.081770,-27.561974,0.015676
51,1.028167,0.047435,-0.021205,0.000695
52,1.025597,-0.048234,0.073435,0.004469
53,1.024438,-0.064997,-0.050716,-0.002850
54,1.040449,0.161818,-0.005412,-0.054393
55,1.022222,-0.095012,-0.081112,-0.040640
56,1.024002,-0.102234,-0.057936,0.031351
57,1.028028,-0.044396,-0.085818,-0.034752
58,1.021927,-0.095858,0.014506,0.008879
59,1.024501,-0.092946,-0.088876,-0.096686
60,1.031022,-0.029874,0.004362,0.015639
61,1.030910,-0.027455,89.956004,23.138103
62,1.018931,0.124484,-0.056100,-0.055819
63,1.038676,0.138936,-0.136774,-0.066553
64,1.016668,-0.102161,-0.021411,-0.040565
65,1.019668,0.095001,0.051955,0.015624
66,1.030450,-0.019149,0.073315,-0.000236
67,1.029090,-0.041063,-1.472490,0.120403
68,1.023996,-0.064080,-0.041549,0.047903
69,1.024124,-0.040062,-0.012544,0.091853
70,1.025847,0.003439,0.100009,-0.066600
71,1.017473,-0.059985,-0.023917,0.028100
72,1.015801,0.128412,-0.028593,0.035558
73,1.029418,0.088504,0.011576,0.002375
74,1.023082,-0.072049,0.042996,-0.022982
75,1.030205,0.021941,-0.139051,0.007536
76,1.021921,-0.095169,0.023164,-0.030229
77,1.034429,0.129655,-0.028749,-0.026641
78,1.016542,-0.019383,0.062526,-0.066352
79,1.030362,0.043284,-0.045887,-0.108081
80,1.042758,0.154561,-0.069528,0.014008
81,1.036202,-0.020430,0.019143,-0.063376
82,1.039931,-0.024903,-0.057915,-0.093759
83,1.042437,0.017865,0.034662,-0.007205
84,1.039616,0.028180,-0.056747,-0.002171
85,1.035445,-0.004513,-0.057667,0.004867
86,1.040123,0.035633,-0.045453,-0.043975
87,1.042758,0.112536,-0.057980,0.107721
88,1.037177,0.008057,0.023357,0.063781
89,1.038570,-0.016706,0.031187,0.007192
90,1.040450,0.040566,0.059987,0.031598
91,1.039139,0.020239,0.013877,-0.084382
92,1.033399,-0.009439,-0.045328,0.048404
93,1.036982,-0.006797,0.027197,-0.056305
94,1.037444,-0.014459,-0.047946,-0.004251
95,1.042968,0.013202,-0.032990,-0.078740
96,1.039317,0.029963,-0.059285,0.039439
97,1.038757,0.021045,-0.071594,0.020050
98,1.042717,0.083458,-0.086834,0.020328
99,1.044395,0.070089,-0.012497,0.009202
100,1.042119,-0.000506,-27.377704,0.016296
101,1.037528,0.005205,0.016750,-0.038554
102,1.025972,0.095986,-0.014430,0.021302
103,1.041880,0.022149,0.039081,-0.022770
104,1.036457,0.021090,-0.080113,-0.016060
105,1.040474,0.149227,-0.099659,0.102241
106,1.046583,0.100618,0.036058,-0.022625
107,1.029311,0.091104,-0.037129,-0.008379
108,1.016489,0.034449,-21.038608,-1.056294
109,1.021344,-0.205079,-343.517525,17.199827
110,1.022505,-0.160697,-229.611525,-10.359368
111,1.024533,-0.130441,-217.938527,-3.280604
112,1.018031,0.018012,-73.984586,-11.950868
113,1.025251,0.198818,-100.064942,-20.286026
114,1.022698,-0.118813,-217.436158,9.428643
115,1.003441,0.163661,-82.079720,4.522907
116,1.019521,-0.144489,-442.423276,-20.968970
117,1.015695,-0.012500,-58.910139,0.571425
118,1.016353,-0.009240,-113.427445,11.301781
119,1.034092,-0.104669,-294.542133,-23.071374
120,1.025540,-0.097216,-191.681392,2.301607
121,1.021100,0.021188,-158.691464,3.280532
122,1.033232,-0.024542,-153.003775,-26.496028
123,1.024640,-0.018985,-264.812525,-2.823033
124,1.027696,-0.113987,-180.622295,23.663977
125,1.022169,-0.134890,-171.385550,-11.766367
126,1.028122,0.154586,-128.025126,-9.669856
127,1.023686,-0.061910,-109.574951,-1.909281
128,1.034082,-0.037878,-229.735538,3.343973
129,1.034869,-0.166710,-350.518991,34.680496
130,1.018825,-0.152011,-468.356905,-29.453658
131,1.026220,-0.076258,-202.476574,-17.540882
132,1.011903,-0.018367,35.163139,-7.548293
133,1.007597,-0.004925,-179.415518,6.022399
134,1.022689,-0.144333,-249.327596,11.897911
135,1.023834,-0.152850,-271.980703,-16.048483
136,1.026535,-0.188892,-308.443153,-18.806379
