bus,vm_pu,va_degree,p_mw,q_mvar
1,1.042693,0.020511,-0.165815,-44.462997
2,1.043123,0.096461,-0.010498,-37.444181
3,1.041861,0.077858,-0.103711,-16.434209
4,1.035879,0.168941,-0.000527,-52.853085
5,1.027814,0.332652,766.666992,-87.914954
6,1.026779,0.198509,-0.008900,-2.015243
7,1.033485,0.108807,-0.096447,28.871132
8,1.005151,-0.109350,-0.000417,-0.089420
9,1.021465,0.039779,-0.027580,0.070329
10,1.042521,0.274544,940.990726,0.014863
11,1.016007,0.021521,-1.329049,0.169481
12,1.016281,0.078340,-0.054283,0.017422
13,1.021256,0.045547,-5.100428,-1.557229
14,1.022761,0.041050,-0.075280,-0.018467
15,1.039314,0.202201,941.070138,0.076326
16,1.022772,-0.010755,-0.023071,0.035616
17,1.027590,0.008622,-0.085631,0.018105
18,1.026448,0.041196,-0.112115,-0.000863
19,1.012846,0.106615,0.058787,0.016580
20,1.027559,0.091185,532.652192,0.035504
21,1.024348,0.004884,-0.058592,0.052940
22,1.030072,0.158234,0.702015,34.104111
23,1.011513,0.067543,-0.015368,0.005681
24,1.022741,0.106179,-0.035318,0.052325
25,1.035796,0.075233,798.382912,-0.008718
26,1.041409,0.240977,-4.313149,-0.484135
27,1.028530,0.112548,-0.131588,0.484627
28,1.027593,0.131010,-0.229431,0.376544
29,1.021502,0.091499,-0.047062,0.066825
30,1.039730,0.046669,30.908060,15.002962
31,1.018290,0.122795,-0.049055,0.031973
32,1.035685,0.048134,-0.025514,-0.004813
33,1.041047,0.048142,-0.092444,0.008125
34,1.022663,0.105910,-0.032996,0.104528
35,1.006463,0.016607,-0.055242,0.049014
36,1.013840,-0.106745,-0.081211,0.064974
37,1.024065,-0.096396,-0.098979,-0.090575
38,1.026830,-0.067259,0.006813,-0.040152
39,1.020697,-0.057153,-0.084606,-0.053238
40,1.027092,0.198674,-0.091604,0.026355
41,1.026149,-0.069553,-0.033009,0.043567
42,1.016944,0.019197,-0.106371,0.011839
43,1.023280,-0.095288,-0.049299,-0.039661
44,1.025577,-0.061399,-0.040387,-0.122439
45,1.024166,-0.064679,-0.045486,-0.014591
46,1.021937,-0.089088,-0.048176,-0.028636
47,1.029907,-0.034044,-0.066803,-0.012261
48,1.022103,-0.069465,-0.067300,-0.078221
49,1.027331,-0.060706,0.025532,-0.017625
50,1.025584,-0.085539,-27.289949,0.058796
51,1.026941,0.041512,-0.024089,-0.013566
52,1.025801,-0.053515,-0.121533,-0.019812
53,1.024068,-0.073716,-0.057930,0.023287
54,1.036435,0.160590,-0.056976,-0.021051
55,1.023286,-0.098605,-0.065157,-0.037462
56,1.025337,-0.106105,0.049799,0.003606
57,1.027988,-0.052261,-0.027477,0.066013
58,1.023200,-0.098698,-0.096342,-0.003697
59,1.025845,-0.096584,-0.097274,0.029380
60,1.030682,-0.037878,-0.142835,-0.006883
61,1.031044,-0.031800,89.947706,23.672358
62,1.020430,0.115486,-0.087102,0.014986
63,1.035237,0.135668,-0.003445,-0.066941
64,1.017453,-0.107954,-0.133149,0.038686
65,1.019457,0.089058,-0.036972,-0.003231
66,1.028892,-0.025259,-0.027313,0.023869
67,1.030269,-0.048145,-1.572376,0.041430
68,1.024614,-0.071904,-0.058854,0.018174
69,1.023831,-0.046341,-0.042164,0.073023
70,1.026736,-0.003446,-0.039684,0.036298
71,1.020151,-0.065437,-0.031088,0.035644
72,1.014617,0.120149,-0.094323,-0.134646
73,1.028779,0.091821,-0.098064,-0.023246
74,1.023373,-0.076564,-0.091939,-0.007487
75,1.028416,0.032308,-0.101534,-0.016271
76,1.023338,-0.097487,-0.026504,0.008868
77,1.031150,0.127926,0.029000,0.089409
78,1.017560,-0.024452,-0.010698,-0.066009
79,1.028182,0.051206,-0.032452,0.012979
80,1.042314,0.173998,-0.030945,-0.012023
81,1.037238,-0.028270,-0.085086,0.029321
82,1.039575,-0.025654,-0.062826,-0.024124
83,1.043507,0.014992,-0.080789,-0.003748
84,1.038859,0.032161,-0.029075,0.032004
85,1.036444,-0.007458,-0.058042,-0.043475
86,1.040218,0.042593,-0.151061,-0.040941
87,1.043043,0.126745,-0.017950,0.012465
88,1.039727,-0.000783,-0.002850,0.018649
89,1.039047,-0.016397,-0.087235,-0.050439
90,1.041206,0.034896,-0.053171,0.063382
91,1.043158,0.010817,-0.088595,-0.007025
92,1.033638,-0.017055,-0.024342,0.049872
93,1.037866,-0.015016,-0.170261,-0.007766
94,1.038869,-0.022627,-0.099846,0.045169
95,1.045045,0.006729,-0.051889,-0.000528
96,1.042207,0.020787,-0.090869,0.062934
97,1.038887,0.025768,-0.086284,-0.047521
98,1.042035,0.077522,0.011502,0.012900
99,1.044704,0.065623,-0.068672,0.012540
100,1.042251,0.000024,-27.274151,0.068513
101,1.038350,-0.001417,-0.125864,-0.078999
102,1.026597,0.112419,-0.086452,0.023401
103,1.041769,0.016999,0.036261,-0.006149
104,1.040899,0.011572,-0.193677,0.040532
105,1.040439,0.168701,-0.051524,-0.050798
106,1.044857,0.096779,-0.085885,0.070691
107,1.028239,0.108721,-0.028684,-0.003626
108,1.016121,0.025603,-21.541999,-5.004230
109,1.023146,-0.213492,-351.800907,17.783004
110,1.022637,-0.166282,-234.727171,-11.426872
111,1.024609,-0.139279,-222.846390,-3.923827
112,1.019772,0.021936,-79.247091,-6.106584
113,1.026046,0.228587,-102.402419,-18.231752
114,1.023307,-0.121537,-209.803154,7.246148
115,1.004496,0.158134,-84.029002,6.745439
116,1.018135,-0.155201,-452.444520,-24.788794
117,1.013949,-0.007204,-60.569586,-0.611223
118,1.018878,-0.009520,-98.579702,9.602394
119,1.033739,-0.108326,-302.086592,-24.188744
120,1.022653,-0.104830,-195.965540,2.261481
121,1.019729,0.040163,-159.986129,2.610691
122,1.035192,-0.030482,-159.954181,-22.208185
123,1.023929,-0.017427,-270.950322,-2.451629
124,1.029931,-0.119643,-184.694855,24.855546
125,1.023354,-0.140503,-175.963291,-7.791907
126,1.028734,0.177945,-130.941030,-8.846706
127,1.022538,-0.067492,-113.015723,-4.234316
128,1.037110,-0.049509,-239.408186,0.638292
129,1.034179,-0.177224,-359.332704,34.598413
130,1.019445,-0.162716,-479.066838,-18.315759
131,1.027493,-0.077483,-207.207972,-15.211344
132,1.014336,-0.024485,34.842716,-7.381143
133,1.008327,-0.015737,-183.398277,-1.477645
134,1.023205,-0.154782,-255.096069,11.219166
135,1.024482,-0.156063,-278.139501,-16.424644
136,1.025414,-0.193343,-315.255164,-21.217992
137,1.028178,-0.094864,-176.676924,7.124820
138,1.023188,-0.080060,-177.751958,-24.510991
139,1.022500,-0.161427,-220.291535,-6.262886
140,1.021381,0.038928,-121.376180,3.344376
141,1.016675,0.018607,-158.999432,-32.375753
142,1.026358,-0.085746,-192.375639,6.283988
143,1.016845,-0.128940,-63.122110,-5.156877
144,1.023386,-0.082941,-95.679775,-2.450130
145,1.021423,-0.030197,-278.016161,27.104275
146,1.016965,0.139579,-19.677258,-0.733646
147,1.023988,-0.063018,-96.659910,-5.400651
148,1.009670,0.034688,-0.110938,-0.003051
149,1.016649,0.007219,-199.738047,-6.641859
150,1.023186,0.028680,-102.400592,11.720234
151,1.028179,-0.007021,-271.817801,-48.811261
152,1.018257,0.070199,-121.967527,11.110738
153,1.021729,0.127600,-9.652054,-0.508988
154,1.016294,-0.163777,-126.367515,-4.334445
155,1.015048,0.074290,-42.982999,10.892383
156,1.019397,-0.036431,-24.609404,-4.488165
157,1.021569,-0.134593,-119.834714,-0.012833
158,1.027975,-0.045488,-100.808960,0.837447
159,1.028793,0.038468,-117.005387,39.727494
160,1.025899,0.011547,-11.467919,-5.433526
161,1.018370,-0.075915,-22.346200,15.507739
162,1.019987,0.123779,2.789316,13.594626
163,1.028345,0.043600,-9.508464,-1.950155
164,1.023788,0.150318,-42.433395,3.739862
165,1.008586,0.108652,34.566050,-4.091351
166,1.019335,-0.059411,34.532570,-15.799090
167,1.009258,0.027882,-17.588766,5.457745
168,1.029933,-0.120182,-206.483449,1.621982
169,1.024965,0.157471,107.980892,28.905616
170,1.020033,-0.043073,-41.084951,22.804427
171,1.014186,-0.039278,-72.270539,-2.036277
172,1.008890,0.036805,-37.989081,-0.164438
173,1.042385,0.050219,71.937897,8.982684
174,1.040710,0.050687,20.956540,-3.434017
175,1.009319,-0.070303,53.954953,-15.355016
176,1.009733,-0.083313,21.938863,8.012833
177,1.041716,0.048465,-0.042112,-0.012681
178,1.025731,-0.000394,28.973516,0.889571
179,1.043860,0.047849,31.095473,26.408453
180,1.020674,0.042992,-0.089479,-0.188309
181,1.028357,0.114937,65.869975,17.637534
182,1.042178,0.047731,-0.030278,23.192032
183,1.042958,0.220068,117.988199,7.435385
184,1.037100,0.033183,-0.024152,-0.082741
185,1.023734,0.077146,0.033361,-0.003364
186,1.017498,0.071941,-0.036675,0.009379
187,1.014163,-0.106523,26.448383,3.342973
188,1.012731,-0.105840,26.404574,0.289171
189,1.013168,-0.106789,26.418168,0.246200
190,1.026384,-0.064005,-0.067358,-0.033194
191,1.037935,0.170937,184.507453,-7.140365
192,1.033437,0.149132,119.927711,-25.826345
193,1.030794,-0.053487,-0.087203,0.081369
194,1.032853,0.067201,119.998025,16.110221
195,1.022968,-0.052058,-0.066413,22.642620
196,1.027876,0.199653,92.976420,85.494605
197,1.028291,0.039188,-0.053337,0.016517
198,1.028945,0.198274,-0.095790,12.384167
199,1.025760,-0.053663,-0.053849,0.059196
200,1.035081,0.159294,5.343225,3.469484
201,1.036211,0.159496,32.565808,-1.254446
202,1.036524,0.159531,32.336975,-1.148867
203,1.036966,0.160892,122.494932,-13.426550
204,1.023343,-0.094721,-0.051487,0.021346
205,1.023579,-0.097849,-0.040983,-0.036196
206,1.031083,-0.036977,34.928864,14.165382
207,1.030230,-0.038156,34.917777,11.704593
208,1.026747,-0.065926,-0.009956,0.045820
209,1.025938,-0.065308,0.011324,0.108133
210,1.026153,-0.063633,0.044621,-0.053645
211,1.026932,-0.063722,-0.116456,0.039126
212,1.020500,0.136693,-0.014121,-0.021049
213,1.024397,-0.095471,-0.111888,-0.049440
214,1.024848,-0.095958,-0.041165,0.043287
215,1.023838,-0.095879,0.031764,0.083131
216,1.023347,-0.095852,-0.082068,-0.065517
217,1.026379,-0.093050,-0.015990,0.001060
218,1.030263,-0.024888,100.385813,53.289131
219,1.023376,-0.098185,-0.028532,-0.034316
220,1.032527,-0.046191,593.929228,169.223624
221,1.030309,-0.047080,-0.060931,0.024493
222,1.023096,-0.088180,235.253114,70.481015
223,1.020774,-0.017772,0.061829,-0.023464
224,1.030093,-0.034162,-0.036381,-0.044526
225,1.045464,0.101868,95.378798,-2.522449
226,1.041705,0.062005,-0.033444,0.012773
227,1.041005,0.168485,-0.058651,-39.892072
228,1.039945,0.167949,-0.052001,3.194643
229,1.041416,0.012380,0.014944,17.506644
230,1.042009,0.011064,0.033442,33.104785
231,1.042376,0.034401,-0.069894,13.729533
232,1.043293,0.021473,157.448702,-3.127123
233,1.044473,0.020962,157.402071,-3.590800
234,1.043357,0.129276,117.941303,2.929544
235,1.044331,0.128475,117.870859,3.188716
236,1.043331,0.128046,117.919475,3.191662
237,1.045501,0.064693,115.202721,-2.155617
238,1.044904,0.065672,115.170153,-2.191213
239,1.043549,-0.000118,235.108036,-98.469160
240,1.043132,-0.000114,235.128333,137.254675
241,1.044508,0.012626,247.819632,3.171084
242,1.044265,0.010887,247.808532,1.325224
243,1.044568,0.065930,251.055835,-2.890414
244,1.045197,0.064768,251.006134,-2.168530
245,1.019207,0.141107,-45.696165,-14.339084
246,1.020929,0.041158,-20.537658,-4.681193
247,1.017534,0.071526,-2.319515,0.173281
248,1.020587,0.114188,-0.930488,0.228584
249,1.021737,0.043469,-5.113541,1.010693
250,1.037805,0.200153,-44.081373,-20.655738
