bus,vm_pu,va_degree,p_mw,q_mvar
1,1.023545,0.080429,0.073776,-28.255101
2,1.021465,0.153365,0.087798,-57.777912
3,1.031653,0.097997,0.114548,-10.543272
4,1.029624,0.011908,0.064942,-77.153932
5,1.016335,0.099541,-3.556392,-4.617050
6,1.016564,0.100338,0.115244,-2.066239
7,1.030778,0.001824,0.094951,18.054886
8,0.998576,0.002530,0.090853,0.005416
9,1.018292,-0.045369,0.058149,0.010484
10,1.033847,0.004142,116.040087,0.001669
11,1.015712,-0.056226,-0.805113,0.140208
12,1.017406,-0.010649,0.084099,-0.044360
13,1.018563,-0.049417,-3.252418,-0.985094
14,1.019928,-0.043511,0.133259,0.071382
15,1.031420,0.005169,116.100372,0.022655
16,1.001129,0.101875,-0.000565,-0.012855
17,1.011001,0.048696,0.023237,0.005765
18,1.007392,0.015383,0.042491,-0.037059
19,1.010143,-0.066175,-0.014651,-0.056698
20,1.013999,-0.047012,116.048033,0.040103
21,1.007852,0.041645,0.006255,-0.005126
22,1.024568,0.011132,88.700583,-29.902471
23,1.012112,-0.024606,0.048349,0.073571
24,1.015057,0.096641,0.067706,-0.071398
25,1.007146,0.027830,-3.469257,0.011322
26,1.033677,0.004609,-2.782143,-0.288281
27,1.025805,-0.022535,0.068744,0.333297
28,1.026404,0.003404,-0.168350,0.220918
29,1.022665,0.003055,0.013339,-0.090651
30,1.012279,0.055579,31.034336,-14.614307
31,1.011915,0.108418,0.003855,-0.031694
32,1.013244,0.049574,0.110176,-0.046964
33,1.013537,0.060865,0.049380,0.037405
34,1.021134,-0.000558,0.059924,-0.035802
35,1.002448,0.041157,0.056399,-0.108607
36,1.007000,0.001972,0.105568,0.058531
37,1.017564,-0.050116,0.107198,-0.022101
38,1.008052,0.041877,0.074287,-0.064049
39,1.012119,0.045240,0.095024,0.042638
40,1.016259,0.100353,0.054760,0.053961
41,1.008180,0.036866,0.108630,-0.024018
42,1.014103,0.074580,0.052676,0.066195
43,1.016618,-0.057388,0.061959,-0.002760
44,1.009297,0.054807,0.050784,0.016541
45,1.013612,-0.005476,0.063059,0.066900
46,1.015976,-0.027322,0.027311,0.043325
47,1.010314,0.076976,-0.010517,0.019170
48,1.006613,0.040706,0.015108,0.003485
49,1.006809,0.050876,0.048912,-0.045530
50,1.017718,-0.048714,-119.490821,0.074803
51,1.011169,0.097181,0.185863,0.078471
52,1.016780,0.027297,0.114719,-0.026853
53,1.006385,0.032759,0.041120,-0.057891
54,1.012236,0.205425,0.088003,-0.075964
55,1.016206,-0.058279,0.010332,0.054784
56,1.019022,-0.061052,0.161138,0.014020
57,1.009090,0.053120,-0.067383,-0.028369
58,1.017042,-0.059218,0.079493,-0.018456
59,1.019224,-0.051456,0.086308,0.047899
60,1.009058,0.065910,0.027600,0.040747
61,1.010568,0.079562,90.062707,-13.451892
62,1.015035,0.105731,0.143839,0.038993
63,1.012608,0.184231,-0.005411,0.042658
64,1.010213,-0.023185,0.136344,-0.075438
65,1.016378,0.089842,0.006833,-0.042294
66,1.010631,0.072864,0.111793,0.050450
67,1.009598,0.057825,-0.848941,0.078432
68,1.008219,0.034013,-0.011023,-0.005069
69,1.011308,0.050368,0.039732,-0.029411
70,1.012621,0.074089,0.014802,0.033353
71,1.011762,0.040059,0.090532,0.063033
72,1.011152,0.107854,0.086288,-0.036197
73,1.015662,0.150350,0.023683,-0.025576
74,1.012748,-0.027827,0.020137,0.086962
75,1.012329,0.118071,0.036161,0.060133
76,1.016091,-0.059544,0.113302,0.027867
77,1.009901,0.180155,-0.033209,-0.025460
78,1.011540,0.062216,0.056089,-0.053262
79,1.015138,0.128121,0.049656,0.017431
80,1.038468,0.008899,0.037890,0.030025
81,1.021590,0.052608,0.070802,-0.029223
82,1.035470,-0.014491,0.037671,-0.069081
83,1.031264,0.057678,0.039629,0.033939
84,1.035853,-0.018595,0.040113,0.002038
85,1.025820,0.031081,-0.030342,0.005764
86,1.035874,-0.017407,0.133074,-0.065655
87,1.038347,0.007849,0.055906,-0.040880
88,1.020938,0.063744,-0.005162,-0.023625
89,1.035083,-0.017223,-0.012566,0.024565
90,1.021291,0.097791,0.030638,0.119799
91,1.020352,0.066927,0.027150,-0.044188
92,1.017946,0.056678,0.011655,0.056617
93,1.021736,0.059909,0.057873,0.065591
94,1.022483,0.056339,-0.000445,-0.009475
95,1.027210,0.065402,0.033545,-0.090836
96,1.023727,0.079164,0.056967,0.041683
97,1.037169,-0.018988,0.113831,0.029048
98,1.030749,0.096577,0.083331,0.099151
99,1.032428,0.098460,0.084534,-0.018824
100,1.038334,-0.000396,-119.493757,-0.008222
101,1.023398,0.065721,0.148605,-0.028000
102,1.024601,0.004100,0.025772,-0.046025
103,1.024138,0.080158,0.081880,0.041673
104,1.019010,0.066632,0.160525,0.071228
105,1.037959,0.010314,0.010504,-0.006934
106,1.022489,0.153300,0.012047,-0.050232
107,1.026201,0.003203,0.091811,0.088881
108,1.007627,0.069891,17.124313,6.036167
109,1.006222,-0.067488,-225.330591,-26.163249
110,1.015270,-0.097251,-155.471702,-20.848457
111,1.010029,-0.007368,-147.652125,-4.283103
112,1.008890,-0.071278,-106.616265,-37.254969
113,1.019845,-0.026109,-67.756606,-13.399102
114,1.008847,0.053895,26.192171,-23.803454
115,1.005349,0.079460,-55.599729,36.623131
116,1.008326,-0.025171,-299.662083,-7.426826
117,1.013703,-0.073659,-37.081770,-4.297095
118,1.010361,0.074113,-0.873894,-9.445858
119,1.025317,-0.066909,-187.772413,-46.148947
120,1.007812,0.043065,-47.800599,-1.157574
121,1.015514,-0.031924,-89.901822,-21.432422
122,1.018610,0.041501,-57.985620,-39.104442
123,1.016851,-0.089308,-179.339281,-25.999204
124,1.008162,-0.042831,-122.269644,-10.598016
125,1.012520,-0.057971,-102.578034,-21.640333
126,1.023247,-0.009817,-86.633481,3.304368
127,1.007977,0.069149,-28.715006,5.835704
128,1.016886,0.034742,-95.767882,-20.828767
129,1.014418,-0.029054,-225.436391,1.710480
130,1.007754,-0.016825,-317.338431,7.143549
131,1.021291,-0.057773,-137.205388,-28.879588
132,1.006474,0.053442,37.686986,-1.388129
133,1.000911,-0.014995,-121.490862,36.206824
134,1.005894,-0.022625,-168.860928,2.986342
135,1.021063,-0.098029,-184.223061,-10.772740
136,1.021934,-0.121113,-208.874444,-26.214230
137,1.016548,0.004137,-117.113343,9.569638
138,1.008796,0.036598,-105.140283,5.762081
139,1.015377,-0.100761,-145.810863,-11.851070
140,1.014559,-0.111154,-80.313933,-9.891892
141,1.010559,-0.095105,-105.230268,-23.954031
142,1.008242,-0.020702,-127.415488,-2.493697
143,1.012485,-0.074518,-41.709589,-3.444428
144,1.004874,0.035723,-63.270907,4.192493
145,1.007019,0.040663,-184.111808,27.236872
146,1.014536,0.006039,-5.083219,3.210543
147,1.019260,-0.079774,-65.480783,-9.800502
148,1.002706,0.117715,0.127238,0.069476
149,1.017053,-0.064594,-132.361952,-19.347713
150,1.011127,-0.024475,-156.358906,15.720129
151,1.012645,-0.027317,-179.936595,-14.717631
152,1.013882,0.076180,-80.692586,6.325169
153,1.006673,0.176592,-7.397961,7.960125
154,1.012878,-0.061620,-83.721875,-3.114302
155,1.010113,0.091492,7.132376,1.714532
156,1.005943,0.065521,-16.227997,10.539054
157,1.008852,-0.007902,-79.323010,5.954579
158,1.016422,0.051998,-28.430121,3.494241
159,1.023130,0.029847,63.037381,18.632300
160,1.012616,0.070258,-23.725404,2.321110
161,1.006346,0.059263,42.097506,4.841540
162,1.011700,0.123038,24.079221,10.908012
163,1.011132,0.058133,-6.211453,21.520393
164,1.024588,0.018231,17.280572,6.801437
165,1.002580,0.149320,12.042129,6.837509
166,1.002872,-0.023635,10.608544,-26.260848
167,1.003366,0.114575,-11.527812,39.263430
168,1.018775,-0.073276,-136.795156,-46.743930
169,1.022666,0.040422,86.653850,28.039686
170,1.009916,0.048340,-27.118726,15.943206
171,1.007476,0.006060,-45.763880,-6.384379
172,1.002827,0.117024,-24.987949,13.809078
173,1.013059,0.064523,72.067406,-14.815579
174,1.013214,0.062730,21.138438,-3.633286
175,1.004433,0.039994,54.038187,-15.822244
176,1.004149,0.028115,22.056769,9.357667
177,1.012911,0.060674,-0.002011,-0.936786
178,1.002297,0.112941,29.064612,-1.899185
179,1.012846,0.062151,31.212357,-9.385323
180,1.018301,-0.046881,0.037963,-0.023177
181,1.016529,0.106693,65.943869,-5.869836
182,1.013236,0.061117,0.024000,-13.363439
183,1.033184,0.024491,118.028292,3.448337
