bus,vm_pu,va_degree,p_mw,q_mvar
1,1.044356,0.094254,-0.004429,-13.782732
2,1.048184,0.212230,-0.029763,-29.745421
3,1.044098,0.183812,0.008942,-20.318229
4,1.042360,-0.030341,0.062534,-38.378971
5,1.041797,0.163008,-38.734747,10.050619
6,1.041313,0.169220,0.041817,2.927461
7,1.037189,-0.055013,0.015472,28.059847
8,1.006137,-0.005731,-0.038446,-0.002633
9,1.027167,-0.102483,0.105871,0.014355
10,1.038435,-0.069129,-0.025152,0.089232
11,1.019689,-0.122567,-1.311103,0.051584
12,1.021709,-0.086575,0.004718,0.040674
13,1.022336,-0.120661,-5.505031,-1.720192
14,1.028067,-0.100741,0.008792,0.034128
15,1.041687,-0.043530,-0.001836,0.011671
16,1.024198,0.189295,-0.027440,-0.025243
17,1.028591,0.041843,0.033151,-0.049247
18,1.015899,-0.009547,0.029918,-0.016143
19,1.011517,-0.171430,0.017485,0.008141
20,1.013885,-0.141753,-0.019240,0.040251
21,1.022745,0.025587,-0.080835,-0.022485
22,1.029979,-0.055111,100.475085,-18.726543
23,1.014774,-0.107825,0.015853,0.005960
24,1.026882,0.208011,0.034978,0.046190
25,1.019141,0.011177,-38.754066,-0.015049
26,1.040281,-0.059426,-4.631105,-0.482128
27,1.034643,-0.075300,0.110211,0.392388
28,1.034950,-0.056480,-0.163590,0.300619
29,1.028866,-0.064823,0.028257,-0.032072
30,1.034266,0.052589,31.100553,36.087124
31,1.021314,0.226506,0.059685,-0.012989
32,1.030023,0.049236,0.038259,-0.044874
33,1.035666,0.056306,0.078446,-0.068430
34,1.026524,-0.068416,-0.055690,-0.035090
35,1.009717,0.108949,-0.075641,-0.065259
36,1.016980,-0.002609,0.015064,0.030532
37,1.022874,-0.076304,0.049206,-0.002041
38,1.025147,0.082391,0.008202,0.028410
39,1.025959,0.083830,-0.041729,-0.046407
40,1.040168,0.170902,0.045462,-0.024068
41,1.024095,0.070254,0.102952,-0.048056
42,1.026691,0.152928,-0.026272,-0.017517
43,1.022185,-0.089037,0.078531,0.093188
44,1.026908,0.087887,-0.111238,-0.015357
45,1.023825,-0.004469,0.037960,0.009102
46,1.023393,-0.041306,0.061200,0.088038
47,1.030554,0.164598,0.058777,-0.029104
48,1.021991,0.063916,0.013959,-0.010041
49,1.027052,0.089839,-0.024875,0.006311
50,1.022421,-0.075705,-38.757942,-0.023368
51,1.034385,0.147601,0.087299,0.000290
52,1.025834,0.047974,0.076699,0.075319
