bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045520,0.136984,0.052908,12.267874
2,1.045395,0.247411,-0.020713,-32.671297
3,1.041414,0.174026,-0.020445,-18.011887
4,1.037381,-0.016704,-0.143131,-54.573469
5,1.039996,0.251873,71.129300,1.389451
6,1.039776,0.239013,-0.110815,10.106400
7,1.034230,-0.036889,0.062093,17.262896
8,1.004018,0.032674,-0.049619,-0.037011
9,1.026012,-0.073360,-0.061873,-0.024576
10,1.037429,-0.035691,103.060215,0.053631
11,1.019535,-0.090948,-1.284876,0.198490
12,1.021644,-0.061278,-0.026971,-0.032300
13,1.022210,-0.085261,-4.896843,-1.381356
14,1.025972,-0.072253,-0.081039,-0.046236
15,1.038492,-0.028745,103.155068,0.003940
16,1.015839,0.222596,-0.023315,0.039607
17,1.026302,0.102110,-0.092699,-0.089019
18,1.016328,0.073433,-0.087655,0.029168
19,1.011956,-0.127204,-0.124327,0.003695
20,1.018439,-0.089341,103.121336,0.044982
21,1.020811,0.092620,-0.125971,-0.059539
22,1.030679,-0.031781,100.468281,-14.721680
23,1.014984,-0.080118,-0.035777,-0.079152
24,1.023809,0.217474,0.053981,-0.113332
25,1.018095,0.092722,71.054733,0.114601
26,1.037999,-0.033409,-4.074693,-0.472561
27,1.033770,-0.052740,0.021157,0.389605
28,1.034530,-0.038401,-0.261378,0.240797
29,1.027418,-0.042801,-0.036497,-0.026314
30,1.029815,0.122464,31.017689,21.426729
31,1.018890,0.247179,-0.107456,-0.006916
32,1.027352,0.119810,-0.108588,0.018248
33,1.032152,0.124434,-0.156367,-0.034403
34,1.024564,-0.044260,-0.096766,0.000986
35,1.009581,0.133114,0.066665,0.056969
36,1.013450,0.035374,-0.019732,-0.004731
37,1.022921,-0.061231,-0.045341,0.005060
38,1.025867,0.113365,-0.001916,0.006843
39,1.022085,0.123289,0.040614,0.081480
40,1.035593,0.239734,-0.067013,0.091671
41,1.024433,0.102371,0.016653,-0.072665
42,1.023819,0.203790,-0.051793,0.026679
43,1.022104,-0.072556,-0.040325,-0.037076
44,1.027329,0.121121,-0.018071,0.014106
45,1.023126,0.008256,0.020496,0.022841
46,1.023398,-0.029283,-0.023784,-0.006955
47,1.030475,0.198142,-0.040911,0.008596
48,1.021885,0.103233,-0.021093,-0.015697
49,1.027795,0.113565,-0.020065,-0.073524
50,1.023516,-0.060623,-32.006576,-0.013434
51,1.032795,0.187036,-0.071619,-0.051798
52,1.023287,0.070211,-0.044935,-0.016336
53,1.023030,0.098204,-0.102103,-0.061047
54,1.040363,0.312888,-0.112119,0.021562
55,1.021970,-0.074638,0.046903,0.016700
56,1.023486,-0.077345,-0.029159,0.017278
57,1.028490,0.119840,-0.049912,0.025711
58,1.021422,-0.076824,0.031174,-0.018802
