bus,vm_pu,va_degree,p_mw,q_mvar
1,1.035021,0.073021,-0.287036,-33.082457
2,1.037887,0.160216,-0.277081,-45.435427
3,1.044000,0.102941,-0.268560,-18.772151
4,1.039519,0.052755,-0.291437,-44.226068
5,1.023201,0.262623,385.008421,-67.736978
6,1.023128,0.194332,-0.223958,-6.142177
7,1.038576,0.015200,-0.288719,49.149593
8,1.004753,-0.021853,-0.242686,0.033955
9,1.023887,-0.015079,-0.283100,0.003923
10,1.043294,0.082943,417.458772,0.032861
11,1.015718,-0.033112,-5.155595,-0.250482
12,1.010399,-0.013216,-0.264711,0.010602
13,1.023202,-0.001031,-9.070347,-2.047837
14,1.025410,-0.010886,-0.376165,-0.023046
15,1.041979,0.071628,417.348656,-0.007557
16,1.005510,0.095528,-0.213356,0.001351
17,1.024027,0.048613,-0.346460,-0.034966
18,1.018700,0.029684,-0.364617,-0.004480
19,1.015270,-0.018281,-0.268977,-0.021196
20,1.027913,0.035553,417.387152,-0.074417
21,1.021812,0.043938,-0.157619,-0.002039
22,1.034029,0.049779,98.888982,12.483500
23,1.003943,-0.038296,-0.340817,0.001102
24,1.024174,0.126859,-0.229456,-0.034911
25,1.023732,0.060457,385.030598,0.075674
26,1.041947,0.077117,-5.225107,-0.243000
27,1.032989,0.023227,-5.232043,-0.079862
28,1.028643,0.031586,-3.837155,0.612392
29,1.020813,0.011377,-0.268018,-0.021623
30,1.034243,0.065820,30.770978,30.193065
31,1.019313,0.140294,-0.198936,-0.054611
32,1.029111,0.066019,-0.236737,-0.033460
33,1.036043,0.068131,-0.265977,0.081798
34,1.020454,0.006908,-0.355484,0.039773
35,1.001391,0.046438,-0.290776,-0.040252
36,1.013825,-0.022441,-0.246785,0.003997
37,1.023692,-0.077310,-0.363918,0.033310
38,1.019178,0.022970,-0.192338,-0.042707
39,1.020117,0.032849,-0.212655,0.048727
40,1.023187,0.193990,-0.234620,0.013680
41,1.019029,0.014754,-0.280852,-0.040779
42,1.017475,0.086129,-0.305809,0.011671
43,1.021849,-0.079327,-0.250758,-0.026167
44,1.018012,0.022460,-0.273469,-0.085994
45,1.025088,-0.027781,-0.282147,-0.071919
46,1.025448,-0.057706,-0.331198,0.013266
47,1.021291,0.072550,-0.237961,-0.018813
48,1.016113,0.020049,-0.278024,-0.100421
49,1.022141,0.027498,-0.260824,0.103399
50,1.022973,-0.069494,-32.596379,0.024324
51,1.022544,0.104967,-0.236474,0.001241
52,1.023410,-0.001663,-0.216170,-0.064854
53,1.018095,0.010705,-0.287441,-0.007711
54,1.031744,0.222261,-0.226023,0.003156
55,1.020815,-0.082837,-0.333008,-0.065590
56,1.023649,-0.085244,-0.246199,-0.026956
57,1.021253,0.032164,-0.348465,-0.011245
58,1.020860,-0.084911,-0.260373,-0.078349
59,1.024249,-0.079000,-0.271655,0.040469
60,1.021186,0.046309,-0.213358,-0.051115
61,1.022053,0.072701,89.765953,-9.161068
62,1.019634,0.144508,-0.231407,-0.032991
63,1.030749,0.199010,-0.278511,-0.067744
64,1.017299,-0.053246,-0.230349,-0.009679
65,1.021677,0.128165,-0.284974,-0.003914
66,1.021386,0.057665,-0.186386,0.005926
67,1.022282,0.040936,-3.109079,1.060856
68,1.017855,0.011637,-0.332898,-0.002576
69,1.020700,0.035474,-0.305711,-0.039247
70,1.022139,0.068989,-0.291616,0.040262
71,1.019634,0.031068,-0.180626,0.040488
72,1.016016,0.143043,-0.227548,-0.011003
73,1.024777,0.158870,-0.285255,0.013977
74,1.021986,-0.042650,-0.294926,0.009428
75,1.021487,0.117289,-0.384822,0.043548
76,1.020253,-0.081696,-0.300006,-0.066219
77,1.026694,0.191077,-0.332351,-0.083090
78,1.016854,0.062686,-0.240923,0.003717
79,1.023900,0.129353,-0.276245,-0.055984
80,1.045621,0.054696,-0.371817,0.009389
81,1.030978,0.038386,-0.366244,0.016508
82,1.039803,-0.021284,-0.288645,0.011320
83,1.042021,0.047185,-0.249167,0.098230
84,1.041969,0.000300,-0.321963,0.040092
85,1.037169,0.018931,-0.286840,-0.029615
86,1.041926,0.001927,-0.293734,0.030673
87,1.046119,0.042458,-0.290743,0.050786
88,1.031924,0.054273,-0.292412,0.051407
89,1.041239,-0.020325,-0.322012,-0.078723
90,1.034761,0.097341,-0.329203,0.012178
91,1.029056,0.062396,-0.316035,0.040033
92,1.028248,0.041985,-0.227752,-0.059894
93,1.032497,0.047818,-0.243095,-0.022865
94,1.032407,0.042567,-0.251180,0.061338
95,1.042655,0.049784,-0.346998,-0.009413
96,1.034022,0.072636,-0.298679,0.014087
97,1.041425,-0.004151,-0.320027,0.027414
98,1.044340,0.102441,-0.233294,-0.053855
99,1.048539,0.094079,-0.272415,0.007952
100,1.041883,-0.000136,-32.607972,0.022757
101,1.034765,0.053751,-0.276832,-0.000711
102,1.028075,0.024923,-0.092746,0.014210
103,1.036975,0.077972,-0.261543,-0.043688
104,1.029337,0.061845,-0.275191,0.060737
105,1.043209,0.051672,-0.208742,0.069691
106,1.038042,0.159545,-0.196996,0.021142
107,1.031091,0.015728,-0.265851,0.043858
108,1.009017,0.046550,-17.526903,-6.017361
109,1.014228,-0.100430,-261.648490,-21.037299
110,1.024733,-0.143620,-224.721098,-2.902079
111,1.016648,-0.031651,-164.903624,-13.539388
112,1.022160,-0.050244,-150.958056,-2.136241
113,1.026401,0.025021,-129.550375,-14.445551
114,1.022303,0.022180,-38.131316,-9.153857
115,1.008030,0.178146,-32.196340,20.938609
116,1.010624,-0.058720,-368.912166,-36.229520
117,1.010611,-0.062509,-62.122461,-7.362042
118,1.014311,0.062112,-82.227945,-6.554938
119,1.030043,-0.081063,-211.683735,-46.767758
120,1.018145,-0.032807,-239.891024,9.420214
121,1.006669,-0.061951,-199.280170,-22.895888
122,1.029957,0.009288,-133.231474,-42.028578
123,1.021887,-0.042609,-183.838675,-27.522823
124,1.028500,-0.074353,-154.150976,17.016090
125,1.022284,-0.103747,-159.679113,-22.255629
126,1.029900,0.047802,-129.776983,-13.002529
127,1.018707,0.078488,22.194087,4.580437
128,1.028382,0.013462,-170.417768,-18.800152
129,1.021971,-0.057032,-250.901237,-1.357301
130,1.010702,-0.041094,-319.760113,-50.539108
131,1.024259,-0.077846,-197.154447,-24.925553
132,1.011226,-0.016496,-44.462650,-2.856238
133,1.009687,-0.034316,-226.762973,38.606605
134,1.019241,-0.055050,-202.289083,16.039315
135,1.019989,-0.130605,-225.482746,-34.616658
136,1.021465,-0.157842,-258.022625,-33.142876
137,1.018782,-0.038037,-179.776560,-2.661409
138,1.017581,0.007878,-152.848476,-23.107482
139,1.021915,-0.164398,-283.638265,7.511446
140,1.020400,-0.073859,-98.471413,-6.254391
141,1.015429,-0.015945,-115.430542,-39.436216
142,1.021858,-0.029325,-156.574779,-2.661475
143,1.004459,-0.137325,-107.685720,-20.725194
144,1.015456,0.005805,-86.179876,2.220757
145,1.024622,0.014529,-228.220951,53.778229
146,1.014837,0.049314,-1.598368,-5.947573
147,1.023985,-0.070264,-71.103769,-10.696026
148,1.005573,0.113041,-0.257119,0.026643
149,1.002254,-0.111736,-241.041491,-23.261945
150,1.017145,0.095627,-40.529421,-3.414048
151,1.018820,-0.016573,-255.433271,-42.685712
152,1.018650,0.113321,-85.586109,2.398985
153,1.018925,0.189170,-10.027727,3.173277
154,1.012790,-0.108442,-121.502136,-13.622965
155,1.014468,0.121833,-18.700816,3.003350
156,1.017890,0.042514,-30.169830,10.963346
157,1.014273,-0.060089,-137.426140,-0.350015
158,1.023179,0.029595,-54.863350,-7.294319
159,1.020713,0.026702,35.220703,17.478622
160,1.024679,0.091917,32.091001,2.344378
161,1.017332,0.085570,113.438796,11.689065
162,1.013079,0.142761,5.886689,2.228554
163,1.023499,0.053851,-29.344769,0.109172
164,1.024954,0.040637,-23.723588,-0.871273
165,1.006460,0.159857,8.111425,-1.820885
166,1.014237,-0.014472,57.550492,-23.172797
167,1.006013,0.107222,-30.768102,18.225118
168,1.023750,-0.099462,-164.106263,-39.462404
169,1.024092,0.050989,98.906000,31.408378
170,1.015911,0.046646,-34.118074,15.353875
171,1.003690,-0.001806,-63.600745,-9.734751
172,1.005238,0.113816,-34.197718,3.027592
173,1.036858,0.071126,71.708603,-9.288615
174,1.035852,0.071680,20.727965,-2.983486
175,1.015959,0.013427,53.636894,-6.003872
176,1.014420,0.002678,21.711725,7.707210
177,1.037148,0.067647,-0.281881,0.456966
178,1.005446,0.106776,28.791883,-8.956819
179,1.035868,0.069478,31.023369,14.098815
180,1.024416,-0.007768,-0.298159,-0.030319
181,1.026272,0.134662,65.742519,2.129787
182,1.036109,0.067136,-0.328545,41.535213
183,1.045002,0.090011,117.706409,12.709347
184,1.031568,0.060959,-0.229661,0.092851
185,1.029084,0.006003,-0.204839,-0.025484
186,1.021876,-0.017805,-0.247224,0.045425
187,1.013891,-0.021215,26.216545,5.110814
188,1.014883,-0.020873,26.227505,2.076227
189,1.015757,-0.021024,26.183417,2.040412
190,1.017424,0.014462,-0.400793,0.019146
191,1.032638,0.234093,184.187974,-15.151046
192,1.029500,0.211812,119.789726,-2.894102
193,1.024196,0.033938,-0.365967,-0.002866
194,1.026496,0.131535,119.696855,0.139240
195,1.021921,0.038157,-0.252082,6.177182
196,1.024372,0.194732,92.742861,-3.691211
197,1.021919,0.103461,-0.292553,-0.056945
198,1.025419,0.194381,-0.298692,6.466991
199,1.023889,-0.001822,-0.301162,-0.005057
200,1.032227,0.222427,-0.187900,3.771959
201,1.030901,0.223664,32.195026,-1.875549
202,1.031140,0.222826,32.158590,-1.803105
