bus,vm_pu,va_degree,p_mw,q_mvar
1,1.027908,0.127116,-0.705396,-26.098941
2,1.027036,0.204543,-0.670946,-35.453635
3,1.039100,0.130680,-0.733364,-1.260404
4,1.034941,-0.053306,-0.753870,-47.388383
5,1.014043,0.116338,-156.347035,14.603086
6,1.015842,0.143065,-0.698129,-1.379007
7,1.034066,-0.053886,-0.800889,31.633404
8,1.000966,0.049386,-0.829477,-0.086467
9,1.024515,-0.071762,-0.731882,-0.116928
10,1.033967,-0.078074,-0.714675,0.017430
11,1.016732,-0.084229,-1.141175,-0.024471
12,1.014789,-0.078163,-0.674250,0.040073
13,1.023180,-0.075649,-1.792093,-0.008964
14,1.024911,-0.068816,-0.733361,-0.041180
15,1.037252,-0.049423,-0.759153,0.028647
16,1.000465,0.167086,-0.728092,-0.032294
17,1.014079,0.095914,-0.625715,-0.045216
18,1.004461,0.030816,-0.742300,0.055436
19,1.008300,-0.124929,-0.685450,-0.031719
20,1.016261,-0.084464,-0.734053,-0.041132
21,1.010822,0.094408,-0.725424,-0.019269
22,1.029737,-0.047825,98.631649,-27.029276
23,1.008144,-0.092119,-0.767083,0.008303
24,1.017729,0.146132,-0.752637,-0.014082
25,1.003004,0.049235,-156.290750,-0.056625
26,1.035730,-0.065573,-1.216916,0.179044
27,1.032051,-0.061494,-1.126015,0.235796
28,1.030625,-0.057283,-1.187633,0.817487
29,1.024083,-0.058798,-0.740588,0.058486
30,1.014578,0.093336,30.318914,-4.401378
31,1.014001,0.168984,-0.660026,0.075661
32,1.012885,0.084411,-0.708129,-0.023134
33,1.015891,0.096870,-0.748976,-0.045293
34,1.021757,-0.058353,-0.717491,0.007296
35,1.005619,0.093713,-0.703880,0.064899
36,1.008605,0.048889,-0.779708,0.082539
37,1.018835,-0.042198,-0.781868,-0.018626
38,1.008993,0.103068,-0.744168,-0.042693
39,1.012931,0.104268,-0.699218,0.011281
40,1.015848,0.144257,-0.726536,-0.003627
41,1.008745,0.095343,-0.797301,0.063354
42,1.013714,0.148781,-0.719106,-0.061498
43,1.019019,-0.049058,-0.711589,-0.002117
44,1.006787,0.103234,-0.739786,0.017010
45,1.016937,0.017742,-0.721370,-0.006998
46,1.016780,-0.012710,-0.879547,-0.027069
47,1.009698,0.143041,-0.750222,-0.049288
48,1.007013,0.097774,-0.728967,-0.066338
49,1.008701,0.112773,-0.772516,0.016405
50,1.019469,-0.042363,-156.269743,0.008652
51,1.012132,0.149634,-0.765663,-0.070369
52,1.018059,0.063886,-0.747874,0.000080
53,1.007861,0.091316,-0.804660,0.024288
54,1.012510,0.253202,-0.722053,-0.095342
55,1.018616,-0.050897,-0.783158,-0.012826
56,1.019980,-0.049874,-0.759911,0.041629
57,1.009028,0.111677,-0.658083,0.034741
58,1.019251,-0.051536,-0.732119,0.057959
59,1.019219,-0.045772,-0.717713,0.067641
60,1.008905,0.122594,-0.731441,-0.106308
61,1.009161,0.145568,89.272061,-20.748545
62,1.017241,0.184771,-0.860849,-0.081696
63,1.014135,0.231623,-0.805258,-0.021481
64,1.010427,0.002894,-0.784631,0.062747
65,1.016980,0.162750,-0.673469,-0.138791
66,1.009353,0.128093,-0.736963,0.009712
67,1.010554,0.119724,-1.131227,0.123753
68,1.007815,0.092395,-0.755991,0.009773
69,1.011307,0.105681,-0.742454,-0.028385
70,1.011819,0.125437,-0.770559,-0.078082
71,1.014237,0.101624,-0.798309,0.020573
72,1.010768,0.177088,-0.767572,-0.004721
73,1.016374,0.214761,-0.782635,-0.010314
74,1.014959,0.004456,-0.759789,0.012825
75,1.009298,0.186418,-0.782056,0.016952
76,1.018101,-0.050763,-0.681403,-0.019962
77,1.012549,0.229978,-0.779618,0.065558
78,1.011367,0.132190,-0.784069,-0.058326
79,1.015849,0.192846,-0.743805,-0.090759
80,1.038803,-0.050110,-0.729004,-0.075724
81,1.024736,0.104830,-0.763221,-0.030780
82,1.038591,-0.010844,-0.820714,-0.040768
83,1.036724,0.081507,-0.743534,-0.013078
84,1.039051,-0.034347,-0.788370,0.020567
85,1.031133,0.050640,-0.752944,0.020613
86,1.040308,-0.037435,-0.795740,0.043933
87,1.042039,-0.033200,-0.680325,-0.076573
88,1.023748,0.112121,-0.715498,0.083620
89,1.038378,-0.018816,-0.742432,0.058668
90,1.026514,0.149574,-0.820063,0.029761
91,1.025228,0.113961,-0.798615,-0.021343
92,1.022215,0.102074,-0.750401,-0.051311
93,1.026379,0.109879,-0.787820,-0.110992
94,1.025940,0.106630,-0.640513,-0.090262
95,1.035837,0.095664,-0.760645,0.025643
96,1.026800,0.128086,-0.743786,-0.057060
97,1.040074,-0.034689,-0.777422,0.085964
98,1.039507,0.130262,-0.725642,0.055913
99,1.042703,0.124820,-0.758844,0.027792
100,1.042875,0.000267,-156.318484,-0.036661
101,1.028660,0.105190,-0.751736,0.032180
102,1.026423,-0.046666,-0.706324,-0.004100
103,1.029467,0.129847,-0.735122,0.017184
104,1.022529,0.113218,-0.679356,-0.003241
105,1.038116,-0.054003,-0.747450,-0.002234
106,1.028339,0.203771,-0.708883,-0.007090
107,1.028259,-0.052409,-0.830274,0.043410
108,1.004620,0.081151,-2.942949,3.282006
109,1.008124,-0.011613,-199.958796,-30.324605
110,1.017773,-0.090075,-162.004965,-14.240870
111,1.011471,0.065056,-116.256563,0.212424
112,1.018589,-0.095034,-100.179920,-24.773353
113,1.025625,-0.140198,-138.121510,0.508716
114,1.012093,0.107652,12.393357,-19.687202
115,1.007136,0.136649,-25.831382,41.871061
116,1.008187,0.034514,-286.796194,-17.619255
117,1.010772,-0.104818,-45.027011,-11.822514
118,1.008475,0.158931,32.480519,-17.013284
119,1.026469,-0.052809,-146.785797,-58.348867
120,1.006599,0.064397,-165.404184,3.252137
121,1.010263,-0.114650,-150.610280,-28.912511
122,1.025150,0.059033,-76.206461,-40.484256
123,1.021469,-0.107140,-137.040110,-32.076728
124,1.014800,-0.017395,-117.585341,1.360503
125,1.012086,-0.044126,-108.570255,-26.450363
126,1.028404,-0.073567,-127.386352,2.774181
127,1.006204,0.146456,9.340076,4.014748
128,1.016184,0.099129,-21.473443,-36.658929
129,1.010022,0.048719,-158.627368,-19.063148
130,1.007690,0.064043,-217.203806,-13.291361
131,1.024693,-0.069682,-173.404006,-28.818464
132,1.008516,0.075900,20.826209,-0.484519
133,1.002610,-0.015545,-168.892709,54.637306
134,1.005609,0.043939,-147.022928,1.755404
135,1.023469,-0.083769,-158.968881,-9.797025
136,1.017820,-0.100446,-180.210392,-40.425033
137,1.019655,0.051233,-114.328469,8.921991
138,1.006770,0.098848,-85.849348,-9.809787
139,1.016944,-0.100775,-171.891406,-12.132388
140,1.010119,-0.167974,-76.311274,-14.205908
141,1.014376,-0.125028,-85.856585,-19.369697
142,1.011908,0.045850,-102.829682,-2.625685
143,1.010779,-0.083671,-72.084788,-6.147845
144,1.007300,0.094888,-56.602404,7.064067
145,1.012588,0.065460,-217.500469,16.275814
146,1.014065,-0.044443,2.510680,-1.841690
147,1.019488,-0.076277,-45.272912,-15.441168
148,1.002480,0.179386,-0.772713,-0.085854
149,1.007653,-0.146757,-179.707967,-28.426010
150,1.013565,0.021717,-160.211470,15.781602
151,1.003651,-0.001018,-163.959576,-30.427296
152,1.014102,0.162505,-59.881519,3.372649
153,1.009521,0.225383,-7.216529,8.540082
154,1.006160,-0.041755,-98.045609,-13.495882
155,1.009988,0.194435,94.470474,0.074036
156,1.008124,0.118325,-21.066625,15.784210
157,1.009255,0.041810,-97.243824,5.326916
158,1.019571,0.093649,-26.054103,-0.090217
159,1.025794,-0.029149,67.669111,21.437977
160,1.018140,0.149034,40.934984,0.451693
161,1.012535,0.162135,124.289176,15.562556
162,1.013253,0.184890,26.672090,9.442859
163,1.012010,0.090673,-14.776928,19.930278
164,1.024272,-0.064046,-24.755342,8.093348
165,1.002651,0.227882,52.749178,1.391397
166,1.004225,0.050762,93.260786,-29.776793
167,1.004321,0.176027,-28.048555,47.911415
168,1.019974,-0.062771,-112.387220,-48.551655
169,1.024359,-0.000594,124.085348,32.367032
170,1.009104,0.121197,-23.673290,13.581877
171,1.012306,0.061011,-41.851241,-6.804791
172,1.003313,0.181482,-25.864104,15.213713
173,1.014622,0.100902,71.212988,-13.345414
174,1.014505,0.099647,20.267199,-2.613031
175,1.019960,0.082151,53.215263,-2.150912
176,1.018293,0.072172,21.323583,27.717258
177,1.015850,0.097783,-0.720175,-0.127890
178,1.001853,0.177851,28.247049,-1.993753
179,1.014467,0.098805,30.454525,-8.325389
180,1.024127,-0.073269,-0.702100,0.032220
181,1.019792,0.155635,65.247690,-9.774832
182,1.014632,0.096940,-0.717297,-4.961550
183,1.040613,-0.032310,117.166991,13.612336
184,1.015149,0.095567,-0.645265,0.006107
185,1.029428,-0.065519,-0.774972,0.068180
186,1.017236,-0.098489,-0.688433,-0.028433
187,1.008642,0.049279,25.745782,-2.254220
188,1.008640,0.049594,25.793265,-5.165228
189,1.007741,0.049527,25.731856,-5.147323
190,1.006557,0.096091,-0.808137,0.083666
191,1.012926,0.263884,183.729263,-29.489425
192,1.012767,0.247429,119.282123,-33.698086
193,1.009493,0.116918,-0.706653,0.043343
194,1.012613,0.174181,119.205457,-24.252432
195,1.011953,0.109614,-0.723288,-10.975749
196,1.016213,0.145847,92.333285,-57.552180
197,1.012066,0.146939,-0.732930,0.021327
198,1.015278,0.144185,-0.681678,-2.471295
199,1.017120,0.063661,-0.806267,-0.035523
200,1.012110,0.251000,-123.755792,17.772560
201,1.013099,0.251381,31.728091,-8.941862
202,1.012628,0.252024,31.713867,-8.869337
203,1.012167,0.253070,121.788406,-21.451107
204,1.018583,-0.049964,-0.673111,-0.007514
205,1.018934,-0.049248,-0.781295,0.003198
206,1.009093,0.122507,34.243620,-7.278067
207,1.009772,0.123351,34.255143,-6.115039
208,1.008401,0.104446,-0.733568,0.039688
209,1.009934,0.105983,-0.796700,-0.039850
210,1.009179,0.103092,-0.752358,-0.084377
211,1.008763,0.106791,-0.720153,-0.017975
212,1.018174,0.202762,-0.703327,0.024768
213,1.019508,-0.042190,-0.715798,-0.098184
214,1.019749,-0.041970,-0.714613,0.037315
215,1.018984,-0.041993,-0.735330,0.091106
216,1.018802,-0.041874,-0.719266,0.019541
217,1.021063,-0.044503,-0.754918,0.014999
218,1.009870,0.127923,99.779115,-41.136290
219,1.018062,-0.050723,-0.707971,-0.053356
220,1.009695,0.123113,593.267026,13.030537
221,1.009665,0.121402,-0.756916,0.073909
222,1.016700,-0.011433,234.456547,65.874600
223,1.012784,0.154148,-0.737772,0.111436
224,1.009457,0.147850,-0.750145,-0.033624
225,1.029408,0.209099,94.810431,-0.248642
226,1.042335,-0.031903,-0.683101,-0.082102
227,1.037760,-0.053466,-0.762499,-38.968035
228,1.038097,-0.052800,-0.754374,4.268179
229,1.024300,0.113477,-0.721419,22.443933
