bus,vm_pu,va_degree,p_mw,q_mvar
1,1.026732,0.117300,-0.717746,-28.189962
2,1.026917,0.190431,-0.693683,-37.369329
3,1.039908,0.123509,-0.745224,-1.354438
4,1.032323,-0.048644,-0.721109,-61.114035
5,1.014054,0.103575,-139.064229,10.617816
6,1.014851,0.127673,-0.697096,-3.256149
7,1.033033,-0.047094,-0.790694,27.965265
8,0.999425,0.039535,-0.701892,0.003238
9,1.024166,-0.068910,-0.753864,-0.026350
10,1.034138,-0.071666,-0.788628,0.048452
11,1.017436,-0.080352,-1.155193,0.029834
12,1.014827,-0.070856,-0.838510,0.064466
13,1.022945,-0.073270,-1.829699,-0.016146
14,1.025465,-0.066926,-0.717312,-0.025678
15,1.037481,-0.044193,-0.656847,0.065210
16,1.001439,0.148655,-0.605158,-0.098000
17,1.012677,0.089285,-0.715545,0.036182
18,1.004854,0.026197,-0.685513,0.014032
19,1.008945,-0.118612,-0.814593,-0.011656
20,1.016837,-0.082747,-0.671713,0.057302
21,1.010886,0.087791,-0.704720,-0.018191
22,1.029931,-0.041937,98.077969,-27.242833
23,1.008726,-0.084582,-0.704895,0.007794
24,1.017296,0.136042,-0.656990,-0.037221
25,1.003212,0.043959,-139.069744,-0.026040
26,1.035004,-0.059365,-1.066607,0.166005
27,1.030276,-0.058527,-1.162339,0.291662
28,1.031007,-0.050102,-1.173732,0.822858
29,1.023846,-0.052804,-0.717315,-0.037182
30,1.014596,0.086479,30.344137,-5.980901
31,1.014822,0.154986,-0.778757,0.055078
32,1.012355,0.075899,-0.716274,0.017918
33,1.015269,0.090564,-0.746428,0.013480
34,1.021920,-0.051198,-0.684321,0.050422
35,1.005809,0.086109,-0.712577,0.024178
36,1.007654,0.039314,-0.686307,0.120337
37,1.020621,-0.043158,-0.788817,0.026753
38,1.008611,0.090801,-0.640116,0.039954
39,1.012673,0.090001,-0.644778,0.040509
40,1.015326,0.127789,-0.741279,0.036778
41,1.009070,0.084296,-0.735161,-0.054953
42,1.013936,0.129228,-0.771340,0.005462
43,1.019713,-0.048599,-0.649936,-0.026565
44,1.007352,0.091283,-0.720104,-0.034714
45,1.017286,0.012976,-0.664770,-0.023687
46,1.016563,-0.013765,-0.771615,-0.012659
47,1.009621,0.125124,-0.760407,-0.012923
48,1.008088,0.085400,-0.596954,-0.006847
49,1.008143,0.101098,-0.664829,0.079548
50,1.019030,-0.042884,-139.000732,-0.029713
51,1.012501,0.135276,-0.682808,-0.016169
52,1.017774,0.054080,-0.729410,0.003717
53,1.007978,0.079963,-0.772332,-0.072543
54,1.012126,0.241530,-0.732295,0.127441
55,1.018799,-0.050122,-0.642740,0.032538
56,1.021368,-0.049886,-0.704513,-0.016669
57,1.008951,0.099681,-0.596243,0.017543
58,1.019035,-0.052178,-0.711766,-0.028267
59,1.019862,-0.045092,-0.875204,0.023704
60,1.008324,0.109669,-0.768027,0.030111
61,1.010042,0.127354,89.248868,-19.142395
62,1.016618,0.165818,-0.679816,-0.006989
63,1.012842,0.220308,-0.659288,0.021017
64,1.010556,-0.001297,-0.744806,-0.020782
65,1.018533,0.141474,-0.841786,-0.038122
66,1.009093,0.114819,-0.751728,0.004860
67,1.009958,0.105726,-1.231090,0.158706
68,1.007613,0.081605,-0.629387,0.067508
69,1.012187,0.091900,-0.719456,0.056380
70,1.012636,0.113746,-0.798163,0.079111
71,1.012748,0.086214,-0.691269,-0.020871
72,1.012097,0.160315,-0.733385,0.009119
73,1.015294,0.197300,-0.736784,-0.012243
74,1.016131,-0.001177,-0.702172,0.016021
75,1.009572,0.165734,-0.761678,0.045568
76,1.018433,-0.049393,-0.751498,-0.010401
77,1.012423,0.217783,-0.760480,0.058215
78,1.011243,0.113855,-0.748468,-0.054567
79,1.015239,0.174168,-0.790811,-0.008192
80,1.038363,-0.046111,-0.728738,-0.012064
81,1.024843,0.093480,-0.717611,-0.045186
82,1.039091,-0.012537,-0.651416,0.031362
83,1.037988,0.075257,-0.700513,-0.035701
84,1.040026,-0.033413,-0.735698,-0.045314
85,1.032423,0.046516,-0.718765,-0.015970
86,1.040279,-0.035138,-0.676497,0.049362
87,1.041234,-0.029083,-0.768974,-0.036107
88,1.024229,0.102541,-0.735254,-0.007911
89,1.040972,-0.019348,-0.697937,0.061037
90,1.025356,0.137571,-0.662309,-0.005300
91,1.024064,0.102939,-0.668608,0.031125
92,1.022291,0.093507,-0.644769,-0.044610
93,1.026453,0.099413,-0.724955,0.011688
94,1.025808,0.096531,-0.668273,0.079074
95,1.035308,0.088528,-0.723490,0.093187
96,1.027025,0.117896,-0.708817,-0.131052
97,1.040124,-0.032596,-0.710844,-0.054467
98,1.039121,0.122765,-0.722256,-0.006864
99,1.042978,0.118907,-0.634355,-0.005675
100,1.042807,-0.000643,-138.959185,-0.037711
101,1.028136,0.096202,-0.703198,-0.138607
102,1.025896,-0.040522,-0.660367,-0.059974
103,1.029889,0.116978,-0.717713,-0.062905
104,1.022677,0.104632,-0.756949,-0.000857
105,1.038458,-0.049271,-0.674354,0.103098
106,1.027504,0.192117,-0.741889,0.042367
107,1.027682,-0.046509,-0.725573,0.048881
108,1.003745,0.073770,-2.139297,3.263235
109,1.005636,-0.019537,-193.011715,-31.956453
110,1.019025,-0.089313,-157.124184,-14.721954
111,1.012219,0.053168,-112.697376,0.212023
112,1.016291,-0.092927,-101.899054,-26.159810
113,1.024937,-0.133309,-133.909881,0.456400
114,1.011268,0.095734,17.091327,-19.572213
115,1.007267,0.121728,-25.079862,41.329426
116,1.005716,0.025380,-277.942184,-25.003865
117,1.011311,-0.100536,-43.315781,-11.507492
118,1.010198,0.138404,32.926711,-16.171052
119,1.027362,-0.052473,-141.195682,-59.126943
120,1.005823,0.054230,-157.628360,0.440300
121,1.010051,-0.107037,-145.341742,-27.913617
122,1.024396,0.055738,-70.236220,-40.928660
123,1.021874,-0.103257,-132.704943,-32.130773
124,1.014856,-0.021667,-113.910367,-0.675035
125,1.012382,-0.044680,-104.928859,-25.993967
126,1.028626,-0.066730,-123.445263,2.927426
127,1.007283,0.118426,-21.114875,4.714836
