bus,vm_pu,va_degree,p_mw,q_mvar
1,1.033852,0.064155,0.096974,-41.753211
2,1.037108,0.134419,0.150862,-49.481248
3,1.042647,0.085673,0.160546,-26.550184
4,1.037877,0.065848,0.147047,-49.946287
5,1.020313,0.302573,559.898028,-84.704018
6,1.021272,0.203825,0.124249,-5.243245
7,1.036396,0.009733,0.027810,47.198442
8,1.005160,-0.038931,0.117466,-0.052589
9,1.024186,-0.001897,0.114640,-0.043115
10,1.045039,0.124245,591.964932,0.080235
11,1.017380,-0.019880,-4.638912,-0.377538
12,1.010230,-0.026552,0.137736,0.093291
13,1.023641,0.011199,-8.428539,-1.892282
14,1.025379,0.001126,0.207224,0.040290
15,1.042102,0.096939,591.899224,0.001388
16,1.006707,0.062243,0.155426,0.067021
17,1.021277,0.046819,0.151224,-0.057301
18,1.017683,0.047434,0.031638,-0.041734
19,1.016952,0.014238,0.165079,0.000377
20,1.027698,0.047991,416.384961,-0.002657
21,1.019189,0.043244,0.108786,0.093676
22,1.033565,0.044758,4.023573,37.685606
23,1.003629,-0.045831,0.202303,0.044223
24,1.024267,0.098605,0.025686,0.036179
25,1.023373,0.081091,559.876629,-0.023167
26,1.044881,0.110519,-4.582311,-0.349963
27,1.032664,0.040532,-4.607936,-0.222606
28,1.026868,0.031426,-3.191598,0.597592
29,1.018176,-0.004375,0.142373,-0.001767
30,1.029286,0.070974,31.130421,24.893131
31,1.018795,0.107611,0.132869,0.026845
32,1.026822,0.071049,0.124382,0.031432
33,1.031498,0.072381,0.138126,-0.073201
34,1.022040,-0.000748,0.191413,-0.062451
35,1.001717,0.023874,0.104126,0.093754
36,1.013514,-0.038468,0.100369,0.040077
37,1.021899,-0.079433,0.210819,-0.042631
38,1.019810,0.001401,0.069080,-0.069241
39,1.019206,0.008592,0.188120,-0.000330
40,1.022149,0.204096,0.162491,-0.037531
41,1.018454,-0.003972,0.170261,-0.033144
42,1.015553,0.059419,0.073433,0.013263
43,1.020201,-0.079258,0.192874,-0.059878
44,1.018152,0.003034,0.098652,0.064056
45,1.023245,-0.036103,0.188739,-0.013966
46,1.023262,-0.062976,0.194933,-0.017771
47,1.022071,0.035996,0.126485,-0.000465
48,1.015286,0.000609,0.066445,0.028160
49,1.021980,0.009842,0.117574,-0.046592
50,1.022762,-0.070487,-31.850502,-0.005028
51,1.020605,0.087611,0.130414,-0.030372
52,1.024131,-0.016806,0.166360,0.019466
53,1.018282,-0.008905,0.188696,-0.031392
54,1.030718,0.198198,0.120920,-0.149527
55,1.018937,-0.082697,0.115778,-0.123313
56,1.021433,-0.086617,0.104707,-0.063773
57,1.022002,0.012612,0.133963,0.022671
58,1.019157,-0.084935,0.166110,0.076995
59,1.021470,-0.081014,0.224883,-0.034536
60,1.022309,0.025797,0.052937,-0.043402
61,1.022497,0.037628,90.147156,0.377263
62,1.018299,0.112904,0.162069,0.030591
63,1.029431,0.175270,0.194759,-0.088175
64,1.016727,-0.063592,0.119576,0.061525
65,1.018823,0.108932,0.123599,-0.000427
66,1.021972,0.035833,0.082286,-0.003916
67,1.022566,0.017233,-2.589595,0.972767
68,1.017395,-0.008228,0.146323,0.003812
69,1.018727,0.015792,0.273936,0.001733
70,1.021582,0.050372,0.055581,0.049436
