bus,vm_pu,va_degree,p_mw,q_mvar
1,1.040216,0.123471,-0.930834,-59.462571
2,1.039855,0.237497,-0.977225,-44.919088
3,1.042824,0.177996,-0.910134,-28.924189
4,1.038937,-0.047082,-0.969426,-48.598365
5,1.019421,0.225418,-38.886502,-20.736484
6,1.022072,0.231573,-0.967453,-7.580484
7,1.046584,-0.073739,-0.981352,92.644347
8,1.009474,0.052104,-1.056289,-0.025643
9,1.029861,-0.088187,-0.967620,-0.001462
10,1.039789,-0.080608,-0.979709,0.024127
11,1.020140,-0.106282,-5.825675,-0.289777
12,1.010985,-0.110685,-0.942882,-0.012307
13,1.026165,-0.096218,-9.659545,-1.905750
14,1.029423,-0.085311,-1.074080,-0.038337
15,1.045107,-0.053589,-1.115713,-0.002444
16,1.011607,0.212895,-0.930283,0.092135
17,1.026352,0.083259,-1.088578,-0.001216
18,1.013419,0.020104,-0.958540,-0.040215
19,1.016508,-0.148394,-1.012087,-0.004100
20,1.019410,-0.108395,-0.991132,-0.018840
21,1.022166,0.074250,-1.091143,-0.111537
22,1.028955,-0.068579,99.476095,-25.713686
23,1.002584,-0.131828,-0.982175,-0.048258
24,1.021116,0.234537,-0.971331,0.017449
25,1.015538,0.046086,-38.868222,-0.040633
26,1.041852,-0.070114,-5.885397,-0.265754
27,1.036748,-0.073617,-5.863258,-0.139322
28,1.030565,-0.074999,-4.464943,0.520449
29,1.020400,-0.084224,-1.101890,-0.042053
30,1.031674,0.085699,30.064754,11.373382
31,1.017391,0.263025,-0.884912,-0.031741
32,1.026887,0.082123,-1.005648,0.027617
33,1.032661,0.088585,-0.920782,-0.032064
34,1.022825,-0.088244,-1.055417,-0.059242
35,1.000629,0.156238,-0.917087,0.026859
36,1.016702,0.053623,-0.964445,-0.085766
37,1.018328,-0.057982,-1.005354,-0.051105
38,1.021929,0.111065,-1.062795,0.007595
39,1.020529,0.131190,-0.894258,0.078352
40,1.023401,0.232342,-1.037318,-0.027891
41,1.020714,0.098283,-0.966430,-0.026738
42,1.018397,0.216534,-1.039512,-0.072396
43,1.016775,-0.066586,-0.936896,-0.059394
44,1.019986,0.109610,-0.933240,0.047036
45,1.020061,0.015905,-0.940604,0.040319
46,1.019549,-0.023613,-0.981124,0.023430
47,1.026386,0.190594,-1.036387,-0.115812
48,1.017465,0.106829,-0.951811,0.042174
49,1.024998,0.113256,-0.951694,0.018694
50,1.020174,-0.055871,-38.729208,-0.020627
51,1.025300,0.180207,-0.908518,0.001898
52,1.020066,0.066141,-0.919948,-0.007673
53,1.019460,0.094241,-1.009598,0.012174
54,1.030702,0.304583,-1.008426,-0.005679
55,1.017538,-0.069120,-1.006662,-0.040546
56,1.019768,-0.067796,-0.992357,0.112224
57,1.025156,0.117163,-1.093096,-0.030304
58,1.017179,-0.070879,-0.925837,0.011761
59,1.018240,-0.060779,-0.977649,0.050390
60,1.024935,0.133485,-0.928469,-0.083947
61,1.026197,0.191737,88.886208,19.181247
62,1.018425,0.286012,-1.033093,0.027499
63,1.029778,0.278296,-1.006728,0.059405
64,1.015157,-0.003435,-1.079977,-0.003436
65,1.022243,0.255255,-1.086934,0.023488
66,1.024261,0.146356,-0.927454,-0.059206
67,1.024906,0.133122,-3.814745,0.877512
68,1.019167,0.094327,-0.974624,0.037445
69,1.020090,0.120072,-1.000367,-0.015226
70,1.023450,0.148850,-0.936535,-0.027170
71,1.020551,0.131200,-1.063301,0.016697
72,1.013057,0.274737,-1.056748,-0.002825
73,1.026294,0.261710,-0.967819,0.042642
74,1.017843,0.000128,-0.976868,-0.064691
75,1.025117,0.244820,-0.992343,0.037049
76,1.016916,-0.068934,-0.952952,0.009454
77,1.025658,0.272396,-1.034339,-0.008315
78,1.017938,0.184287,-0.915822,0.033919
79,1.027220,0.247506,-1.033928,0.067475
80,1.044826,-0.044533,-0.998217,0.015377
81,1.035708,0.104213,-1.027587,0.067263
82,1.040575,-0.017267,-1.061068,-0.051224
83,1.044534,0.092572,-1.126330,0.037505
84,1.042512,-0.039745,-0.938594,0.006608
85,1.035421,0.058241,-1.102123,0.006378
86,1.044154,-0.041510,-0.969494,0.026940
87,1.047721,-0.022173,-0.997649,-0.043412
88,1.038380,0.108383,-0.991135,-0.041653
89,1.041370,-0.023649,-0.914374,0.086885
90,1.039672,0.168743,-1.018344,-0.054789
