bus,vm_pu,va_degree,p_mw,q_mvar
1,1.035445,0.059205,0.158172,-54.929117
2,1.030868,0.106907,0.246651,-49.997658
3,1.041722,0.045075,0.226390,-24.232696
4,1.040363,0.111332,0.162659,-44.560055
5,1.012628,0.336642,752.942727,-101.007232
6,1.014993,0.200721,0.140385,-4.938492
7,1.044362,0.030094,0.172725,88.937160
8,1.010377,-0.072705,0.126309,-0.002439
9,1.023958,0.020556,0.059553,0.004938
10,1.046642,0.197050,777.477221,0.003864
11,1.016843,0.004083,-4.249321,-0.241664
12,1.008723,-0.002353,0.158984,0.059684
13,1.022711,0.029393,-7.728120,-1.843262
14,1.024928,0.022615,0.162159,0.101984
15,1.044060,0.151419,777.591737,0.063093
16,1.007397,0.026518,0.149231,0.033136
17,1.019762,0.057403,0.152164,0.022161
18,1.018512,0.077152,0.199204,-0.089277
19,1.016253,0.075002,0.180733,-0.042156
20,1.027378,0.063907,387.231270,-0.005893
21,1.018314,0.061633,0.237723,-0.056010
22,1.030662,0.086103,0.416776,31.260271
23,1.002443,-0.025444,0.173950,-0.046015
24,1.020829,0.030240,0.225371,-0.038646
25,1.025543,0.114932,753.559370,0.044752
26,1.045694,0.175489,-4.242069,-0.243079
27,1.032545,0.077014,-4.247012,-0.115034
28,1.024606,0.065717,-2.943388,0.462261
29,1.016469,0.018868,0.161420,0.017425
30,1.028290,0.087476,31.191012,19.414641
31,1.013945,0.022079,0.130124,0.107038
32,1.024499,0.088403,0.075675,0.002249
33,1.030476,0.089234,0.174788,0.034742
34,1.019455,0.011357,0.138006,0.076688
35,1.000088,-0.049527,0.205863,0.102408
36,1.015302,-0.072956,0.154611,-0.098849
37,1.020442,-0.082436,0.251803,-0.059016
38,1.018992,-0.018180,0.178882,0.073747
39,1.017447,-0.041691,0.119096,0.018402
40,1.014892,0.200137,0.139060,0.021890
41,1.018351,-0.021867,0.226445,-0.012947
42,1.011270,0.009380,0.174965,0.033931
43,1.018102,-0.079187,0.122995,0.056143
44,1.015941,-0.018326,0.178031,0.040119
45,1.021423,-0.054684,0.137815,0.056668
46,1.020128,-0.073780,0.125555,-0.003828
47,1.020067,0.000905,0.201497,0.045990
48,1.014344,-0.027591,0.244862,0.074207
49,1.021035,-0.007311,0.147468,-0.074476
50,1.021491,-0.072541,-23.551443,0.132655
51,1.016773,0.064173,0.171364,-0.032535
52,1.021020,-0.049857,0.250987,-0.035748
53,1.017432,-0.025550,0.122795,0.014329
54,1.021577,0.171498,0.193967,-0.011683
55,1.020162,-0.083005,0.136513,-0.047016
56,1.020633,-0.090485,0.241068,-0.003778
57,1.020673,-0.006126,0.188445,0.021662
58,1.018911,-0.084030,0.169483,-0.071892
59,1.021942,-0.083500,0.189852,0.066136
60,1.019399,0.005140,0.271505,0.061796
61,1.019455,0.002607,90.231887,-4.418457
62,1.012810,0.033753,0.096567,0.012557
63,1.021449,0.149969,0.093738,0.063823
64,1.016489,-0.081565,0.241582,-0.017789
65,1.012301,0.062828,0.175030,-0.016195
66,1.018508,0.011362,0.153642,-0.036631
67,1.021540,-0.004352,-2.339022,0.931464
68,1.015943,-0.024002,0.118631,0.005873
69,1.017806,-0.016847,0.171507,-0.042081
70,1.017916,0.022533,0.221173,0.026322
71,1.017407,-0.046745,0.147207,0.050271
72,1.009901,0.027450,0.172443,0.091620
73,1.018362,0.082786,0.187564,-0.018654
74,1.015909,-0.082925,0.050224,0.075430
75,1.016226,0.026367,0.120015,0.019844
76,1.017252,-0.082366,0.193202,0.114566
77,1.017916,0.136304,0.124574,-0.024497
78,1.012778,-0.021313,0.223450,-0.028378
79,1.017713,0.045167,0.112498,-0.102247
80,1.046414,0.120011,0.137628,0.026709
81,1.032143,0.010186,0.150274,-0.005397
82,1.041093,-0.021898,0.084421,-0.002010
83,1.042798,0.012865,0.006134,0.022221
84,1.041559,0.020668,0.133403,0.061417
85,1.036541,-0.004101,0.160062,-0.000984
86,1.042851,0.025668,0.112997,-0.012778
87,1.047772,0.086711,0.127482,0.009719
88,1.033255,0.037418,0.162892,0.052398
89,1.040166,-0.016034,0.156216,0.046627
90,1.032606,0.047069,0.113180,0.013851
91,1.035676,0.050355,0.227873,-0.051054
92,1.028724,0.014671,0.291977,0.063911
93,1.032683,0.019962,0.178984,-0.020245
94,1.033175,0.014545,0.173709,-0.024827
95,1.042004,0.018201,0.245372,0.031243
96,1.035322,0.058850,0.180332,0.103723
97,1.041658,0.015099,0.138089,0.005972
98,1.042389,0.045233,0.182100,0.055869
99,1.047327,0.050781,0.280072,-0.028524
100,1.044610,-0.000057,-23.619185,0.026242
101,1.033553,0.012572,0.215782,-0.031701
102,1.027411,0.049067,0.153763,0.052459
