bus,vm_pu,va_degree,p_mw,q_mvar
1,1.033650,0.116315,-0.979926,-46.113897
2,1.041098,0.232722,-1.078078,-28.001154
3,1.042694,0.184277,-1.002166,-21.207182
4,1.039642,-0.043591,-1.010767,-43.788604
5,1.020038,0.222176,-34.732247,-14.430888
6,1.021720,0.227915,-1.036674,-6.967487
7,1.040428,-0.071670,-1.013123,57.882302
8,1.003517,0.048066,-1.038007,-0.023677
9,1.026999,-0.088556,-1.004295,0.027716
10,1.039029,-0.078354,-0.996482,0.044206
11,1.019398,-0.107927,-5.964771,-0.201468
12,1.012398,-0.110897,-1.013373,0.022283
13,1.024661,-0.096066,-9.902824,-1.974025
14,1.027387,-0.085449,-1.005084,0.018678
15,1.043732,-0.051564,-1.081992,0.034160
16,1.007982,0.205958,-0.974961,0.013009
17,1.025485,0.074842,-1.018994,-0.057492
18,1.013922,0.008937,-0.995491,-0.012980
19,1.014490,-0.149245,-0.991167,0.054290
20,1.016838,-0.109498,-1.054626,-0.090914
21,1.022813,0.066240,-1.023225,-0.035800
22,1.032371,-0.068945,99.437684,-3.842129
23,1.004495,-0.131742,-1.034419,0.089867
24,1.019517,0.237284,-0.965126,-0.045484
25,1.014925,0.036645,-34.885845,-0.010861
26,1.041576,-0.068422,-5.972792,-0.357989
27,1.034232,-0.073077,-5.951901,-0.144149
28,1.030868,-0.073562,-4.540142,0.582536
29,1.023286,-0.082616,-1.009815,-0.020974
30,1.031394,0.076623,30.125177,34.925924
31,1.014257,0.265696,-1.098558,0.039686
32,1.027004,0.073189,-0.993358,-0.010336
33,1.034886,0.079313,-1.027867,-0.005386
34,1.022886,-0.088141,-1.002229,-0.105580
35,0.999761,0.158642,-0.974595,0.012508
36,1.012877,0.049516,-0.897765,-0.033563
37,1.020808,-0.059987,-0.981731,-0.007254
38,1.019957,0.103476,-0.913365,-0.043692
39,1.021145,0.125743,-1.038266,-0.024358
40,1.024344,0.228487,-0.997794,-0.005602
41,1.017919,0.089474,-1.008866,0.091734
42,1.019535,0.211784,-1.022349,-0.007533
43,1.019688,-0.067967,-1.032933,-0.001963
44,1.018089,0.100921,-0.919260,0.038524
45,1.021611,0.013052,-1.034889,-0.086437
46,1.023638,-0.027057,-0.993191,0.022445
47,1.023854,0.183335,-1.016608,-0.038148
48,1.016949,0.098856,-0.951016,0.002733
49,1.021544,0.105601,-0.998707,0.027318
50,1.020861,-0.057658,-34.809393,0.079851
51,1.022944,0.175116,-1.026292,0.026673
52,1.021357,0.061222,-1.023474,-0.068753
53,1.017762,0.085767,-0.993959,0.018771
54,1.032686,0.298403,-1.022687,0.052000
55,1.018482,-0.070456,-1.052452,-0.033239
56,1.020229,-0.070136,-0.907656,-0.048392
57,1.021327,0.108299,-0.973079,0.080950
58,1.018482,-0.072895,-0.934155,0.049515
59,1.020473,-0.063135,-0.945258,0.029953
60,1.021684,0.125997,-0.910907,-0.008377
61,1.023009,0.185005,88.970870,5.590256
62,1.019605,0.283995,-1.051713,-0.036698
63,1.031718,0.272361,-0.924527,-0.040311
64,1.015922,-0.007688,-1.109918,-0.001023
65,1.023462,0.250342,-1.026669,0.005092
66,1.021934,0.139614,-1.052646,0.192341
67,1.021972,0.126033,-3.817164,1.084653
68,1.017448,0.084828,-1.062312,0.074536
69,1.020352,0.113397,-1.010331,-0.045961
70,1.020607,0.142927,-0.966480,-0.008969
71,1.019353,0.125047,-0.993026,-0.077022
72,1.012668,0.275352,-0.994948,0.029103
73,1.026411,0.255580,-0.931163,0.069103
74,1.019820,-0.002172,-1.035559,-0.070727
75,1.023954,0.238380,-1.010855,-0.017485
76,1.017911,-0.071599,-1.009768,-0.046770
77,1.027470,0.268200,-0.994056,-0.053045
78,1.017803,0.178159,-1.049765,-0.057332
79,1.025751,0.239861,-0.960754,0.055031
80,1.043824,-0.041442,-1.059773,0.005106
81,1.033114,0.096890,-1.041454,0.081538
82,1.040355,-0.015944,-1.024477,-0.052094
83,1.041941,0.091760,-0.948033,-0.064661
84,1.039974,-0.039130,-0.964564,-0.024725
85,1.034952,0.058334,-1.078278,0.003183
86,1.042477,-0.039738,-0.981931,0.070177
87,1.046040,-0.018777,-1.025878,-0.000697
88,1.033946,0.102239,-1.071959,0.020218
89,1.040385,-0.023274,-0.975774,-0.044405
90,1.035843,0.163672,-1.070048,-0.057145
