bus,vm_pu,va_degree,p_mw,q_mvar
1,1.041073,0.132919,-0.973078,-61.624727
2,1.038153,0.246050,-0.995101,-47.413161
3,1.042921,0.175625,-0.988839,-28.206302
4,1.039151,-0.054481,-0.940967,-47.983501
5,1.019447,0.233046,-39.733011,-21.216544
6,1.022115,0.238706,-1.025141,-7.563225
7,1.047614,-0.079909,-1.036419,91.980607
8,1.010780,0.059504,-0.926689,-0.003984
9,1.028971,-0.090531,-0.991919,-0.048996
10,1.040121,-0.087424,-0.969689,-0.030881
11,1.020237,-0.107811,-5.757702,-0.324867
12,1.011264,-0.116810,-0.886045,-0.065718
13,1.026561,-0.096832,-9.523509,-1.939378
14,1.030213,-0.087033,-0.987774,-0.033189
15,1.044764,-0.061533,-0.934588,0.043633
16,1.011670,0.224965,-1.008788,0.029103
17,1.028142,0.093942,-1.003412,-0.066264
18,1.014693,0.031197,-0.888821,0.038983
19,1.016204,-0.152232,-0.928000,0.016067
20,1.018124,-0.109741,-0.996042,-0.017402
21,1.023946,0.085753,-0.915598,0.012079
22,1.030493,-0.073813,99.488508,-29.063171
23,1.003654,-0.136637,-0.993525,0.007242
24,1.020094,0.234336,-0.983513,0.023580
25,1.015625,0.057813,-39.787754,0.106403
26,1.042394,-0.076822,-5.719264,-0.235592
27,1.036686,-0.077919,-5.622875,-0.140519
28,1.031428,-0.081892,-4.312077,0.488682
29,1.021652,-0.090119,-1.059183,0.013459
30,1.033930,0.097429,30.090606,13.472312
31,1.016896,0.265412,-1.064944,0.020188
32,1.029778,0.093960,-0.960638,0.023939
33,1.035035,0.099560,-0.969518,0.017683
34,1.022803,-0.094361,-1.056577,0.011104
35,1.001346,0.159442,-1.007062,-0.017818
36,1.016965,0.060359,-0.935563,-0.008795
37,1.019849,-0.054573,-0.995928,-0.058148
38,1.020664,0.121787,-0.999372,0.047528
39,1.020284,0.137169,-0.926877,0.088595
40,1.024014,0.238400,-1.032963,-0.033684
41,1.020703,0.107682,-0.977738,-0.082750
42,1.019379,0.222872,-1.051458,-0.011224
43,1.017828,-0.064580,-1.068994,0.037834
44,1.019993,0.120079,-1.013997,-0.008912
45,1.020588,0.017868,-0.931622,-0.041671
46,1.020396,-0.020512,-1.023915,0.028400
47,1.026495,0.201096,-0.933264,0.021889
48,1.017783,0.115382,-0.929929,0.004598
49,1.024883,0.124157,-1.017672,-0.000540
50,1.020594,-0.053171,-39.732786,-0.022184
51,1.025838,0.190310,-0.952158,-0.088720
