bus,vm_pu,va_degree,p_mw,q_mvar
1,1.025775,0.100952,-0.530833,-36.817878
2,1.025949,0.166244,-0.444254,-36.986904
3,1.038439,0.105222,-0.446013,-0.962217
4,1.032284,-0.025374,-0.396522,-62.477248
5,1.013412,0.113091,-15.575721,-13.334821
6,1.014834,0.116124,-0.446764,-6.331953
7,1.033647,-0.026075,-0.366471,29.600567
8,1.000718,0.016438,-0.498886,-0.119384
9,1.022427,-0.065013,-0.432758,-0.005928
10,1.036431,-0.032407,103.983010,-0.011977
11,1.016036,-0.073854,-0.850136,0.041897
12,1.015732,-0.048860,-0.407429,-0.045743
13,1.022829,-0.058692,-1.474558,-0.017359
14,1.024294,-0.059906,-0.506924,-0.002616
15,1.036891,-0.014946,103.955723,-0.026724
16,1.000470,0.119613,-0.435655,0.046597
17,1.012471,0.073719,-0.500999,0.059517
18,1.006052,0.025450,-0.499345,0.093861
19,1.009872,-0.089127,-0.556837,0.016241
20,1.019843,-0.055056,103.868993,0.035495
21,1.009116,0.066500,-0.421811,-0.096624
22,1.028194,-0.018768,61.957557,-20.791778
23,1.007819,-0.061832,-0.488003,0.003038
24,1.018009,0.109684,-0.495854,0.005534
25,1.004973,0.044235,-15.582274,0.041845
26,1.037026,-0.024576,-0.818672,0.260830
27,1.029965,-0.040077,-0.910999,0.153438
28,1.029307,-0.023805,-0.806888,0.832401
29,1.024023,-0.029393,-0.529050,-0.070136
30,1.013323,0.074932,30.540024,-14.660969
31,1.013228,0.118901,-0.516894,0.039189
32,1.011848,0.067509,-0.543429,-0.032422
33,1.012958,0.078691,-0.454936,0.026240
34,1.021649,-0.031554,-0.404819,-0.071178
35,1.005205,0.059965,-0.514845,-0.007663
36,1.008471,0.015707,-0.431881,0.075346
37,1.019320,-0.047144,-0.403404,-0.014851
38,1.009777,0.068701,-0.459568,0.023487
39,1.013518,0.056334,-0.475954,-0.017943
40,1.015672,0.116083,-0.409136,-0.030039
41,1.008584,0.061548,-0.443701,-0.027616
42,1.012452,0.084399,-0.426485,0.036158
43,1.019029,-0.050849,-0.385768,-0.013059
44,1.007340,0.068106,-0.436289,-0.010660
