bus,vm_pu,va_degree,p_mw,q_mvar
1,1.037397,0.059318,0.187424,-52.873716
2,1.039596,0.118743,0.144920,-39.243004
3,1.042041,0.055825,0.208960,-25.757055
4,1.041297,0.107603,0.175916,-44.652207
5,1.017938,0.354570,749.422073,-98.422045
6,1.019374,0.220597,0.087187,-3.753204
7,1.042287,0.039078,0.053063,75.918543
8,1.007892,-0.050740,0.095555,0.038972
9,1.024304,0.012523,0.117218,0.004677
10,1.047048,0.193166,777.575323,0.024640
11,1.016565,-0.004876,-4.746915,-0.286757
12,1.008129,0.005183,0.128018,-0.052128
13,1.023531,0.022581,-8.518054,-1.963118
14,1.024987,0.016400,0.199038,-0.013209
15,1.043352,0.148833,777.500019,-0.054132
16,1.007735,0.045587,0.155521,-0.024769
17,1.020822,0.050235,0.131509,-0.009737
18,1.018234,0.065709,0.155609,0.006243
19,1.019004,0.063672,0.194394,0.132250
20,1.027934,0.058213,400.630532,0.053804
21,1.018394,0.052025,0.128446,-0.016367
22,1.032837,0.090461,0.335097,45.489214
23,1.001266,-0.017293,0.112381,0.031317
24,1.022271,0.048779,0.185014,-0.006211
25,1.025905,0.104173,750.108223,0.077642
26,1.045930,0.172353,-4.627042,-0.368101
27,1.032584,0.071995,-4.564878,-0.209699
28,1.025254,0.069498,-3.249043,0.470483
29,1.017154,0.024214,0.153981,-0.048037
30,1.028371,0.080602,31.202256,15.535703
31,1.015453,0.043868,0.121134,0.003723
32,1.026721,0.080804,0.093205,0.003854
33,1.031577,0.081697,0.105159,0.019250
34,1.020387,0.025315,0.176925,-0.078791
35,1.001190,-0.029967,0.130568,0.062569
36,1.014806,-0.050409,0.030450,0.002929
37,1.020981,-0.082354,0.247255,0.036351
38,1.021642,-0.010489,0.164830,0.012803
39,1.020358,-0.004944,0.189232,0.018718
40,1.021280,0.221757,0.140973,-0.043802
41,1.020564,-0.015625,0.100988,0.006944
42,1.013741,0.044496,0.174933,-0.030182
43,1.020068,-0.081004,0.202084,0.030448
44,1.018811,-0.009234,0.098514,0.152326
45,1.022787,-0.045263,0.138490,0.086114
46,1.021168,-0.067890,0.069775,-0.036288
47,1.022461,0.020321,0.216101,0.012189
48,1.016861,-0.012756,0.202567,-0.024000
49,1.022233,-0.001707,0.139953,0.055639
50,1.022067,-0.072065,-27.221467,-0.006434
51,1.021542,0.078982,0.137708,0.003496
52,1.022415,-0.028599,0.172577,-0.020456
53,1.019429,-0.021023,0.240305,-0.023977
54,1.029223,0.183639,0.106705,-0.009121
55,1.019607,-0.084414,0.203281,0.079325
56,1.021446,-0.089740,0.053556,-0.037024
57,1.023195,0.001329,0.082753,0.043988
58,1.018454,-0.086329,0.140594,0.001047
59,1.021321,-0.083895,0.208136,-0.006117
60,1.023191,0.013611,0.117809,-0.097887
61,1.022715,0.020976,90.153081,2.262548
62,1.016606,0.061604,0.138462,-0.015067
63,1.028366,0.162673,0.188577,0.045134
64,1.015851,-0.071657,0.236352,0.005213
65,1.017579,0.093358,0.248260,0.039106
66,1.022227,0.024398,0.055373,-0.016630
67,1.023343,0.004941,-2.547534,1.051281
68,1.019153,-0.018326,0.091693,0.026167
69,1.020537,0.002368,0.176709,-0.035456
70,1.020930,0.039268,0.196568,-0.092613
71,1.019373,-0.010684,0.132543,0.050801
72,1.011977,0.052327,0.230894,-0.059165
73,1.022490,0.103479,0.168520,-0.064392
74,1.020153,-0.065473,0.164496,0.035835
75,1.020663,0.051548,0.182295,-0.076580
76,1.017992,-0.084536,0.060738,0.033296
77,1.025119,0.149358,0.162282,-0.071339
78,1.016162,0.017887,0.208201,-0.117287
79,1.022497,0.067899,0.182782,-0.043535
80,1.047098,0.116821,0.188158,0.024584
81,1.033655,0.012828,0.238924,0.020600
82,1.040767,-0.022353,0.138064,0.017141
83,1.043554,0.018432,0.233134,-0.031208
84,1.042331,0.018796,0.249164,0.032949
85,1.038293,0.000669,0.120617,0.027934
86,1.042339,0.022909,0.081642,-0.001829
87,1.047066,0.085363,0.125485,-0.036625
88,1.035957,0.039036,0.212210,0.016771
89,1.040192,-0.015868,0.149103,0.002046
90,1.036963,0.057862,0.124400,-0.005964
91,1.039195,0.049707,0.187564,-0.011729
92,1.031807,0.018216,0.189712,0.061326
93,1.035356,0.023387,0.078596,0.020081
94,1.035441,0.017576,0.144668,-0.050405
95,1.042504,0.024771,0.198294,-0.059637
96,1.038245,0.059008,0.095231,0.069778
97,1.042637,0.012201,0.253783,0.001892
98,1.042864,0.055403,0.156374,0.081907
99,1.048424,0.058074,0.294508,0.005377
100,1.044342,-0.000201,-27.232354,0.020215
101,1.036353,0.023269,0.162469,0.063396
102,1.028893,0.054142,0.205519,0.079955
103,1.037791,0.035498,0.166344,0.030947
104,1.035916,0.050991,0.164857,-0.014368
105,1.044628,0.108220,0.153896,0.001776
106,1.038568,0.118177,0.163468,0.066789
107,1.031316,0.040779,0.221504,-0.005063
108,1.010949,0.025231,-49.243579,-2.200012
109,1.017024,-0.126348,-253.365114,-14.575967
110,1.020839,-0.147337,-217.985571,-8.792100
111,1.018838,-0.063990,-159.826270,-12.554264
112,1.022626,-0.020220,-140.139372,-2.212006
113,1.028449,0.136248,-125.565126,-19.171228
114,1.019934,-0.016186,-37.294731,-14.087819
115,1.005682,0.200064,-30.892392,17.950954
116,1.010425,-0.083000,-358.291274,-42.879852
117,1.012888,-0.033676,-58.913937,-5.184582
118,1.012924,0.010360,-113.525410,-0.500000
119,1.031688,-0.081556,-206.914009,-40.997536
120,1.015862,-0.062646,-232.271654,2.693545
121,1.004244,-0.043155,-192.281808,-23.033808
122,1.028849,-0.055054,-259.047885,-33.858540
123,1.026175,-0.017402,-178.259475,-16.133824
124,1.023050,-0.090898,-149.369555,8.533300
125,1.019619,-0.113386,-154.572120,-16.853412
126,1.029678,0.126167,-125.633737,-31.170877
127,1.019823,0.000731,-64.667399,5.860986
128,1.026295,0.008638,-159.525768,-27.409976
129,1.022989,-0.086385,-242.409103,-2.461712
130,1.010651,-0.068556,-310.469430,-58.028243
131,1.024871,-0.071934,-191.220274,-25.905786
132,1.011196,-0.042550,-44.951548,-2.931143
133,1.005623,-0.000974,-219.908169,25.366383
134,1.019392,-0.083715,-196.178462,8.307763
135,1.018401,-0.130803,-218.742563,-33.605376
136,1.022193,-0.160092,-250.394069,-28.240736
137,1.021875,-0.058045,-174.373015,0.044545
138,1.017668,-0.022895,-149.593019,-21.529016
139,1.018289,-0.164032,-275.283135,-1.593823
140,1.022172,0.011426,-95.369851,-6.175952
141,1.014763,0.007804,-111.751821,-40.580430
142,1.016981,-0.019750,-151.798906,-3.968704
143,1.003229,-0.141145,-104.366330,-20.067616
144,1.016718,-0.025665,-83.255659,-0.665047
145,1.023791,-0.009821,-221.487998,47.091359
146,1.014154,0.076799,-12.468287,-5.076281
147,1.021221,-0.050326,-67.945016,-13.515426
148,1.005638,0.052663,0.108827,-0.088974
149,0.998735,-0.090408,-233.958031,-29.772156
150,1.016166,0.022609,-33.864528,-1.237412
151,1.014358,0.030208,-247.909432,-67.712596
152,1.012658,0.031408,-82.586327,1.602983
153,1.019621,0.153405,-9.861458,3.097075
154,1.011557,-0.124473,-117.778993,-13.544195
155,1.015503,0.083081,-29.473429,18.859231
156,1.017681,0.010229,-28.924694,9.575887
157,1.010798,-0.088572,-133.156904,-7.372874
158,1.025410,-0.006971,-67.345348,-4.432541
159,1.022013,-0.027433,-114.152398,35.291340
160,1.025740,-0.004519,-89.906714,4.054704
161,1.016840,0.009360,41.659273,10.067844
162,1.014641,-0.004354,-80.784924,14.072031
163,1.022078,0.068927,-28.060329,7.719737
164,1.021830,0.075762,-75.187671,-7.885195
165,1.005274,0.097191,-23.687382,6.039366
166,1.013437,-0.064014,1.101381,-19.884004
167,1.006922,0.043754,-29.460066,21.274041
168,1.018730,-0.100074,-158.988368,-61.495757
169,1.023312,0.039927,30.803373,32.067301
170,1.015201,0.001283,-32.752594,15.455280
171,1.002663,-0.079320,-63.862866,-8.614963
172,1.004363,0.054033,-32.735440,3.331523
173,1.031681,0.085623,72.159976,-12.801191
