bus,vm_pu,va_degree,p_mw,q_mvar
1,1.089267,0.021424,0.988920,-1.180130
2,1.061861,-0.021869,-17.897982,2.470300
3,1.075071,0.045413,-23.556786,5.507360
4,1.095067,-0.015403,-36.674420,-3.720736
5,1.099302,0.004696,7.964389,0.818046
7,1.072763,0.060933,68.786244,-9.277747
8,1.107941,-0.014116,22.532183,-24.976301
9,1.071641,0.053110,-14.183090,-23.926248
10,1.074149,0.026016,18.209040,-29.505222
11,1.058623,0.001688,196.344537,-113.738414
12,1.114824,-0.030328,-184.369758,55.367436
13,1.065737,-0.000308,46.463412,33.856427
14,1.118277,-0.009043,27.840724,22.079022
15,1.092508,-0.008965,-1.067762,5.061198
16,1.073272,0.046617,-24.117358,1.860040
17,1.075056,0.046454,-4.045335,1.089071
18,1.094860,-0.013133,2.483857,1.807932
19,1.090161,0.016892,2.418156,-0.006549
20,1.057961,0.001629,-3.246888,0.100832
21,1.063797,-0.000659,-3.498600,1.269891
26,1.092312,-0.013074,-16.484096,-1.168726
29,1.082742,0.036903,2.483507,0.066489
30,1.058922,-0.008495,-9.534857,2.185176
34,1.080345,0.048706,69.497030,-22.825827
35,1.083895,0.041251,-8.221491,-2.035837
36,1.089153,0.037035,17.404115,11.185369
42,1.102389,-0.021665,-17.681758,0.446598
55,1.092188,0.004535,0.011361,0.757472
68,1.100100,0.005557,1.041256,-0.390274
72,1.111709,-0.029351,-81.237569,28.932862
103,1.096241,-0.016796,-35.237935,12.563319
