bus,vm_pu,va_degree,p_mw,q_mvar
1,1.067730,-0.083580,-3.130332,-0.853857
2,1.029008,-0.161430,-30.839388,-0.377365
3,1.061826,-0.059759,-41.029836,0.189606
4,1.080679,-0.042515,-63.269339,-10.659305
5,1.069177,-0.084220,-4.555435,0.791555
7,1.063370,-0.032580,82.959166,-6.761132
8,1.082009,-0.021654,26.707584,-75.799169
9,1.061373,-0.042186,-16.365081,-24.885862
10,1.069393,-0.033512,4.478422,-9.969411
11,1.051913,0.018557,425.495192,-54.423045
12,1.097266,-0.027738,-203.292914,-1.149942
13,1.058211,0.000167,53.894952,99.563098
14,1.100379,-0.015088,29.328792,25.460367
15,1.079623,-0.032925,-7.422336,4.501595
16,1.059871,-0.056854,-37.476773,-2.381249
17,1.062466,-0.057255,-9.741344,0.563363
18,1.080080,-0.039623,-1.947109,1.114870
19,1.061741,-0.097989,-1.850880,-0.016763
20,1.028180,-0.140851,-8.238722,0.124488
21,1.021717,-0.163435,-12.081268,-0.540259
26,1.076519,-0.049548,-30.698373,-5.361794
29,1.065922,-0.073159,-1.946073,-0.090645
30,1.024984,-0.168417,-19.011279,-0.150952
34,1.068504,-0.058258,70.834050,8.243510
35,1.071628,-0.066145,-16.823188,0.338596
36,1.076311,-0.069341,26.549353,22.277524
42,1.072049,-0.076094,-27.898349,-1.359909
55,1.070535,-0.071172,-8.510294,-0.987427
68,1.067941,-0.086143,-4.506665,-0.013344
72,1.087483,-0.045511,-98.090413,10.201595
103,1.079955,-0.045764,-67.117421,0.895370
