bus,vm_pu,va_degree,p_mw,q_mvar
1,1.054655,-0.098566,-1.923480,0.106833
2,1.018442,-0.183019,-32.733072,0.208956
3,1.049863,-0.071828,-41.678226,1.553941
4,1.074586,-0.044657,-63.951165,-9.626890
5,1.058101,-0.098912,-6.266249,0.869460
7,1.054990,-0.044803,82.326911,5.497501
8,1.079959,-0.022491,26.638487,-71.938235
9,1.050387,-0.053518,-13.555026,-28.045870
10,1.055450,-0.034947,9.443385,-26.383185
11,1.050380,0.017808,438.925185,-44.238118
12,1.095289,-0.029415,-208.200222,3.890645
13,1.054138,0.000122,54.669087,83.131263
14,1.096971,-0.015493,29.050995,29.417131
15,1.075660,-0.034438,-8.446127,4.807528
16,1.049488,-0.069449,-38.724359,-1.384692
17,1.051687,-0.072323,-12.367209,0.592803
18,1.075299,-0.039987,-2.565144,1.355398
19,1.049155,-0.115391,-2.507150,-0.012676
20,1.015916,-0.160720,-8.547289,0.138637
21,1.013318,-0.191543,-13.859415,0.358001
26,1.070970,-0.051968,-31.300360,-3.844266
29,1.052090,-0.087737,-2.531264,-0.064404
30,1.011866,-0.193849,-20.793631,0.155792
34,1.055271,-0.071645,70.111652,1.861425
35,1.059284,-0.082220,-18.661047,-0.827214
36,1.063866,-0.084434,23.174969,21.342719
42,1.065545,-0.085685,-31.191556,-0.940366
55,1.059594,-0.082650,-11.536163,-1.234987
68,1.057842,-0.099371,-5.939131,-0.223611
72,1.085725,-0.048421,-99.119462,15.325417
103,1.075081,-0.046345,-52.895220,1.832361
