bus,vm_pu,va_degree,p_mw,q_mvar
1,1.065206,-0.085606,-2.820725,-0.968560
2,1.025533,-0.164571,-31.426557,-0.505871
3,1.060074,-0.062076,-41.332519,0.212426
4,1.079549,-0.042098,-61.098883,-9.531390
5,1.065964,-0.086410,-5.053944,0.764846
7,1.062907,-0.037467,82.845012,3.053682
8,1.082021,-0.020943,26.006179,-66.064842
9,1.060386,-0.046481,-17.077352,-30.565950
10,1.069761,-0.035975,1.962302,-7.325172
11,1.053080,0.017677,418.096792,-41.875225
12,1.097234,-0.028060,-201.226663,3.389641
13,1.055246,0.000265,53.376823,78.836246
14,1.098464,-0.013999,28.797638,12.686242
15,1.079604,-0.032556,-7.768100,4.636085
16,1.059667,-0.060684,-37.161855,-2.401195
17,1.059685,-0.062187,-10.792848,0.443482
18,1.078547,-0.039602,-2.185869,1.767389
19,1.058659,-0.099326,-2.155173,-0.018555
20,1.025370,-0.141896,-7.914663,0.085417
21,1.019750,-0.164673,-12.148931,-0.589226
26,1.075506,-0.049226,-30.272290,-4.601655
29,1.063408,-0.075045,-2.165068,0.064387
30,1.020427,-0.174481,-19.654113,-0.145992
34,1.065773,-0.061443,70.527343,3.508922
35,1.068183,-0.068195,-16.911780,-0.468178
36,1.073588,-0.071189,26.334022,22.696123
42,1.070916,-0.077228,-28.280697,-1.284688
55,1.068074,-0.072577,-7.978677,-0.929501
68,1.066933,-0.087580,-4.563327,-0.032490
72,1.088680,-0.044441,-88.552752,11.203016
103,1.080223,-0.044684,-65.043817,1.738975
