bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045928,0.019283,2.340650,-0.141524
2,1.005260,-0.052225,-27.123576,-1.541639
3,1.039281,0.053616,-42.974784,-2.628854
4,1.062451,-0.020272,2.718615,-11.698170
5,1.054312,-0.004239,-1.317072,0.770165
7,1.042903,0.070942,70.266082,-8.391956
8,1.068417,-0.003121,61.914994,-81.339753
9,1.041747,0.063646,-6.134653,-16.854222
10,1.054258,0.014463,-3.017157,-1.723221
11,1.043381,-0.004861,147.287660,13.737735
12,1.082219,-0.039849,-210.418623,-10.975126
13,1.044587,0.000306,91.849992,68.099929
14,1.089142,0.000389,69.980420,40.324063
15,1.064488,-0.013514,-2.376078,4.447884
16,1.042042,0.062680,-35.422174,-4.996317
17,1.044042,0.069561,57.666272,0.136288
18,1.062350,-0.018568,2.456909,1.038248
19,1.044186,0.014010,3.793478,0.003713
20,1.013900,0.001749,-2.293295,0.165456
21,1.007695,-0.029265,-7.831616,-0.401241
26,1.058077,-0.021321,-27.750444,-6.249388
29,1.042316,0.042089,3.867500,0.037579
30,0.999790,-0.038991,-15.256263,-1.078940
34,1.042702,0.060457,70.105449,-14.834256
35,1.044930,0.047620,-13.550567,0.502775
36,1.047207,0.039520,20.326010,6.028592
42,1.058620,-0.032202,-24.693205,-1.895976
55,1.051526,-0.002287,-4.573159,-1.645721
68,1.053813,-0.003002,1.310634,0.042306
72,1.074655,-0.032575,-93.121538,14.108181
103,1.063247,-0.023613,-83.585113,-14.208233
