bus,vm_pu,va_degree,p_mw,q_mvar
1,1.086077,-0.021651,-0.510387,-0.395102
2,1.053439,-0.077707,-23.229076,1.780991
3,1.075297,0.001433,-31.427253,4.153747
4,1.088505,-0.026907,-46.040852,-5.000910
5,1.092705,-0.025730,12.118437,1.079302
7,1.076895,0.020306,78.051286,6.584679
8,1.099250,-0.017339,21.533201,-36.407587
9,1.073665,0.013161,-17.951225,-31.945342
10,1.071170,0.002531,14.387430,-29.164185
11,1.053509,0.008983,258.171598,-108.827547
12,1.107660,-0.023919,-138.343184,37.720389
13,1.059644,0.000284,48.831334,43.445135
14,1.111575,-0.012179,26.904727,25.238072
15,1.086918,-0.019001,-4.311057,4.992591
16,1.074648,0.003040,-28.028501,1.900408
17,1.076261,0.002530,-7.419746,1.099486
18,1.088925,-0.024459,-0.033951,1.842696
19,1.083051,-0.029910,-0.327961,-0.053702
20,1.049336,-0.059487,-5.917370,0.238312
21,1.055330,-0.069834,-7.525376,1.316425
26,1.085780,-0.028323,-23.142942,-1.688105
29,1.080701,-0.008956,-0.285520,-0.059755
30,1.054152,-0.072927,-13.087305,1.936996
34,1.079608,0.004876,69.672770,-13.824383
35,1.082697,-0.003296,-12.374836,-2.028070
36,1.088308,-0.006831,19.287722,15.562291
42,1.093767,-0.042806,-22.796349,0.340203
55,1.085421,-0.026003,-3.952370,-0.472225
68,1.092324,-0.027066,-2.750680,-0.461997
72,1.104021,-0.035630,-107.242164,29.069980
103,1.089867,-0.029289,-50.074057,9.389653
