bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049662,0.100594,7.860384,-0.496402
2,1.010380,0.041891,-22.436475,-1.654106
3,1.039113,0.132822,-35.910677,-1.401965
4,1.067594,0.000978,36.054060,-9.832556
5,1.062488,0.066757,6.326636,0.808410
7,1.041742,0.141217,54.984928,-8.105775
8,1.076847,-0.004084,25.578077,-59.052926
9,1.040637,0.135162,-10.378623,-12.443098
10,1.054054,0.052600,-5.977066,-2.451185
11,1.047423,-0.008393,59.392437,6.961523
12,1.086116,-0.033484,-182.563498,-8.280142
13,1.050481,-0.000422,40.709970,87.541687
14,1.094773,-0.003986,32.844227,29.811112
15,1.068295,0.003428,2.120076,4.343898
16,1.042643,0.144583,-32.082268,-4.699489
17,1.044673,0.154907,86.144140,0.283789
18,1.067854,0.002252,7.562504,1.070531
19,1.051766,0.105441,8.027108,-0.109945
20,1.023398,0.125464,3.806512,0.361005
21,1.016445,0.089010,-3.183937,-0.398672
26,1.063816,0.006734,-20.154433,-5.065771
29,1.043762,0.126806,8.087140,-0.016443
30,1.005199,0.072738,-10.618224,-0.925567
34,1.041050,0.144267,77.964036,-34.095199
35,1.043932,0.131030,-9.284207,0.448383
36,1.046755,0.124802,15.420434,-0.753951
42,1.065223,0.011022,-19.445151,-2.100693
55,1.055179,0.055037,-0.437923,-1.559877
68,1.063418,0.066410,5.547651,0.097724
72,1.078241,-0.015908,-50.327025,5.327740
103,1.068668,-0.002413,-67.479834,-10.265757
