bus,vm_pu,va_degree,p_mw,q_mvar
1,1.064940,-0.061814,-3.863474,-0.645977
2,1.027652,-0.136547,-29.549522,-0.303817
3,1.058417,-0.033314,-43.252310,-1.119253
4,1.076473,-0.036714,-52.709567,-11.299062
5,1.066833,-0.067517,-3.726271,0.865591
7,1.060975,-0.006261,84.559644,-7.656952
8,1.077970,-0.002361,78.912718,-99.284142
9,1.058791,-0.016767,-11.500126,-23.090532
10,1.065669,-0.015377,13.293935,-13.952245
11,1.051244,-0.000230,209.779848,-29.879775
12,1.093474,-0.039569,-212.317295,-1.637173
13,1.056135,-0.000877,125.986249,85.613052
14,1.099519,0.002819,92.010043,47.848556
15,1.076371,-0.026962,-7.016638,4.337382
16,1.059150,-0.028866,-36.072730,-2.943420
17,1.059954,-0.029730,-0.034306,0.260942
18,1.076740,-0.034156,-1.247396,1.155190
19,1.060102,-0.074686,-1.128434,-0.004102
20,1.026693,-0.110855,-6.952285,0.085736
21,1.020194,-0.136274,-11.346032,-0.510824
26,1.071759,-0.042129,-32.101941,-5.492232
29,1.064127,-0.048778,-1.132762,-0.014121
30,1.024440,-0.139597,-18.095056,-0.023135
34,1.065475,-0.032321,70.996419,5.859921
35,1.068568,-0.041851,-15.941625,0.450324
36,1.073612,-0.045262,23.282686,20.850494
42,1.071280,-0.066405,-27.622564,-1.294655
55,1.065652,-0.056919,-7.594412,-1.219947
68,1.067887,-0.068010,-3.628903,0.002489
72,1.085528,-0.039709,-96.243453,11.823735
103,1.075721,-0.039507,-71.848456,-6.563968
