bus,vm_pu,va_degree,p_mw,q_mvar
1,1.084849,-0.018214,-1.060662,-0.231341
2,1.055762,-0.069792,-21.433237,2.297240
3,1.073025,0.005187,-28.959256,4.144941
4,1.091658,-0.024029,-40.761619,-3.854320
5,1.092999,-0.025601,9.661666,0.827063
7,1.072747,0.024780,71.307046,-1.681160
8,1.100980,-0.016197,20.349371,-50.931726
9,1.071264,0.017559,-11.478833,-28.684088
10,1.070320,0.006434,16.298470,-34.931219
11,1.056979,0.007602,229.904968,-114.631656
12,1.112400,-0.021118,-123.802348,52.151719
13,1.063368,-0.000269,47.372637,49.291722
14,1.114627,-0.011239,26.054575,26.575878
15,1.090559,-0.017090,-4.427221,4.971620
16,1.072527,0.006690,-28.774975,2.149772
17,1.074110,0.005685,-8.001567,1.042235
18,1.091807,-0.021123,-0.536021,1.692871
19,1.083572,-0.028230,-0.534335,0.010693
20,1.049858,-0.058541,-6.228594,0.232091
21,1.056239,-0.066015,-7.412725,1.323962
26,1.090876,-0.025509,-21.320599,-1.519981
29,1.081164,-0.006129,-0.592305,-0.043273
30,1.055434,-0.067147,-12.694061,2.275528
34,1.078546,0.006936,68.242841,-11.363822
35,1.081625,-0.001114,-11.625833,-2.074714
36,1.087487,-0.004293,18.518444,13.630323
42,1.095908,-0.039885,-21.809899,0.405396
55,1.087037,-0.023243,-4.656611,-0.473026
68,1.093045,-0.025402,-3.046551,-0.369764
72,1.107023,-0.033395,-102.281230,28.182725
103,1.093413,-0.025835,-43.506362,14.991086
