bus,vm_pu,va_degree,p_mw,q_mvar
1,1.065527,-0.106959,-5.799184,-0.534378
2,1.029600,-0.186041,-31.577199,0.797536
3,1.061445,-0.079675,-41.232967,4.222898
4,1.081112,-0.044689,-63.511774,-8.759403
5,1.065913,-0.106325,-10.845303,1.006063
7,1.064553,-0.051873,81.575139,6.233386
8,1.085585,-0.024131,26.413161,-64.496016
9,1.061296,-0.059834,-14.620801,-30.402196
10,1.062551,-0.036906,12.760800,-28.971971
11,1.053187,0.019397,441.201629,-69.158680
12,1.100365,-0.027314,-193.217529,12.277191
13,1.057604,0.000716,54.565302,82.251184
14,1.103120,-0.014803,28.646977,23.358060
15,1.080852,-0.034477,-8.742536,4.873580
16,1.060190,-0.077153,-39.937205,-0.852734
17,1.062427,-0.079164,-12.266822,0.725253
18,1.082151,-0.041121,-3.443131,1.622237
19,1.060404,-0.123493,-3.373312,-0.028440
20,1.024708,-0.168236,-8.672400,0.121705
21,1.023593,-0.197794,-13.652983,0.430154
26,1.077579,-0.053552,-32.395714,-3.459988
29,1.065106,-0.095445,-3.462876,0.052152
30,1.029333,-0.192773,-19.346199,0.969351
34,1.067327,-0.079492,69.290442,4.840646
35,1.069123,-0.089485,-17.906831,-0.715109
36,1.073769,-0.092335,23.118348,22.993546
42,1.072915,-0.090033,-30.510564,-0.515462
55,1.069273,-0.085320,-10.501501,-0.441129
68,1.066024,-0.108464,-6.681963,-0.245929
72,1.092982,-0.048517,-109.134216,17.525134
103,1.081697,-0.046472,-51.226199,7.734695
