bus,vm_pu,va_degree,p_mw,q_mvar
1,1.055458,0.097369,7.635257,-0.144638
2,1.018190,0.040088,-22.084982,-1.269088
3,1.043669,0.130708,-35.904578,-1.338959
4,1.067961,0.000490,36.568300,-10.793510
5,1.066999,0.063439,5.859302,1.058329
7,1.045390,0.140849,54.916395,-10.213062
8,1.077188,-0.004805,26.963846,-57.929895
9,1.044045,0.133978,-9.863638,-16.002777
10,1.054427,0.051262,-6.023343,-3.055974
11,1.047793,-0.008333,65.244065,11.377973
12,1.087341,-0.033914,-182.382070,-7.571197
13,1.049722,-0.000146,43.785681,76.458330
14,1.094948,-0.003596,34.805845,28.447299
15,1.067392,0.003312,1.967417,4.355535
16,1.046456,0.142146,-32.198919,-5.392349
17,1.050645,0.154523,89.123655,0.303670
18,1.067058,0.001715,7.476572,1.049735
19,1.057274,0.103978,8.074530,-0.044430
20,1.027357,0.124533,4.092869,0.223671
21,1.022744,0.085174,-3.391355,-0.410141
26,1.064066,0.004838,-21.614925,-5.064776
29,1.051519,0.124201,7.999797,-0.064924
30,1.010880,0.068633,-10.719074,-0.783562
34,1.047503,0.142182,75.927427,-27.729245
35,1.052060,0.128919,-7.766433,0.550957
36,1.054036,0.120316,14.608100,3.988714
42,1.067543,0.007690,-19.276621,-1.433867
55,1.058304,0.052775,-0.248647,-1.521312
68,1.067605,0.062968,5.390448,-0.024855
72,1.079262,-0.017475,-61.010274,7.905494
103,1.066922,-0.002984,-69.883419,-11.610233
