bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050302,0.755141,348.450516,6.625599
2,1.046298,0.740648,1203.727005,60.479307
3,1.039573,0.580014,574.910402,198.781699
4,1.049268,0.395550,2252.259550,713.725690
5,1.050973,0.207120,-2355.209026,340.242848
6,1.050596,0.244157,247.898983,251.796797
7,1.050669,0.322947,2017.175361,-924.990154
8,1.043882,0.322067,-710.815800,-26.586686
9,1.049672,0.200146,-92.584173,-37.680692
10,1.049331,0.132711,-1412.789725,-1646.567972
11,1.050151,0.159968,3303.035489,-1064.132657
12,1.050491,0.147266,3325.793226,-458.369394
13,1.050769,0.086925,-1794.015010,-544.456925
14,1.049451,0.074665,-1301.462713,-402.583421
15,1.049492,0.085710,986.854330,2984.454115
16,1.049427,0.067540,1671.001697,-3223.603818
17,1.046949,0.013870,-399.649846,-380.650871
18,1.048713,0.013090,-3801.454461,-452.004546
19,1.049905,0.041566,1815.223658,1035.228809
20,1.049840,-0.001667,829.698767,492.897404
21,1.049945,-0.002324,165.303408,-446.570915
22,1.047823,-0.017167,-893.032650,-703.805627
23,1.045881,-0.025930,-1196.336057,1179.614763
24,1.044712,-0.030160,-1007.968388,-375.206178
25,1.046153,-0.050695,-4696.056385,-1116.424526
26,1.047657,-0.014482,-614.334512,-1556.676970
27,1.048734,-0.000248,973.021327,633.141687
28,1.048260,-0.010407,-428.007872,118.326308
29,1.050097,0.015954,1239.312664,-33.529177
30,1.050432,0.754914,-0.210819,-0.011752
