bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050223,0.810994,815.591754,-40.764087
2,1.021878,0.752414,607.141028,15.411970
3,1.043089,0.626559,677.778131,13.881357
4,1.050226,0.433373,2220.983634,772.502664
5,1.049263,0.272895,-1625.871553,362.731796
6,1.049702,0.282928,466.073431,309.521405
7,1.049542,0.345208,2155.246272,-893.668288
8,1.044818,0.345280,-525.421562,-19.605677
9,1.051399,0.215025,-68.467523,-27.716480
10,1.050186,0.110552,-301.312491,-1741.184050
11,1.049284,0.147352,3926.736617,358.204955
12,1.049651,0.130698,3546.441429,1771.579435
13,1.049791,0.060835,-1325.651001,-402.272657
14,1.049077,0.000404,-961.758554,-297.405893
15,1.049226,0.000936,-3840.800037,1771.832564
16,1.048785,-0.008942,-842.053509,-2284.088803
17,1.046900,-0.013480,-563.839244,-598.857939
18,1.048120,-0.006261,-2814.546262,-549.106410
19,1.050602,0.015284,2013.040123,1143.584114
20,1.050404,-0.010882,1020.219218,-442.997222
21,1.048320,-0.020000,290.074529,-172.591804
22,1.047540,-0.032816,-559.760252,-179.837693
23,1.046011,-0.041163,-2472.894052,-1845.752270
24,1.046073,-0.040689,-744.835246,-277.136181
25,1.045552,-0.050087,-2892.620035,-694.947180
26,1.048137,-0.020127,-742.880350,-844.055875
27,1.049462,0.000433,1057.750589,103.639942
28,1.050714,-0.004459,77.514773,-1045.716502
29,1.050316,0.026997,1717.610586,936.303801
30,1.049400,0.811451,-0.310091,0.070108
