bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050319,0.850348,702.625627,-64.268225
2,1.014498,0.781535,-191.742678,-73.836509
3,1.050607,0.821569,1186.430683,-242.718040
4,1.050070,0.612698,1913.760582,238.313245
5,1.051096,0.547201,75.298121,-243.822286
6,1.050165,0.508778,1248.541146,235.353535
7,1.050566,0.491757,1979.009211,-25.960898
8,1.042965,0.490240,-760.567289,-28.308286
9,1.050390,0.397134,956.407661,-40.049826
10,1.049023,0.235935,923.131680,1069.476354
11,1.050398,0.202156,3144.989547,630.508341
12,1.049776,0.171652,3267.464685,1728.486193
13,1.049695,0.103455,-1913.704766,-579.569873
14,1.049803,0.057935,-1389.306457,-428.544683
15,1.049270,0.066403,-2633.319870,1904.539630
16,1.049133,0.033800,-1217.920375,-3118.109401
17,1.047986,0.015285,-790.070377,-686.140130
18,1.050232,0.026234,-2724.619920,-2068.885903
19,1.049691,0.022777,1519.880681,1003.038048
20,1.050243,-0.004419,778.824140,622.043996
21,1.048991,-0.012827,-70.110458,-458.447442
22,1.047620,-0.022864,-1179.779359,-735.209453
23,1.048723,-0.018576,354.364029,1013.406976
24,1.045983,-0.025262,-1076.886533,-399.517610
25,1.046475,-0.058627,-5346.203036,-1973.112192
26,1.049187,-0.012584,419.416429,-661.707942
27,1.049564,-0.000119,948.282107,262.698933
28,1.049220,-0.012996,-757.407381,78.562991
29,1.050492,0.013039,1117.191162,-914.246210
30,1.048538,0.847649,-3.869337,0.131151
