bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050370,0.793262,811.101249,-41.749084
2,1.023491,0.734356,611.715050,25.111312
3,1.042984,0.609441,672.369103,34.175636
4,1.049796,0.414075,2208.249129,769.397694
5,1.049276,0.253980,-1699.469935,362.359840
6,1.049095,0.266939,454.596605,306.549136
7,1.049996,0.330608,2147.921357,-895.254535
8,1.043745,0.328447,-535.167734,-19.942880
9,1.050217,0.200525,-69.940331,-28.351851
10,1.050086,0.096995,-394.822856,-1747.202981
11,1.050499,0.139205,3893.957823,-170.171807
12,1.050418,0.125545,3534.631548,1771.018276
13,1.050753,0.053703,-1350.222706,-409.648273
14,1.049343,-0.006016,-979.564535,-302.974566
15,1.048739,-0.006976,-3934.500470,1594.266138
16,1.047334,-0.013757,-856.208541,-2162.999348
17,1.047058,-0.016998,-556.028514,-603.031888
18,1.048250,-0.010045,-2865.005177,-462.729225
19,1.049909,0.016109,2171.573435,1140.100868
20,1.049272,-0.010425,1010.293126,-446.736347
21,1.047955,-0.019786,282.215245,156.101083
22,1.046333,-0.032606,-577.125738,-564.138357
23,1.046032,-0.039098,-1980.166853,-928.290250
24,1.046668,-0.038695,-758.554500,-282.406184
25,1.047174,-0.049946,-2987.006255,-605.146159
26,1.048362,-0.021483,-751.606557,-569.421656
27,1.050325,-0.000156,1053.242938,-172.115319
28,1.049411,-0.004842,48.286852,-1053.684827
29,1.049978,0.028804,1692.526738,366.576337
30,1.049351,0.792987,-0.388505,0.003891
