bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050076,0.744579,799.721709,-43.563552
2,1.023224,0.686770,625.102807,10.584930
3,1.043462,0.560970,662.305674,8.667220
4,1.049863,0.367900,2184.308884,763.022536
5,1.049809,0.185885,-2279.495314,351.415149
6,1.049979,0.222138,433.023225,298.230398
7,1.050489,0.294728,2134.513230,-899.049925
8,1.045044,0.293235,-553.506015,-20.731164
9,1.049978,0.173685,-71.983557,-29.352377
10,1.051177,0.082495,-1013.136262,-1476.938283
11,1.049145,0.135715,3831.715542,1458.930314
12,1.050012,0.123969,3512.775311,1657.464968
13,1.049163,0.054385,-1396.924578,-424.004476
14,1.049878,0.005582,-1013.398065,-313.511005
15,1.049188,0.007766,-2085.767907,-2500.443323
16,1.049446,-0.004295,-847.343733,312.086731
17,1.046981,-0.014562,-595.438529,-563.088158
18,1.049114,-0.009114,-2966.365069,-163.480966
19,1.050256,0.018492,2133.212604,744.307448
20,1.050896,-0.008985,991.351313,-453.072221
21,1.049268,-0.018268,275.555869,-403.215086
22,1.047330,-0.029989,-607.037463,-589.519987
23,1.045739,-0.037559,-1890.186346,-903.221022
24,1.046155,-0.037534,-784.746964,-292.212499
25,1.046326,-0.049995,-3165.181622,-659.133238
26,1.048291,-0.019913,-747.981558,-408.358821
27,1.049462,0.000134,1045.020798,-119.043790
28,1.048216,-0.004840,4.300113,-502.977875
29,1.050453,0.025645,1644.795911,-297.941708
30,1.050083,0.744852,-0.095365,0.007450
