bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049322,0.827174,682.770947,-69.727523
2,1.030164,0.780589,768.378410,6.328492
3,1.039666,0.635413,520.249734,135.518692
4,1.049876,0.464033,1849.507679,682.257562
5,1.049506,0.371300,-64.101220,267.484462
6,1.049597,0.327648,132.126951,220.137432
7,1.049603,0.362454,1943.593988,-942.376273
8,1.043480,0.360624,-809.338062,-30.274292
9,1.049632,0.238715,-105.360992,-42.911784
10,1.050929,0.144777,675.686922,-820.700469
11,1.049959,0.134869,2972.345589,2142.735096
12,1.049862,0.124224,3208.625976,483.420628
13,1.049968,0.053768,-2042.636167,-619.742848
14,1.049293,0.006679,-1481.870469,-458.369136
15,1.049701,0.013084,-2880.709222,-3072.551358
16,1.049387,-0.003914,-1281.458320,1218.775487
17,1.048962,-0.000966,181.196324,-322.368615
18,1.049063,0.004676,-2439.075155,-643.393070
19,1.049846,0.010609,1617.506529,961.161891
20,1.050641,-0.007500,728.458637,-530.844219
21,1.047807,-0.020472,93.566744,160.438219
22,1.047845,-0.030464,-1073.898551,-349.966123
23,1.049634,-0.021127,1520.739050,-2580.618046
24,1.045979,-0.025948,-1147.640896,-427.291366
25,1.046317,-0.063766,-5655.803133,-1399.433767
26,1.049634,-0.011609,1183.020122,207.758900
27,1.049699,-0.000765,927.955779,-73.843472
28,1.048480,-0.013750,-701.080588,34.783649
29,1.050247,0.008103,985.596225,958.861650
30,1.050232,0.826309,-0.262546,0.039100
