bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045168,0.431221,-20.345361,-61.872490
2,1.027849,0.406163,-370.086127,-161.326199
3,1.050525,0.595799,1768.624905,-3.266311
4,1.050073,0.367001,-1423.866882,708.092476
5,1.047370,0.391827,-2384.876840,-12.002986
6,1.050417,0.544741,8492.894130,246.490339
7,1.047105,0.253518,-539.552688,902.402560
8,1.044380,0.251389,-725.774318,-27.341809
9,1.050100,0.397154,542.222424,-38.766768
10,1.049458,0.184548,998.453369,-1562.979248
11,1.049393,0.197142,3041.067675,-401.946115
12,1.050225,0.162517,3307.053150,1750.180480
13,1.049561,0.098326,-1839.246797,-559.629483
14,1.049487,0.062438,-1333.015375,-413.879590
15,1.049654,0.072559,-439.614779,1131.293365
16,1.049332,0.039634,-811.892775,-2222.809216
17,1.047553,0.005139,-741.901408,407.297105
18,1.048073,0.011644,-3716.866198,-489.419902
19,1.050414,0.026762,1594.275784,640.918074
20,1.050344,-0.001724,814.213731,142.081079
21,1.048771,-0.012225,140.527046,-453.067048
22,1.046808,-0.026264,-927.799532,-717.626522
23,1.046275,-0.033945,-1236.426067,149.974669
24,1.044695,-0.037970,-1031.168165,-385.712601
25,1.045897,-0.056172,-4886.818000,-1174.152633
26,1.048573,-0.009186,707.770786,272.648345
27,1.050116,0.000396,968.756299,-635.800985
28,1.048164,-0.018766,-670.852728,58.208777
29,1.049992,0.007100,1193.024275,-518.004338
30,1.047568,0.434470,4.772734,0.025415
