bus,vm_pu,va_degree,p_mw,q_mvar
1,1.044702,0.421347,-19.671417,-64.547783
2,1.027960,0.396227,-390.411618,-61.038107
3,1.049023,0.590255,1775.644658,73.696841
4,1.050155,0.361374,-1471.423925,699.329844
5,1.048892,0.390374,-2369.932046,-114.055270
6,1.049272,0.545637,8623.825873,237.811417
7,1.047800,0.245801,-566.335286,897.795645
8,1.044351,0.244308,-759.826894,-28.343016
9,1.049889,0.395931,598.952745,-40.240802
10,1.049893,0.178245,1018.584062,-1859.166754
11,1.050110,0.190787,2999.721700,-666.140464
12,1.050591,0.156419,3268.058526,1732.067781
13,1.049600,0.092269,-1915.107062,-580.755436
14,1.049854,0.056867,-1389.711747,-429.447287
15,1.050777,0.066304,-1272.475383,835.463300
16,1.049696,0.042556,375.386809,-514.911010
17,1.046297,0.001018,-821.113346,530.789357
18,1.047968,0.005496,-3868.162567,-542.851467
19,1.049789,0.026040,1527.444362,-306.149869
20,1.049545,-0.000643,779.582156,-330.183411
21,1.048979,-0.012367,60.684306,-459.154669
22,1.047118,-0.027703,-988.662366,-736.212645
23,1.046202,-0.035454,-932.566504,-315.938875
24,1.045898,-0.038585,-1076.545683,-400.311870
25,1.046027,-0.058155,-5162.728094,-1252.779636
26,1.049230,-0.007029,1142.579722,721.675971
27,1.048296,0.000170,949.944856,-600.878152
28,1.047901,-0.020703,-750.763062,-828.783362
29,1.050669,0.002900,1115.589827,981.018993
30,1.045615,0.418514,-1.559459,0.002867
