bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039628,0.409837,-97.584513,-41.892165
2,1.026286,0.392344,-278.790742,-168.134956
3,1.050072,0.586349,1856.380899,-1.602363
4,1.049539,0.344920,-704.505264,770.052078
5,1.047975,0.294483,-3242.264764,-169.120849
6,1.049602,0.458584,4792.037487,234.877974
7,1.045465,0.261102,-403.063218,-896.828353
8,1.043074,0.259718,-539.499747,-19.966122
9,1.049363,0.432137,3787.548637,-28.262515
10,1.049003,0.212403,-270.132233,-558.830453
11,1.049685,0.225319,1418.396227,-881.554293
12,1.049665,0.206118,3530.042528,1819.353834
13,1.049959,0.147776,-1355.314312,-409.979977
14,1.049570,0.136227,-984.349024,-303.215912
15,1.050207,0.148874,3226.728436,-2893.414867
16,1.050415,0.096379,-863.397186,3485.296743
17,1.048102,0.049704,-582.777454,-51.779880
18,1.049319,0.057116,-2874.108663,-111.171717
19,1.050943,0.060997,2150.135565,-1395.468989
20,1.050303,0.007137,1005.801585,692.542153
21,1.049797,0.007414,-143.047343,-414.116153
22,1.048774,-0.007135,-976.813572,-588.347830
23,1.046606,-0.022583,-2537.652611,953.893155
24,1.043394,-0.027494,-763.241334,-282.563763
25,1.046234,-0.047274,-5206.359878,-2500.066940
26,1.047064,-0.011431,-766.102380,-128.101555
27,1.048015,0.000193,1049.093655,652.790133
28,1.045620,-0.018554,-1475.204498,-639.078312
29,1.049070,0.022207,1687.363562,-817.921632
30,1.038330,0.407273,-4.261454,0.017766
