bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050005,0.753615,536.637657,-45.399695
2,1.036496,0.720575,983.154492,92.967472
3,1.042197,0.574932,652.693808,-14.469400
4,1.049903,0.378749,2355.707255,757.730430
5,1.049472,0.185671,-2407.954752,357.533333
6,1.049964,0.224381,412.430814,294.414797
7,1.050101,0.300736,2121.429238,-901.750440
8,1.044332,0.298964,-570.932788,-21.331988
9,1.049905,0.174097,-74.136122,-30.334374
10,1.049674,0.082183,-1177.910574,-1262.996724
11,1.050469,0.134965,3772.813652,1693.961458
12,1.050966,0.124506,3492.129376,1580.235185
13,1.050087,0.054739,-1441.180456,-437.428141
14,1.049525,0.009238,-1045.389400,-323.363528
15,1.049243,0.012696,-1863.713179,-2808.692259
16,1.048527,0.001367,-589.771926,295.015781
17,1.047145,-0.014218,-614.472064,-7.864662
18,1.047475,-0.009661,-3060.151901,-198.635202
19,1.050911,0.020081,2097.797702,-213.740231
20,1.050185,-0.008766,973.463407,-459.044532
21,1.048295,-0.017591,264.344022,-414.179794
22,1.046862,-0.029166,-638.654169,-605.634905
23,1.046785,-0.036482,-1709.605063,-702.450665
24,1.046005,-0.037171,-809.551573,-301.471750
25,1.045917,-0.050961,-3335.930588,-709.596559
26,1.048528,-0.019438,-660.362535,-566.353909
27,1.048759,0.000134,1037.080803,244.602675
28,1.049707,-0.005628,-45.050212,-117.851016
29,1.050579,0.025263,1599.436471,-472.947088
30,1.050209,0.752951,0.094950,-0.102504
