bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050639,0.851342,683.544102,-69.556841
2,1.029611,0.805509,767.319809,7.785373
3,1.039206,0.660009,521.104324,137.300393
4,1.049804,0.488458,1851.456972,682.859743
5,1.050193,0.401128,80.538973,281.512749
6,1.050197,0.350374,133.871750,220.674589
7,1.050309,0.384904,1944.856521,-941.983237
8,1.043248,0.383045,-807.882577,-30.231995
9,1.050174,0.259063,-105.199152,-42.799035
10,1.050631,0.164292,823.351451,-734.078142
11,1.049574,0.147356,2977.412414,2142.881886
12,1.049994,0.133933,3210.420903,595.361576
13,1.050487,0.064204,-2038.761092,-618.632184
14,1.048686,0.018447,-1479.017066,-457.557463
15,1.050403,0.025277,-2732.880744,-3076.492905
16,1.048383,0.006547,-1279.869401,1567.732953
17,1.048152,0.007282,81.195395,-571.647467
18,1.049591,0.012397,-2451.509869,-641.743764
19,1.049467,0.015682,1618.903267,325.489504
20,1.050445,-0.007245,729.999186,-529.669852
21,1.048891,-0.016418,96.665478,151.624779
22,1.048282,-0.025511,-1072.442682,-349.766879
23,1.050394,-0.015383,1650.869161,-2789.817073
24,1.046862,-0.020858,-1145.532933,-426.529395
25,1.046537,-0.061440,-5642.087255,-1394.969412
26,1.049109,-0.013718,687.846275,816.369802
27,1.049476,-0.000458,928.700117,219.768272
28,1.049182,-0.011529,-697.143683,34.423893
29,1.049658,0.012646,989.392310,783.096743
30,1.049760,0.851265,-0.153512,0.017990
