bus,vm_pu,va_degree,p_mw,q_mvar
1,1.048776,0.668547,653.203658,-39.814017
2,1.032585,0.628698,700.228026,47.882142
3,1.043064,0.512361,612.717565,5.287233
4,1.049923,0.338577,2339.109764,775.363979
5,1.050459,0.150968,-2450.830141,364.607001
6,1.050483,0.194452,406.861165,312.064739
7,1.051138,0.270129,2092.069210,-892.130555
8,1.043661,0.267506,-586.284499,-19.356805
9,1.050064,0.151645,-137.620803,-27.353811
10,1.050023,0.065405,-1107.255352,-1569.578493
11,1.050885,0.127882,3887.655071,1537.055482
12,1.050302,0.119083,3487.211025,1566.473064
13,1.050688,0.048395,-1372.408499,-395.152084
14,1.048633,-0.000285,-1014.949139,-292.314158
15,1.050023,0.001340,-2073.502231,-1873.391941
16,1.048469,-0.008976,-853.172596,-53.167492
17,1.045876,-0.017649,-624.951822,-571.104590
18,1.048215,-0.011741,-2835.374682,-91.615447
19,1.050293,0.018583,2139.490709,1002.580749
20,1.050267,-0.009870,959.691780,-441.565763
21,1.048245,-0.018725,231.467513,-398.594656
22,1.046589,-0.030839,-608.753752,-568.596630
23,1.046010,-0.036966,-1832.843524,-946.012117
24,1.046044,-0.036888,-801.982419,-272.469588
25,1.045888,-0.047831,-2869.436560,-549.924613
26,1.048320,-0.020837,-739.993345,-453.116055
27,1.050158,0.000183,991.883857,-167.731592
28,1.049158,-0.004098,37.855900,-482.378608
29,1.050289,0.028419,1671.174875,-274.013144
30,1.030728,0.618107,-70.434297,-0.061934
