bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049654,0.894797,567.173464,-59.310617
2,1.018922,0.835669,-109.197945,-122.937391
3,1.050873,0.850160,921.576093,-226.603160
4,1.049314,0.680865,2033.654206,625.651578
5,1.050266,0.620237,156.883109,-526.339166
6,1.050418,0.579829,1344.941721,197.384287
7,1.050148,0.562402,2073.254504,-924.472936
8,1.042528,0.560518,-654.003909,-26.485388
9,1.051017,0.461981,1020.235546,-37.493235
10,1.049749,0.296712,1106.313057,979.788653
11,1.048740,0.259868,3367.413639,485.101420
12,1.050215,0.224235,3383.325673,1496.980891
13,1.050805,0.155276,-1732.352200,-541.982302
14,1.049315,0.107065,-1241.970156,-400.880212
15,1.050344,0.114256,-2447.038886,3039.394153
16,1.049655,0.073203,-1082.642049,-3386.002783
17,1.047538,0.057118,-379.374448,548.195305
18,1.050819,0.070593,-1811.728284,-446.614657
19,1.050067,0.043011,1676.595543,-173.391103
20,1.048926,-0.001087,886.690525,638.277027
21,1.048438,-0.000278,21.860336,-447.793880
22,1.046803,-0.010668,-1033.004085,-700.463947
23,1.046139,-0.023882,-2638.886467,-1916.227553
24,1.043404,-0.028352,-949.781577,-373.587672
25,1.045208,-0.048139,-4810.910038,-1106.073123
26,1.046278,-0.016245,-942.505859,-564.600098
27,1.047881,0.000257,1028.308852,86.913427
28,1.046861,-0.010863,-564.911048,119.634226
29,1.048841,0.017409,1301.215493,-448.526577
30,1.050442,0.937025,53.598478,-0.019345
