bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049943,0.778390,643.412318,-58.958722
2,1.033106,0.741979,674.162360,-12.096075
3,1.041265,0.620569,490.110428,85.199496
4,1.051542,0.468466,1899.355825,715.944827
5,1.049899,0.379882,-87.959552,203.093791
6,1.051052,0.337929,167.951305,253.318023
7,1.050036,0.373561,1933.744762,-924.074410
8,1.043368,0.373265,-792.248767,-26.322411
9,1.049984,0.253027,-180.706800,-37.146670
10,1.050120,0.165737,870.582612,947.139621
11,1.050539,0.155383,3239.940838,2228.115030
12,1.049671,0.140629,3245.947514,-1526.654896
13,1.049667,0.073094,-1863.656186,-538.496958
14,1.049461,0.026459,-1376.341531,-398.204891
15,1.050113,0.033832,-2680.069770,-2925.901776
16,1.048893,0.013455,-1194.941773,65.085085
17,1.048725,0.012300,433.810236,-666.102110
18,1.048298,0.014668,-3216.104708,-725.429262
19,1.050783,0.017663,1544.214345,1039.523036
20,1.048552,-0.009384,748.535020,-492.083327
21,1.048787,-0.011767,79.880372,176.553070
22,1.048151,-0.019411,-971.316077,-696.442815
23,1.050747,-0.008032,1469.016290,-1086.480181
24,1.047177,-0.014517,-1086.142407,-371.197902
25,1.046488,-0.051132,-4711.956862,-1091.733971
26,1.048281,-0.018564,-457.478604,412.487397
27,1.049018,0.000122,887.452232,630.467598
28,1.047114,-0.002981,-499.643041,124.520784
29,1.051100,0.025276,1170.238051,834.026639
30,1.025749,0.712797,-89.269935,-0.013920
