bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049812,0.843405,775.136232,-46.397132
2,1.023425,0.783407,814.969596,24.616949
3,1.041556,0.629440,734.108289,-36.016065
4,1.049395,0.409778,2372.676516,754.962790
5,1.050348,0.214329,-2362.841902,356.676833
6,1.050186,0.247194,487.995096,292.213468
7,1.050618,0.323412,2201.025492,-903.483145
8,1.043320,0.322966,-493.858864,-21.717945
9,1.049810,0.188721,11.391091,-30.779546
10,1.050556,0.083191,-1152.349099,-1769.608988
11,1.050242,0.135325,3827.437868,-92.560049
12,1.050194,0.124847,3567.550571,1581.316319
13,1.050093,0.052174,-1378.488646,-444.683317
14,1.048770,-0.002234,-976.151612,-328.846754
15,1.049105,-0.001133,-3475.498271,3110.810334
16,1.048887,-0.005422,-12.012782,-3879.440911
17,1.046500,-0.015446,-537.496981,-619.415029
18,1.047803,-0.010335,-3025.270536,-226.163135
19,1.050485,0.019154,2165.165846,1116.121744
20,1.050325,-0.010847,1050.419634,-461.309841
21,1.048666,-0.018313,343.660196,-373.169141
22,1.045955,-0.032382,-568.826434,-213.429329
23,1.045437,-0.040699,-2133.991261,-1423.978340
24,1.044986,-0.041166,-736.416871,-306.508640
25,1.045966,-0.052627,-3342.238583,-737.115611
26,1.048521,-0.020673,-732.388922,-682.314833
27,1.048827,0.000247,1119.510361,-152.826924
28,1.049805,-0.006476,17.698180,-1090.091181
29,1.049891,0.025430,1661.731474,439.630847
30,1.050159,0.913407,86.781958,-0.027089
