bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049457,0.506217,401.244836,-63.596445
2,1.049586,0.505845,591.380632,-17.129187
3,1.046158,0.431664,243.814030,97.746669
4,1.049907,0.357585,1617.908482,701.212020
5,1.050024,0.284236,-261.269567,184.589760
6,1.049520,0.259716,-107.419482,239.041292
7,1.050490,0.301857,1678.637215,-932.360185
8,1.045580,0.301734,-1059.332535,-28.032626
9,1.049293,0.209858,-407.065214,-39.774721
10,1.049906,0.185061,600.767238,-730.349904
11,1.049532,0.159462,2862.510515,-1896.036804
12,1.050586,0.146146,2969.961752,-830.500979
13,1.050418,0.091056,-2201.992810,-574.422061
14,1.048549,0.096343,-1682.321055,-424.730246
15,1.049549,0.112033,-173.822325,3008.478992
16,1.050746,0.106634,4833.928272,2380.601895
17,1.048855,0.030862,519.725391,-682.508106
18,1.047990,0.022390,-4320.725034,-526.301730
19,1.051007,0.050735,1425.895005,-2114.774903
20,1.049919,0.008066,480.108816,628.120306
21,1.049896,0.004392,-171.203049,-457.171070
22,1.048189,-0.011481,-1273.384813,-730.982468
23,1.046384,-0.025289,-922.102538,2190.473447
24,1.044057,-0.030896,-1372.675734,-395.911609
25,1.046520,-0.048366,-5384.816693,-1227.114927
26,1.050026,-0.001359,1029.188475,2194.613014
27,1.048709,-0.000443,645.736511,-645.180829
28,1.046784,-0.020701,-844.459034,-1280.768530
29,1.048877,-0.001999,829.373090,-499.618596
30,0.985165,0.248610,-309.622470,0.020928
