bus,vm_pu,va_degree,p_mw,q_mvar
1,1.047317,0.316148,-48.431793,-61.512950
2,1.033646,0.300593,-477.129146,-74.577267
3,1.049773,0.517393,1730.224542,-34.654843
4,1.049992,0.310790,-1055.952587,708.922921
5,1.048718,0.319230,-2749.575922,-227.763559
6,1.050016,0.486184,7906.505528,247.267998
7,1.045913,0.203968,-646.132768,903.002424
8,1.043388,0.204250,-831.774087,-27.247211
9,1.049618,0.365714,962.204814,-38.579736
10,1.050197,0.162653,988.804959,-1398.398516
11,1.050222,0.183920,3140.020857,-89.068471
12,1.050189,0.152202,3201.601732,1068.800947
13,1.049662,0.088080,-1941.191872,-557.742198
14,1.049843,0.053643,-1436.698338,-412.442371
15,1.049648,0.064149,10.310453,-1994.401348
16,1.049376,0.031846,-873.305148,1085.250842
17,1.047285,-0.000242,-688.660295,509.657206
18,1.048481,0.005096,-3805.487618,-486.302057
19,1.049630,0.020397,1478.955023,1027.177360
20,1.050668,-0.003764,708.489465,354.441806
21,1.048063,-0.015129,-145.954905,104.485579
22,1.046492,-0.027548,-1212.996187,-294.813287
23,1.047621,-0.027255,79.498607,-2607.656491
24,1.046166,-0.032753,-1135.967121,-384.537764
25,1.046514,-0.057977,-5043.978171,-1170.468212
26,1.048600,-0.008924,1044.325377,782.372334
27,1.049677,0.000647,861.654333,-251.892074
28,1.048518,-0.014391,-583.263478,105.538224
29,1.049385,0.008706,1091.211467,166.863080
30,1.020245,0.238962,-103.645236,0.048604
