bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050980,1.046377,910.494091,-33.833262
2,1.007941,0.960899,31.864156,-107.275262
3,1.049747,0.940927,1204.801150,-75.054096
4,1.050759,0.694759,2374.544172,791.958089
5,1.049956,0.555322,-1448.660425,224.125920
6,1.050277,0.565746,1802.538092,328.004034
7,1.050174,0.571127,2271.958045,-71.220607
8,1.042203,0.568329,-391.562787,-17.211601
9,1.049553,0.455376,1198.229407,-24.357557
10,1.050149,0.261533,13.509878,-1687.199435
11,1.049411,0.262952,3836.520452,-329.601533
12,1.050039,0.227591,3692.774481,1845.603473
13,1.049870,0.157275,-1090.031002,-351.130039
14,1.050347,0.091541,-772.411231,-259.697320
15,1.050430,0.092723,-3522.243587,769.589184
16,1.048845,0.054573,-669.646582,320.957362
17,1.046517,0.049119,-428.490956,642.900546
18,1.049282,0.062497,-2390.885672,36.744366
19,1.048245,-0.011380,-855.892044,-760.806859
20,1.048231,-0.010024,1156.004933,706.454815
21,1.047554,-0.014960,-252.633564,-244.721464
22,1.046502,-0.017928,-766.861978,-536.385552
23,1.045017,-0.020214,-2102.780396,-459.064731
24,1.044719,-0.024008,-583.139902,-242.029857
25,1.044927,-0.048015,-4018.926860,-1600.162049
26,1.046994,-0.018411,-585.824932,-525.617286
27,1.047597,0.000012,1155.344980,-422.619939
28,1.047060,-0.010625,-1191.405904,-358.028271
29,1.049529,0.035269,1956.495967,-435.230502
30,1.050076,1.100616,66.816819,0.015073
