bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049653,0.694737,594.822086,-60.448593
2,1.037097,0.664324,660.319535,15.825287
3,1.041366,0.553998,440.279422,139.299998
4,1.049705,0.416634,1838.329541,711.345177
5,1.049721,0.331521,-127.962189,311.383874
6,1.050419,0.292960,108.862129,248.980808
7,1.050817,0.327463,1881.080104,-926.658805
8,1.043968,0.325871,-848.635174,-26.802027
9,1.049775,0.217097,-224.208813,-38.078827
10,1.049809,0.136000,799.971903,-634.490054
11,1.050005,0.133493,3148.696003,2219.273930
12,1.050379,0.123882,3186.681506,237.188029
13,1.050512,0.054333,-1942.669006,-549.812753
14,1.049225,0.007495,-1445.234481,-406.669917
15,1.049910,0.012694,-2750.497279,-2960.365196
16,1.049157,-0.002006,-1271.054373,1597.604681
17,1.048323,0.000184,-2.874338,-663.393996
18,1.049720,0.006356,-2376.886415,-469.610070
19,1.050654,0.012687,1666.340318,576.255760
20,1.050054,-0.007809,691.731770,-502.537372
21,1.048753,-0.016826,27.573288,-134.987857
22,1.048371,-0.026519,-1038.754444,-290.828472
23,1.049900,-0.015414,1477.229822,-2473.336582
24,1.047042,-0.022305,-1148.683107,-379.086786
25,1.046834,-0.055984,-4897.567026,-1134.377662
26,1.048408,-0.012801,587.652105,448.835672
27,1.049228,0.001176,839.023904,420.902381
28,1.048987,-0.008464,-580.064013,112.320784
29,1.050816,0.016899,1090.270756,998.722528
30,1.016403,0.596988,-130.929604,0.010041
