bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050879,0.813399,819.859142,-34.947285
2,1.022316,0.754359,567.437996,17.044307
3,1.043976,0.636758,686.985145,0.758345
4,1.050283,0.445386,2273.023491,790.076604
5,1.049772,0.283578,-1688.295014,336.156914
6,1.049957,0.296448,510.645160,326.381239
7,1.049761,0.359816,2175.152685,-883.982012
8,1.042930,0.358484,-490.870262,-17.475284
9,1.049971,0.227435,-83.517712,-24.868948
10,1.049666,0.121005,-246.638205,-748.966680
11,1.050495,0.162148,4095.156752,1608.466447
12,1.049912,0.144851,3591.604926,1837.259196
13,1.050381,0.072964,-1204.423740,-358.648885
14,1.049086,0.010210,-880.002588,-265.254868
15,1.049795,0.007636,-3783.157427,-1999.285279
16,1.048124,-0.005996,-774.849427,-1153.444530
17,1.047258,-0.004632,-528.424419,-567.751620
18,1.048909,0.005327,-2533.143899,15.852748
19,1.050067,-0.008753,606.995819,-378.896953
20,1.050039,-0.015690,1056.344662,-424.207979
21,1.049509,-0.024900,108.166701,177.021797
22,1.047108,-0.032627,-676.022244,-286.372803
23,1.046220,-0.036711,-2239.043793,-1424.659514
24,1.045615,-0.036897,-686.636764,-247.225722
25,1.045899,-0.048242,-2562.568061,-412.005794
26,1.048656,-0.022620,-688.973999,345.080540
27,1.049608,-0.000006,1061.399676,-198.139643
28,1.049062,-0.002429,7.422751,-1032.357905
29,1.050181,0.033624,1841.722689,707.429041
30,1.043599,0.796237,-22.663559,-0.058668
