bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043117,0.363684,-67.508212,-60.736660
2,1.029211,0.347176,-428.183268,-63.245365
3,1.050059,0.554620,1736.080553,75.780943
4,1.048543,0.340899,-1279.391698,711.922134
5,1.048436,0.364506,-2502.168066,-133.222715
6,1.050354,0.524208,8524.576994,250.196446
7,1.046338,0.228483,-594.901894,904.498838
8,1.043551,0.227592,-778.256360,-26.898007
9,1.049405,0.381598,544.285988,-38.124605
10,1.050015,0.170687,1061.764935,-1841.055222
11,1.050377,0.188702,3074.316719,-514.618883
12,1.050657,0.156090,3257.012756,1617.766602
13,1.049980,0.090484,-1873.400092,-550.462291
14,1.048964,0.053472,-1375.453296,-407.156870
15,1.049027,0.062757,-720.435080,2660.057797
16,1.049289,0.031635,-823.494487,-3239.882675
17,1.047268,0.002127,-745.193683,546.624570
18,1.047911,0.008090,-3714.212882,-465.955885
19,1.050743,0.023304,1551.780335,151.516158
20,1.049852,-0.003383,762.087379,13.756778
21,1.048491,-0.012760,4.896972,-449.554167
22,1.047448,-0.025674,-972.709392,-709.225407
23,1.046877,-0.027747,-282.393354,682.102843
24,1.045767,-0.031480,-1078.623548,-379.387712
25,1.046995,-0.054959,-4834.813443,-1137.150746
26,1.047969,-0.009010,698.062733,-451.544435
27,1.049094,0.000260,909.921484,611.441849
28,1.048200,-0.015505,-702.132375,112.680308
29,1.050156,0.009692,1159.510077,-824.918451
30,1.026784,0.319874,-59.570939,-0.019139
