bus,vm_pu,va_degree,p_mw,q_mvar
1,1.036998,0.101588,-0.785630,-52.665231
2,1.039398,0.201373,-0.719617,-43.504853
3,1.042222,0.202010,-0.761004,-33.412639
4,1.038230,-0.072082,-0.805965,-52.318414
5,1.021095,0.161569,-100.013012,-5.817126
6,1.023265,0.179299,-0.830317,-7.507582
7,1.044034,-0.122290,-0.831093,90.315881
8,1.010964,0.015120,-0.811749,0.114221
9,1.028328,-0.112634,-0.842452,0.020933
10,1.037369,-0.117688,-100.072335,0.015084
11,1.018692,-0.134061,-6.554808,-0.384792
12,1.008624,-0.165703,-0.827666,0.003428
13,1.024970,-0.116231,-11.053939,-2.268153
14,1.028972,-0.107931,-0.905940,-0.042639
15,1.044922,-0.065081,-0.801973,-0.129060
16,1.009577,0.177272,-0.841819,0.080664
17,1.025559,0.056441,-0.844517,-0.019578
18,1.017858,0.026334,-0.838270,0.089067
19,1.006720,-0.192363,-0.864518,-0.054697
20,1.018395,-0.129675,-0.838897,0.050166
21,1.021194,0.042759,-0.847914,-0.008781
22,1.026508,-0.108981,99.641716,-30.075697
23,1.000492,-0.199724,-0.846110,-0.021149
24,1.023353,0.229372,-100.000139,-0.006473
25,1.014337,0.025760,-100.044952,0.015564
26,1.039254,-0.095002,-6.589646,-0.394477
27,1.035740,-0.091059,-6.495695,-0.084984
28,1.029091,-0.108918,-4.828082,0.598444
29,1.020414,-0.131666,-0.773428,-0.079628
30,1.032800,0.062744,30.237096,26.398445
31,1.017765,0.249107,-0.835257,0.000645
32,1.028026,0.062168,-0.828495,0.061402
33,1.034130,0.064529,-0.841932,-0.040276
34,1.019986,-0.151902,-0.903506,0.016879
35,0.999015,0.135855,-0.833275,0.035239
36,1.016525,0.016859,-0.897070,-0.110746
37,1.017981,-0.075649,-0.860445,-0.017122
38,1.019976,0.084636,-0.794470,-0.060194
39,1.019912,0.094757,-0.816392,-0.027210
40,1.024453,0.179673,-0.900151,0.019934
41,1.018929,0.071124,-0.831172,0.018572
42,1.019906,0.172700,-0.746041,0.029149
43,1.017733,-0.084014,-0.792075,-0.075291
44,1.017733,0.075093,-0.886097,0.043393
45,1.018668,0.003402,-0.832224,-0.062029
46,1.019331,-0.037412,-0.818102,-0.009203
47,1.024768,0.154888,-0.811196,-0.002462
48,1.016520,0.069796,-0.927984,0.038991
49,1.022786,0.095200,-0.902312,-0.083160
50,1.018735,-0.073918,-99.981080,-0.028383
51,1.025751,0.145002,-0.796238,-0.071258
52,1.021431,0.043396,-0.796816,-0.061605
53,1.017916,0.067123,-0.695751,0.032509
54,1.028971,0.254862,-0.751993,0.007952
55,1.015291,-0.088850,-0.856203,0.005840
56,1.017510,-0.088324,-0.729820,0.139120
57,1.023042,0.096545,-0.762266,-0.009675
58,1.015149,-0.091435,-0.875503,-0.019463
59,1.017430,-0.079541,-0.784043,-0.000541
60,1.024153,0.104227,-0.841010,-0.035291
61,1.026297,0.155553,89.133958,7.563652
62,1.020133,0.250422,-0.858791,0.020326
63,1.028961,0.231335,-0.862239,-0.023417
64,1.015101,-0.028188,-0.730877,-0.067895
65,1.024382,0.209149,-0.791822,0.026373
66,1.025575,0.112353,-0.810199,0.002439
67,1.022450,0.109443,-4.151953,1.208578
68,1.017765,0.066684,-0.907172,0.010801
69,1.020155,0.088017,-0.782984,-0.026779
70,1.021793,0.115751,-0.848699,-0.037629
71,1.020362,0.093032,-0.788787,-0.083861
72,1.016162,0.249620,-0.847729,0.065955
73,1.026159,0.208006,-0.749419,0.021932
74,1.016395,-0.018864,-0.752897,0.012568
75,1.024816,0.177667,-100.006898,-0.045368
76,1.016782,-0.087780,-0.734763,0.018845
77,1.025086,0.228909,-0.826401,-0.025248
78,1.018707,0.143680,-0.884381,-0.093030
79,1.026221,0.184581,-0.820714,0.002185
80,1.042525,-0.068327,-0.888329,0.044137
81,1.033920,0.083032,-0.829263,-0.037702
82,1.039786,-0.021765,-0.836164,-0.053690
83,1.042394,0.101936,-0.781047,-0.019771
84,1.040586,-0.049557,-0.838406,-0.014349
85,1.033984,0.063447,-0.754291,0.034440
86,1.041061,-0.054415,-0.733670,-0.117896
87,1.046211,-0.039188,-0.829172,-0.017742
88,1.035145,0.086273,-0.862244,-0.034434
89,1.039400,-0.030162,-0.774714,-0.004909
90,1.036965,0.143746,-0.863525,0.003908
91,1.038023,0.088484,-0.723408,0.052026
92,1.030491,0.087613,-0.800848,-0.011865
93,1.034205,0.090612,-0.877171,-0.057433
94,1.034915,0.085810,-0.825524,0.020738
95,1.042560,0.108865,-0.826772,0.059838
96,1.038677,0.100854,-0.809923,0.030071
97,1.040383,-0.051725,-0.896184,0.031128
98,1.044922,0.201911,-0.960568,0.001166
99,1.048727,0.191450,-0.828430,0.005082
100,1.045074,-0.000685,-99.973897,0.035180
101,1.035917,0.105513,-0.785443,0.084622
102,1.027495,-0.093789,-0.830431,0.098148
103,1.039306,0.132511,-0.859604,-0.031242
104,1.035014,0.087477,-0.812754,0.045657
105,1.041719,-0.071997,-0.797519,0.064397
106,1.038994,0.201113,-0.782145,-0.025590
