bus,vm_pu,va_degree,p_mw,q_mvar
1,1.040292,0.101795,-0.844777,-59.426244
2,1.040159,0.199982,-0.899418,-49.329975
3,1.042991,0.201910,-0.814005,-29.334993
4,1.040456,-0.075679,-0.770703,-48.628039
5,1.019763,0.161246,-101.493073,-8.933245
6,1.022692,0.179387,-0.769515,-7.614276
7,1.047750,-0.130376,-0.805140,109.055444
8,1.008947,0.015000,-0.837250,0.023823
9,1.028011,-0.114431,-0.807372,0.019915
10,1.039062,-0.121205,-101.529094,0.036736
11,1.018310,-0.136309,-6.566022,-0.432230
12,1.007806,-0.172620,-0.742541,0.079970
13,1.025318,-0.118761,-11.093437,-2.295953
14,1.028636,-0.109499,-0.778758,0.015571
15,1.044682,-0.068490,-0.824601,0.058568
16,1.010828,0.177801,-0.821936,-0.018695
17,1.025284,0.057813,-0.801573,0.046433
18,1.018340,0.033072,-0.702999,0.070954
19,1.013734,-0.195766,-0.828988,0.044412
20,1.019419,-0.133034,-0.844698,-0.012119
21,1.020898,0.045416,-0.802796,0.084907
22,1.030363,-0.116307,99.698636,-11.395082
23,0.999469,-0.208939,-0.825405,0.025173
24,1.021272,0.229459,-101.590054,-0.010350
25,1.015175,0.030638,-101.518380,0.047336
26,1.041025,-0.099067,-6.557699,-0.323498
27,1.036841,-0.095484,-6.484568,-0.187091
28,1.029626,-0.113644,-4.814217,0.602853
29,1.019389,-0.137416,-0.798235,-0.073669
30,1.030259,0.067355,30.264697,15.235186
31,1.017515,0.248931,-0.830886,-0.016812
32,1.027195,0.064824,-0.718715,0.013775
33,1.032843,0.068435,-0.834570,0.110778
34,1.019720,-0.162192,-0.869742,0.100874
35,1.000039,0.135231,-0.780433,0.031970
36,1.016850,0.016709,-0.808209,0.030643
37,1.017423,-0.076276,-0.786105,0.054521
38,1.021063,0.085303,-0.785145,-0.119710
39,1.020020,0.094019,-0.760870,0.022049
40,1.024002,0.179269,-0.782974,-0.077117
41,1.020305,0.071598,-0.885294,-0.022448
42,1.017784,0.172805,-0.864512,-0.013614
43,1.017484,-0.084700,-0.824179,0.049004
44,1.019634,0.074624,-0.844398,-0.031496
45,1.019190,0.004902,-0.798536,0.006814
46,1.019600,-0.038123,-0.742907,-0.078665
47,1.026915,0.154792,-0.745367,-0.003247
48,1.016254,0.070781,-0.826755,-0.064983
49,1.024289,0.094826,-0.828280,0.017187
50,1.019104,-0.073139,-101.553738,-0.013105
51,1.025790,0.144395,-0.796712,0.001639
52,1.020238,0.043082,-0.695779,-0.025041
53,1.018963,0.066155,-0.775976,0.016465
54,1.030428,0.254073,-0.793014,0.014970
55,1.015731,-0.087369,-0.768999,0.047748
56,1.017401,-0.089704,-0.782382,0.049445
57,1.024674,0.095403,-0.760335,0.017525
58,1.015325,-0.090332,-0.818811,-0.054580
59,1.017478,-0.078943,-0.837121,0.001017
60,1.024446,0.103225,-0.671314,-0.014155
61,1.026285,0.156181,89.184162,13.827316
62,1.018353,0.251096,-0.737354,0.045364
63,1.030973,0.230166,-0.730344,0.041232
64,1.014518,-0.028476,-0.853343,0.005480
65,1.022622,0.209619,-0.772729,0.036211
66,1.024702,0.112990,-0.789637,-0.039150
67,1.024743,0.108700,-4.090168,1.119200
68,1.018351,0.067018,-0.807827,-0.048434
69,1.021546,0.087732,-0.813967,0.029409
70,1.024119,0.115515,-0.847928,0.019870
71,1.020427,0.092851,-0.812367,0.141563
72,1.014734,0.250311,-0.776964,0.008532
73,1.026138,0.208510,-0.850698,-0.018329
74,1.016547,-0.019018,-0.812456,0.038574
75,1.025753,0.177456,-101.435916,0.040830
76,1.016214,-0.088448,-0.800644,0.011647
77,1.027765,0.227416,-0.758266,-0.004251
78,1.017386,0.143024,-0.767801,0.086793
79,1.025765,0.184018,-0.811489,-0.000861
80,1.042833,-0.070959,-0.806529,-0.030805
81,1.036355,0.082568,-0.838324,-0.076972
82,1.038212,-0.022767,-0.776731,0.057229
