bus,vm_pu,va_degree,p_mw,q_mvar
1,1.041992,0.077866,-0.875988,-61.701621
2,1.038409,0.185976,-0.860450,-51.815512
3,1.043005,0.196619,-0.904436,-28.692550
4,1.039875,-0.064921,-0.897306,-47.912467
5,1.019048,0.152525,-104.049447,-8.936383
6,1.022996,0.169852,-0.887772,-7.542337
7,1.047212,-0.105057,-0.926422,102.209486
8,1.011774,0.013475,-0.853858,0.064370
9,1.028805,-0.107033,-0.924943,-0.034207
10,1.039078,-0.108619,-104.160310,-0.024573
11,1.018838,-0.128763,-6.471861,-0.334091
12,1.008913,-0.148924,-0.884986,0.065661
13,1.025025,-0.110843,-10.960279,-2.246621
14,1.028981,-0.102296,-0.915400,0.026200
15,1.044559,-0.056414,-0.901301,0.034108
16,1.011952,0.164211,-0.824738,0.033871
17,1.027580,0.025304,-0.858683,0.073625
18,1.013446,-0.045116,-0.795005,0.069290
19,1.013319,-0.183972,-0.910912,-0.000524
20,1.017968,-0.124829,-1.018498,0.032413
21,1.022784,0.011853,-0.784004,-0.107152
22,1.029027,-0.095394,99.693091,-18.062913
23,1.001296,-0.177643,-0.903960,-0.063933
24,1.021815,0.223718,-104.096351,-0.086100
25,1.014841,-0.021873,-104.118249,-0.028681
26,1.041605,-0.087852,-6.602219,-0.345380
27,1.035598,-0.084780,-6.509047,-0.148122
28,1.029892,-0.095978,-4.827906,0.684003
29,1.020170,-0.115361,-0.908175,-0.130994
30,1.033870,0.025033,30.184242,19.984464
31,1.017068,0.243571,-0.868691,-0.002621
32,1.028554,0.020972,-0.893853,0.046841
33,1.036057,0.027385,-0.750929,-0.045496
34,1.021798,-0.130037,-0.850282,-0.091664
35,1.000366,0.131769,-0.969609,-0.008034
36,1.018032,0.014222,-0.883340,-0.141031
37,1.018054,-0.075391,-0.813314,0.063099
38,1.020684,0.069945,-0.800079,-0.011190
39,1.020474,0.089345,-0.922562,0.015270
40,1.023363,0.169364,-0.882668,0.020522
41,1.020672,0.056252,-0.815080,0.001046
42,1.019215,0.166948,-0.940056,-0.057324
43,1.018547,-0.083964,-0.883648,-0.010806
44,1.019506,0.064485,-0.883350,-0.050148
45,1.020189,0.003188,-0.817466,-0.042736
46,1.019406,-0.038049,-0.873996,-0.053461
47,1.026804,0.140802,-0.884707,-0.015738
48,1.016266,0.061368,-0.856489,0.012572
49,1.024406,0.080282,-0.815282,-0.023560
50,1.018527,-0.072361,-104.076254,-0.104013
51,1.025318,0.133103,-0.757041,0.014526
52,1.021623,0.039306,-0.821447,0.116496
53,1.018765,0.051545,-0.836913,0.015628
54,1.028441,0.239986,-0.831132,-0.028802
55,1.016862,-0.086593,-0.844694,0.045002
56,1.017550,-0.088344,-0.795042,-0.007830
57,1.024353,0.080534,-0.796260,-0.042459
58,1.016710,-0.089836,-0.826922,-0.022283
59,1.017936,-0.078695,-0.856537,-0.016380
60,1.024518,0.091293,-0.852012,0.007256
61,1.027799,0.142956,89.118240,15.296051
62,1.018790,0.244885,-0.774060,-0.000006
63,1.029545,0.217974,-0.909017,0.035680
64,1.015862,-0.029450,-0.853990,0.041174
65,1.022663,0.203766,-0.851462,-0.006623
66,1.025199,0.100416,-0.886284,0.022518
67,1.025766,0.094437,-4.138403,1.101766
68,1.018913,0.052300,-0.911087,-0.005178
69,1.020561,0.078767,-0.953316,0.054729
70,1.023587,0.103860,-0.987348,-0.039904
71,1.020348,0.087662,-0.930465,-0.012648
72,1.013858,0.244148,-0.928008,0.069241
73,1.027189,0.194357,-0.854708,-0.050607
74,1.018409,-0.019972,-0.875012,-0.020745
75,1.026161,0.162461,-104.011089,-0.042221
76,1.016171,-0.087789,-0.869995,0.048751
77,1.025432,0.214118,-0.813256,-0.036533
78,1.019078,0.139045,-0.926135,0.009206
79,1.026450,0.169502,-0.871777,-0.021980
80,1.042983,-0.060680,-0.904883,0.014863
81,1.035600,0.064733,-0.842085,0.013121
82,1.039347,-0.022368,-0.884473,-0.024854
83,1.043023,0.094786,-0.841405,-0.035068
84,1.041285,-0.047601,-0.903163,-0.103539
85,1.032808,0.060473,-0.882411,0.020997
86,1.043056,-0.051004,-0.846842,-0.038635
87,1.047808,-0.032210,-0.848053,-0.042400
88,1.037508,0.065618,-0.762319,-0.047636
89,1.040113,-0.028965,-0.831664,-0.060842
90,1.038975,0.128617,-0.855260,-0.085893
91,1.043413,0.063027,-0.865411,-0.037004
92,1.032925,0.070995,-0.882111,0.080375
93,1.036870,0.074068,-0.897587,-0.022373
94,1.037250,0.069294,-0.846066,0.023363
95,1.044429,0.101560,-0.852584,-0.023227
96,1.042276,0.078319,-0.790658,-0.042257
97,1.041632,-0.047516,-0.860785,-0.041931
98,1.044356,0.197282,-0.824373,0.050528
99,1.049160,0.185418,-0.838202,-0.009553
100,1.044651,0.000080,-104.014824,0.006658
101,1.037079,0.095176,-0.891581,0.040746
102,1.029731,-0.079049,-0.829702,-0.098312
103,1.040417,0.119885,-0.856821,0.014759
104,1.039140,0.063716,-0.794393,-0.046793
105,1.043988,-0.063896,-1.005225,-0.096498
106,1.039423,0.186685,-0.868846,-0.012523
