bus,vm_pu,va_degree,p_mw,q_mvar
1,1.027867,0.168425,0.108054,-36.738604
2,1.025962,0.199193,0.063018,-56.967486
3,1.038516,0.194346,0.047265,5.490293
4,1.035425,-0.120545,0.155032,-39.819818
5,1.010747,0.048496,-429.439178,75.541004
6,1.011019,0.128781,0.041630,-8.374898
7,1.032702,-0.114620,0.028776,31.011315
8,1.001554,0.065269,0.160432,0.014354
9,1.023314,-0.109645,0.110024,0.013219
10,1.027155,-0.207266,-429.431865,-0.051594
11,1.016220,-0.125251,-0.470741,0.029969
12,1.013042,-0.157422,0.078122,0.009686
13,1.021939,-0.110445,-1.231342,-0.066072
14,1.024900,-0.105742,0.156653,0.007616
15,1.038861,-0.120894,0.127332,0.006666
16,1.001839,0.228547,0.120874,-0.010743
17,1.013092,0.131250,0.086557,-0.007258
18,1.010254,0.097226,0.040459,-0.090463
19,1.002993,-0.232882,0.005593,0.045616
20,1.016007,-0.121194,0.187661,-0.098283
21,1.011434,0.129152,0.121222,-0.057927
22,1.029537,-0.132808,100.610280,-16.696729
23,1.007490,-0.170512,0.153451,0.018727
24,1.014768,0.178885,-429.508949,0.011579
25,0.998052,0.078225,-429.503183,-0.014621
26,1.030637,-0.168294,-0.410791,0.166427
27,1.032083,-0.112344,-0.480148,0.206423
28,1.030534,-0.127816,-0.430280,1.087996
29,1.023706,-0.131453,0.096255,-0.019812
30,1.016307,0.134037,31.064204,27.500661
31,1.010560,0.211653,0.122642,-0.016356
32,1.012013,0.124581,0.110908,-0.018588
33,1.016839,0.136718,0.001174,-0.049135
34,1.021893,-0.129563,0.164707,0.060999
35,1.001572,0.114264,0.152652,-0.016599
36,1.008381,0.066411,0.115776,-0.091316
37,1.017455,-0.052553,0.113881,0.011456
38,1.009890,0.156450,0.025317,0.077370
39,1.013428,0.138883,0.101904,-0.012759
40,1.012697,0.127655,0.100241,-0.039576
41,1.009435,0.147522,0.061585,-0.038430
42,1.012761,0.189241,0.030692,-0.064688
43,1.019153,-0.062657,0.129521,-0.073133
44,1.007047,0.142485,0.140559,-0.031839
45,1.016801,0.035509,0.077625,0.109205
46,1.018264,-0.006283,0.117793,-0.029528
47,1.011064,0.203609,0.037267,0.020999
48,1.007730,0.130784,0.042595,0.050364
49,1.010697,0.171728,0.071060,-0.007604
50,1.017775,-0.057634,-429.502388,-0.053841
51,1.012453,0.171077,0.156576,0.029961
52,1.017282,0.091780,0.115486,-0.009014
53,1.007743,0.144573,0.009377,-0.017617
54,1.015662,0.205762,0.045498,-0.074581
55,1.016760,-0.065902,0.105264,-0.057435
56,1.018240,-0.063441,-0.040068,0.094462
57,1.010583,0.168713,0.080011,0.039103
58,1.017533,-0.067616,0.081524,0.038901
59,1.018893,-0.057438,0.076330,-0.051789
60,1.010168,0.168559,0.030349,0.025029
61,1.011708,0.204942,89.923384,-32.185934
62,1.015406,0.236442,0.121236,0.087627
63,1.016667,0.200261,0.121835,0.048259
64,1.011005,0.012005,0.068767,-0.011685
65,1.016924,0.201651,0.115054,0.011035
66,1.010089,0.167907,0.069336,-0.070502
67,1.010910,0.177901,-0.465745,0.260463
68,1.009335,0.145189,0.008520,0.013048
69,1.011225,0.138356,0.077294,-0.200894
70,1.012562,0.154297,0.112052,0.030667
71,1.014352,0.138641,0.067357,0.026374
72,1.008830,0.223826,0.116902,-0.063703
73,1.017623,0.173008,0.097208,-0.000978
74,1.015042,0.016354,0.125876,0.011263
75,1.010693,0.118975,-429.413458,0.067999
76,1.017894,-0.065203,0.107897,-0.084504
77,1.014697,0.203383,0.018306,0.003582
78,1.010661,0.177028,0.085654,0.052357
79,1.015019,0.135613,0.181144,0.100183
80,1.034556,-0.115374,0.110167,-0.029260
81,1.024149,0.147245,0.099620,0.092061
82,1.037032,-0.012770,0.033214,-0.047436
83,1.034491,0.125020,0.161177,-0.014103
84,1.038353,-0.053955,0.116071,0.031963
85,1.028966,0.083974,0.158733,0.083420
86,1.038465,-0.058678,0.098740,0.001759
87,1.041266,-0.062459,0.038158,-0.103686
88,1.025227,0.152093,0.042777,0.026716
89,1.037553,-0.026595,0.068362,-0.005947
90,1.026888,0.179610,0.092873,-0.011712
91,1.023438,0.154083,0.062039,0.048669
92,1.022402,0.146495,0.108649,-0.037071
93,1.025859,0.152818,0.144028,-0.035648
94,1.026536,0.150127,0.095486,0.009412
95,1.034873,0.146459,0.138116,0.006615
96,1.027971,0.168558,0.118154,-0.032430
97,1.037426,-0.053235,0.183862,0.000172
98,1.038176,0.194241,0.062339,0.043548
99,1.040758,0.199665,0.078935,0.000051
100,1.043038,0.000347,-429.499513,0.043721
101,1.027899,0.149383,0.067908,-0.131408
102,1.025368,-0.098932,0.127314,0.044500
103,1.030855,0.173151,0.020918,-0.019729
104,1.022418,0.154995,0.034572,-0.015171
105,1.037468,-0.121006,0.052241,-0.091175
106,1.027844,0.200410,0.094099,-0.037496
107,1.027571,-0.113565,0.104837,0.029780
108,1.006092,0.115101,-9.771162,4.569620
109,1.008105,-0.011869,-253.211350,-22.599663
110,1.019139,-0.111956,-200.673475,-4.327991
111,1.013027,0.109797,-143.524951,4.117623
112,1.018120,-0.147912,-166.270433,-14.631140
113,1.026617,-0.262689,-121.641277,19.582526
114,1.012708,0.131680,-27.214452,-13.036585
115,1.004882,0.118128,-31.168485,39.747340
116,1.006492,0.067980,-355.668578,-13.702953
117,1.010245,-0.152147,-57.683571,-9.733255
118,1.010194,0.192707,11.686446,-9.193008
119,1.029893,-0.067636,-190.247553,-35.692372
120,1.008113,0.089837,-226.139623,15.899995
121,1.008404,-0.203984,-191.447394,-24.610824
122,1.024281,0.087436,-129.064853,-33.511840
123,1.021605,-0.149115,-169.335812,-27.244627
124,1.017070,-0.009585,-145.273736,5.684431
125,1.013866,-0.047526,-136.931913,-24.833840
126,1.027686,-0.139758,-104.461227,-15.307255
127,1.007380,0.288575,275.668209,8.073118
128,1.018114,0.125669,-72.869786,-32.244247
129,1.010774,0.067981,-205.543869,-10.415979
130,1.006964,0.109628,-269.064395,-23.029759
131,1.023627,-0.089869,-214.831148,-22.304990
132,1.008676,0.107041,15.834896,1.670625
133,1.002212,0.116437,37.936592,33.606103
134,1.007666,0.100602,-133.319999,3.299289
135,1.020914,-0.108158,-196.902908,-12.197163
136,1.020204,-0.123407,-214.558831,-30.137896
137,1.019855,0.082994,-141.197937,10.402502
138,1.008474,0.150918,-106.075364,-7.083212
139,1.017199,-0.125483,-207.014343,-1.861362
140,1.011132,-0.284736,-93.798639,-2.878977
141,1.014157,-0.164556,-94.543556,-17.948028
142,1.013667,0.067332,-127.048089,1.487634
143,1.007447,-0.104754,-88.656522,-7.651179
144,1.008023,0.134283,-69.510710,8.170365
145,1.012333,0.107793,-269.550921,24.593916
146,1.016229,-0.130007,2.210689,-2.001431
147,1.019097,-0.104908,-56.259889,-13.447288
148,1.004034,0.120357,0.098204,-0.094437
149,1.007522,-0.233931,-209.532354,-20.068409
150,1.012600,0.168677,-13.962266,1.469490
151,1.002797,0.013572,-203.076412,-13.376518
152,1.013656,0.208904,-73.574907,5.486224
153,1.010724,0.194462,-6.686546,7.920603
154,1.006944,-0.043157,-121.005374,-12.165602
