bus,vm_pu,va_degree,p_mw,q_mvar
1,1.034260,0.123016,0.890656,-41.808471
2,1.037456,0.211979,0.996382,-49.101319
3,1.042901,0.121302,0.993658,-26.464628
4,1.037629,-0.013971,0.951351,-49.982484
5,1.021236,0.359430,337.767396,-66.188208
6,1.021764,0.298489,1.013447,-7.055400
7,1.035565,-0.082417,0.960057,56.561043
8,1.005101,-0.007345,0.925327,0.067355
9,1.024568,-0.049219,0.858103,0.044552
10,1.043599,-0.000724,337.695411,0.065162
11,1.016594,-0.070421,-4.703027,-0.323911
12,1.009599,-0.115871,0.960840,0.009070
13,1.023282,-0.033233,-9.320332,-2.259053
14,1.025702,-0.044405,0.952874,0.027199
15,1.042320,-0.003594,422.918495,0.063785
16,1.006868,0.176611,1.003729,-0.023217
17,1.017837,0.103864,0.976128,-0.032561
18,1.011397,0.074730,0.911331,0.076358
19,1.013749,-0.091429,1.034127,-0.012229
20,1.027624,0.001151,422.847193,-0.046047
21,1.017915,0.107238,0.944543,-0.042270
22,1.033637,-0.043576,101.471774,18.736597
23,1.001216,-0.155114,0.911967,-0.018345
24,1.023149,0.137519,-84.176857,0.012115
25,1.016902,0.112292,335.246740,-0.011008
26,1.043254,-0.003504,-4.735632,-0.317497
27,1.033454,-0.028450,-4.687234,-0.116066
28,1.027857,-0.055225,-3.149567,0.740325
29,1.018827,-0.083630,1.008123,-0.044410
30,1.030485,0.153824,453.878728,-41.557572
31,1.017398,0.135702,0.953198,0.045479
32,1.023804,0.128034,0.898687,0.056739
33,1.031882,0.147386,0.941980,-0.039427
34,1.020199,-0.109719,0.941891,-0.056205
35,1.005451,0.312689,224.360921,-0.029321
36,1.012715,-0.005345,0.921872,0.044323
37,1.022063,-0.055056,0.995193,0.041734
38,1.018847,0.074537,0.942444,0.021086
39,1.019445,0.053225,0.939422,-0.029528
40,1.022441,0.298744,422.904775,0.025388
41,1.017728,0.061872,0.861533,-0.018648
42,1.013609,0.100406,0.933060,-0.036340
43,1.018604,-0.065359,0.880741,0.038017
44,1.015746,0.064323,0.954086,0.000131
45,1.026373,0.019020,422.866674,0.054574
46,1.022167,-0.028598,0.906918,-0.047276
47,1.021828,0.150227,0.864571,0.013204
48,1.014386,0.056164,0.946871,0.042857
49,1.021705,0.075958,0.953963,-0.043770
50,1.022163,-0.047869,337.791289,-0.086800
51,1.021170,0.162815,0.942490,0.085006
52,1.023472,0.029169,0.957036,0.005660
53,1.016392,0.056577,0.984463,-0.064064
54,1.031097,0.273455,0.968633,0.039305
55,1.018067,-0.066318,0.892540,-0.027625
56,1.021106,-0.066332,0.930771,-0.033238
57,1.021034,0.081679,0.968140,0.015043
58,1.018136,-0.068347,0.959103,0.073694
