bus,vm_pu,va_degree,p_mw,q_mvar
1,1.028399,0.161210,0.167156,-56.304798
2,1.026680,0.210033,0.109970,-52.867676
3,1.039030,0.124328,0.118547,-22.675144
4,1.039168,-0.053349,0.150325,-43.631312
5,1.008494,0.364481,348.740582,-76.353236
6,1.010832,0.299385,0.185291,-7.996446
7,1.041897,-0.112269,0.144163,82.766385
8,1.007705,-0.012326,0.126065,-0.037969
9,1.022965,-0.080180,0.159505,0.060915
10,1.044163,-0.033022,348.776087,-0.003511
11,1.017119,-0.094189,-0.395995,0.005981
12,1.010555,-0.155796,0.081801,-0.046886
13,1.025201,-0.049540,-1.196737,0.019535
14,1.025767,-0.071351,0.125294,0.052165
15,1.044156,-0.033323,413.850199,0.061699
16,1.002531,0.143366,0.140267,0.083726
17,1.013028,0.165228,0.118672,0.021325
18,1.008933,0.152855,0.061484,-0.074753
19,1.018103,-0.109505,0.138780,0.023198
20,1.029640,-0.013251,413.768121,-0.021347
21,1.012382,0.178790,0.184311,0.006377
22,1.031202,-0.087330,2.413054,5.107537
23,1.003867,-0.177643,0.125405,0.069392
24,1.015854,0.144322,-64.875776,-0.024876
25,1.012747,0.188708,345.333425,-0.081474
26,1.044464,-0.033307,-0.406323,0.282725
27,1.034414,-0.054898,-0.356435,0.415017
28,1.027857,-0.095731,-0.423948,1.026505
29,1.018520,-0.131406,0.120853,0.086945
30,1.021809,0.220277,444.881927,-58.603053
31,1.010832,0.138802,0.069585,0.123404
32,1.016622,0.193455,0.205497,0.071276
33,1.022845,0.213613,0.160180,-0.013820
34,1.020539,-0.136585,0.174213,0.017731
35,1.003996,0.341712,221.909667,-0.049959
36,1.012356,-0.011731,0.121498,0.143698
37,1.020280,-0.042537,0.159450,-0.070227
38,1.013590,0.086139,0.235204,0.068050
39,1.013543,0.033654,0.178397,-0.030388
40,1.012586,0.300656,413.765609,0.062369
41,1.012515,0.080546,0.098140,-0.008975
42,1.007849,0.091910,0.253561,-0.052068
43,1.019136,-0.051432,0.134228,0.023136
44,1.011029,0.077734,0.123842,-0.062769
45,1.019578,0.017625,413.798164,0.017397
46,1.017330,-0.019165,0.149217,0.075403
47,1.014327,0.117443,0.144159,0.025864
48,1.009447,0.064318,0.134084,-0.000246
49,1.014832,0.094979,0.079028,-0.029307
50,1.022110,-0.036690,348.761874,0.040362
