bus,vm_pu,va_degree,p_mw,q_mvar
113,1.026442,-0.180646,-106.911041,-5.270376
114,1.020807,0.078232,-81.488055,-7.355337
115,1.004146,0.180167,-38.825754,18.087886
116,1.012983,0.001302,-444.576390,-26.609501
117,1.014236,-0.181846,-77.069726,-2.391217
118,1.014512,0.176787,-15.767975,-14.431146
119,1.029005,-0.095393,-262.553171,-34.166479
120,1.017624,0.023684,-306.284494,16.888661
121,1.006903,-0.250582,-244.638103,-12.855835
122,1.028744,0.054706,-190.232537,-31.812770
123,1.025355,-0.173952,-206.081102,-12.751223
124,1.026697,-0.050674,-185.739695,23.074076
125,1.021008,-0.095115,-194.092715,-14.278075
126,1.031079,-0.098536,-86.972771,-20.885646
127,1.017496,0.251228,234.110306,-4.041157
128,1.028713,0.040488,-244.793551,-26.005113
129,1.022963,-0.008441,-310.010590,10.640821
130,1.012256,0.034058,-385.355780,-49.164188
131,1.025834,-0.056289,-87.747404,-25.613164
132,1.011144,0.028533,-62.212927,2.491651
133,1.008288,0.069238,-12.910151,12.347076
134,1.019824,0.076694,-70.351728,4.221741
135,1.013013,-0.148228,-271.717826,-41.528024
136,1.023226,-0.177975,-310.991263,-10.274263
137,1.020851,0.012235,-211.983087,0.806174
138,1.020798,0.092686,-186.233619,-13.732433
139,1.019831,-0.187582,-333.742386,15.789771
140,1.021609,-0.274974,-118.755591,3.623553
141,1.014764,-0.200512,-127.856547,-14.972068
142,1.021195,-0.019520,-188.672023,-0.626980
143,0.997484,-0.151643,-129.987492,-24.883163
144,1.018593,0.078273,-103.780218,2.692705
145,1.024177,0.075667,-275.135621,59.575703
146,1.015682,-0.133589,-3.322411,-5.551562
147,1.020069,-0.135967,-86.198867,-11.237269
148,1.007346,0.191796,-0.353442,-0.077574
149,0.999728,-0.313524,-277.333387,-17.926961
150,1.019830,0.223248,-17.717120,1.790561
151,1.016029,-0.036995,-307.731084,-22.398825
152,1.017072,0.220797,-102.971172,3.229668
153,1.021000,0.243648,-9.753552,2.939280
154,1.013402,-0.092038,-141.125256,-6.890971
155,1.015273,0.299246,234.658581,0.849224
156,1.017647,0.116637,-36.488037,6.665860
157,1.012440,0.021711,-149.114884,-5.193192
158,1.023587,0.086741,-76.706359,-4.889698
159,1.024073,-0.149150,8.833629,23.340408
160,1.026386,0.195859,109.435460,1.247964
161,1.017096,0.186543,181.199471,16.384144
162,1.015190,0.250720,-7.814258,8.006896
163,1.024095,0.076028,-35.483070,-1.137477
164,1.025287,-0.102639,-38.229771,-0.690797
165,1.007332,0.241619,38.489432,-7.355734
166,1.012976,0.028788,99.696884,-19.640880
167,1.008642,0.192026,-37.141828,17.920390
168,1.020283,-0.110900,-193.345150,-28.076022
169,1.024519,-0.193470,-33.947119,38.247311
170,1.015924,0.131634,-41.210561,16.609182
171,1.005689,0.078851,-77.797452,-4.481607
172,1.007024,0.192008,-41.123460,2.859557
173,1.038343,0.095883,71.679881,-10.376025
174,1.036734,0.095973,20.672853,-3.032973
175,1.009549,0.056056,53.618942,-15.193344
176,1.008811,0.045086,21.688538,8.751347
177,1.040451,0.091876,-0.329624,12.015051
178,1.008802,0.214995,28.733617,-8.927914
179,1.038964,0.094206,30.858241,16.497856
180,1.024812,-0.123247,-0.326627,-0.064583
181,1.026083,0.244938,65.727059,12.881382
182,1.039105,0.091971,-0.373325,33.946776
183,1.047621,-0.038654,294.552114,-0.259094
184,1.033909,0.088598,-0.444769,-0.023002
185,1.031001,-0.112702,-0.415856,-0.029516
186,1.019563,-0.167167,-0.291310,0.071390
187,1.013806,0.020568,26.103063,16.665731
188,1.013981,0.020611,26.160662,13.317797
189,1.013567,0.020663,26.173437,13.363050
190,1.018666,0.102737,-0.350251,-0.008474
191,1.032527,0.287019,184.141550,-15.056102
192,1.030113,0.268254,119.636662,-12.440905
193,1.026556,0.124300,-0.395873,-0.020323
194,1.027343,0.188618,119.634034,-6.016107
195,1.023750,0.110404,-0.349540,33.055793
196,1.023288,0.194524,92.615231,-33.297486
197,1.024165,0.161653,-0.295237,0.084194
198,1.023768,0.194328,-0.361902,5.397951
199,1.020996,0.048822,-0.362468,0.030751
200,1.031131,0.274760,-65.730196,14.426364
201,1.032916,0.275939,32.010987,-2.197252
202,1.032044,0.276062,32.093556,-2.211592
203,1.031998,0.276414,122.143845,-14.563290
204,1.017161,-0.087473,-0.422956,0.001077
205,1.017336,-0.089135,-0.333175,0.030597
206,1.023940,0.127501,34.629665,3.960965
207,1.023276,0.126395,34.629869,3.359552
208,1.021235,0.112748,-0.306268,-0.004254
209,1.022310,0.114634,-0.386740,-0.021518
210,1.021593,0.112339,-0.355410,-0.010403
211,1.021435,0.117852,-0.300119,-0.006589
212,1.020732,0.285304,-0.456952,-0.042952
213,1.020678,-0.077679,-0.294205,-0.061487
214,1.020170,-0.076741,-0.361066,-0.068967
215,1.020017,-0.077629,-0.410893,0.034761
216,1.019261,-0.076872,-0.265120,-0.045082
217,1.019777,-0.078839,-0.331810,-0.075284
218,1.024102,0.132650,100.075352,16.887064
219,1.016074,-0.091568,-0.261056,0.067827
220,1.028751,0.137174,989.668835,215.595274
221,1.028454,0.135478,-0.372570,-0.071704
222,1.023373,-0.037140,391.644331,168.672750
223,1.020226,0.187117,-0.360557,0.077040
224,1.023537,0.190529,-0.403306,0.043389
225,1.039848,0.226487,95.094947,-5.968073
226,1.044564,-0.050830,-0.424406,0.052055
227,1.044087,-0.086492,-0.349746,-33.079223
228,1.043255,-0.086450,-0.349039,13.850868
229,1.038620,0.111572,-0.417737,60.959726
230,1.038320,0.110219,-0.338053,0.639166
231,1.037178,0.160986,-0.240394,0.313664
232,1.039018,0.125892,157.163029,-1.401571
233,1.039104,0.125137,157.081688,-1.493730
234,1.045749,-0.045206,294.629757,1.459722
235,1.047211,-0.044516,294.624699,1.625761
236,1.047127,-0.044031,294.632838,1.594778
237,1.048269,0.196892,287.670866,21.780278
238,1.048730,0.197477,287.636544,21.830923
239,1.043811,0.000216,391.752095,21.028141
240,1.043789,-0.000453,391.649632,103.761861
241,1.042733,0.128789,412.687200,-1.374224
242,1.043547,0.126878,412.633651,-0.506238
243,1.048191,0.197603,418.161395,29.203191
244,1.048077,0.196993,418.124631,21.803824
245,1.021575,-0.150428,-51.176715,-13.624402
246,1.023398,-0.125627,-32.531819,-8.598935
247,1.018771,-0.167374,-6.269205,1.000784
248,1.019456,0.246855,-3.724790,2.464885
249,1.024170,-0.124321,-10.485310,-1.067676
250,1.044254,-0.088241,-107.151065,21.180520
251,1.030005,0.109659,105.459957,2.518447
252,1.026819,0.341895,167.327642,-16.488902
253,1.023404,0.319299,113.453566,-9.022308
254,1.035280,0.206570,239.135813,-22.359745
255,1.045372,-0.088794,-44.404286,21.488534
256,1.017878,0.100190,-144.345662,-23.291243
257,1.020678,0.200834,-5.445352,2.041863
258,1.020612,0.115217,-4.616991,2.037948
259,1.021708,0.239253,-4.581065,3.087639
260,0.984748,-0.121230,-178.249833,-38.743032
261,1.018151,0.258297,-2.031488,2.268564
262,1.021397,0.211305,221.037834,-30.074098
263,1.020989,0.298728,123.130100,-20.420484
264,1.023986,0.198347,255.075790,-31.854296
265,1.020746,0.187750,101.274506,4.093541
266,1.020733,0.285337,129.649442,-9.214440
267,1.024801,0.202759,166.831419,-41.684372
268,1.035815,0.167537,144.829879,4.203008
269,1.006478,0.192620,-0.368115,-0.050852
270,1.006237,0.194122,-0.319105,-0.101216
271,1.006240,0.205468,-0.316555,0.017931
272,1.006751,0.228768,-0.343849,-0.032994
273,1.017999,0.036362,29.668835,3.810785
274,1.016272,0.034965,-0.255660,-0.015843
275,1.016334,0.032153,-0.301933,0.024957
276,1.014426,0.013641,-0.153842,-0.020108
277,1.013662,0.012467,-0.353379,-0.024018
278,1.012519,0.009280,-0.366515,0.037688
279,1.013066,0.003433,-0.376063,-0.072093
280,1.014050,0.034937,-0.341701,-0.065707
281,1.015758,0.034530,-0.408957,-0.006624
282,1.016378,0.035875,-0.362985,0.013560
283,1.010799,0.028614,-0.433628,-0.009605
284,1.019971,0.062926,-0.318847,0.028929
285,1.021456,0.064085,-0.365596,0.062894
286,1.024080,0.076172,-0.363586,0.029089
287,1.009267,0.072546,-0.353009,-0.098739
288,1.008016,0.071909,-0.350006,-0.030961
289,1.010042,0.080514,-0.450343,-0.006853
290,1.011642,0.087577,-0.275149,0.000374
291,1.012193,0.089568,-0.337351,-0.086046
292,1.012036,0.088848,-0.342104,0.016419
293,1.014142,0.104815,25.659776,-8.151515
294,1.007994,0.189907,-0.306443,-0.026866
295,1.008498,0.191686,-0.280720,-0.048298
296,1.007686,0.192342,-0.359914,0.031478
297,1.008376,0.193284,-0.390076,0.017836
298,1.007881,0.228530,-0.333736,-0.045402
299,1.008443,0.227281,-0.399463,-0.021976
300,1.007841,0.228908,-0.401969,-0.045116
301,1.007651,0.217599,-0.324159,0.065675
302,1.006882,0.207638,-0.390382,-0.106167
303,1.006648,0.196456,-0.425346,-0.002035
304,1.007255,0.197381,-0.340592,0.106176
