bus,vm_pu,va_degree,p_mw,q_mvar
1,1.025996,0.116514,-0.356420,-32.458784
2,1.026731,0.176454,-0.443247,-42.453026
3,1.037719,0.158177,-0.459167,6.294021
4,1.033603,-0.089173,-0.358255,-61.615998
5,1.013521,0.070219,-337.794543,55.175028
6,1.014528,0.131373,-0.418301,-4.334093
7,1.034260,-0.083163,-0.459413,34.490110
8,0.998469,0.060326,-0.479532,0.049991
9,1.023544,-0.089776,-0.472448,-0.030294
10,1.025971,-0.167023,-337.713776,-0.006260
11,1.016622,-0.105026,-0.890138,-0.026729
12,1.014576,-0.119657,-0.415462,0.002835
13,1.021479,-0.093011,-1.670355,-0.049465
14,1.024885,-0.087792,-0.507451,0.031426
15,1.037481,-0.087304,-0.420156,-0.038150
16,1.000211,0.187931,-0.427802,0.088965
17,1.012569,0.077617,-0.446797,0.025655
18,1.001314,-0.004900,-0.447478,-0.078305
19,1.004653,-0.194873,-0.436366,-0.029463
20,1.016938,-0.103851,-0.382345,-0.017611
21,1.010235,0.073972,-0.463681,0.088734
22,1.028514,-0.097161,100.066553,-21.346927
23,1.006886,-0.134123,-0.370718,0.073802
24,1.014419,0.165160,-337.714589,0.020215
25,0.998219,0.011014,-337.862975,-0.046407
26,1.032041,-0.132236,-0.849035,0.261623
27,1.031762,-0.088183,-0.899030,0.266239
28,1.029881,-0.093414,-0.899105,1.030924
29,1.023863,-0.095340,-0.528275,-0.009856
30,1.014159,0.071310,30.442619,15.928374
31,1.010561,0.202819,-0.444851,-0.002210
32,1.010444,0.062493,-0.444908,0.002898
33,1.014391,0.075582,-0.423320,-0.016843
34,1.021135,-0.096169,-0.468690,0.088579
35,1.003710,0.107503,-0.334211,-0.032256
36,1.007834,0.059004,-0.511913,0.010006
37,1.017368,-0.052574,-0.413140,0.003747
38,1.009179,0.104977,-0.469859,0.106521
39,1.011739,0.125050,-0.453208,0.012237
40,1.015302,0.132083,-0.360639,-0.031611
41,1.007918,0.094729,-0.427912,0.023944
42,1.013029,0.183222,-0.406367,-0.022197
43,1.017384,-0.058890,-0.312374,-0.001016
44,1.006096,0.104025,-0.390242,-0.011272
45,1.015768,0.022415,-0.425678,-0.021918
46,1.016551,-0.013646,-0.406399,-0.039447
47,1.009977,0.163352,-0.488263,-0.069500
48,1.006314,0.101894,-0.374518,-0.020151
49,1.007976,0.113209,-0.432930,0.029194
50,1.019456,-0.055123,-337.663568,-0.057701
51,1.011412,0.143642,-0.397706,0.027571
52,1.016443,0.075493,-0.550390,0.026960
53,1.006159,0.089746,-0.441695,0.008769
54,1.012063,0.198611,-0.413678,-0.005234
55,1.016877,-0.062552,-0.293665,-0.043735
56,1.018742,-0.059869,-0.428468,0.063545
57,1.008367,0.112699,-0.367051,-0.035069
58,1.018519,-0.063046,-0.405567,0.021428
59,1.018533,-0.055534,-0.526032,-0.034357
60,1.009090,0.124128,-0.412882,-0.018366
61,1.009295,0.164663,89.490440,-32.363232
62,1.016007,0.230796,-0.443164,-0.016516
63,1.014633,0.189368,-0.391764,-0.033189
64,1.009554,0.005461,-0.423569,-0.020564
65,1.017647,0.198716,-0.507297,0.014709
66,1.010599,0.129989,-0.438067,-0.009472
67,1.009438,0.124523,-0.951293,0.274962
68,1.007642,0.090979,-0.370225,-0.097633
69,1.010516,0.112029,-0.427366,0.007277
70,1.012243,0.127302,-0.498740,-0.004430
71,1.013233,0.126241,-0.337416,0.000716
72,1.008742,0.215983,-0.395144,0.007872
73,1.015332,0.160868,-0.443969,0.022870
74,1.015590,0.010978,-0.524791,0.020217
75,1.009733,0.112691,-337.834865,-0.058760
76,1.018445,-0.061682,-0.360239,0.087624
77,1.012303,0.188930,-0.412181,0.000429
78,1.010408,0.167277,-0.507903,-0.026906
79,1.014825,0.128059,-0.408173,0.027524
80,1.034682,-0.084361,-0.369070,-0.001297
81,1.022844,0.099835,-0.477411,0.017823
82,1.038208,-0.014853,-0.436653,-0.035042
83,1.037378,0.090943,-0.503655,0.013216
84,1.038612,-0.042214,-0.468172,0.017823
85,1.029570,0.060227,-0.536781,-0.030778
86,1.039033,-0.046747,-0.461116,0.036168
87,1.040496,-0.040992,-0.366290,-0.045146
88,1.022818,0.101984,-0.411425,-0.036737
89,1.038103,-0.023538,-0.381912,0.006326
90,1.026044,0.144607,-0.485410,-0.030012
91,1.024153,0.101130,-0.384018,0.072894
92,1.021314,0.099357,-0.351291,-0.054254
93,1.025448,0.104380,-0.349566,0.028664
94,1.024239,0.100770,-0.410884,-0.044518
95,1.034849,0.099768,-0.327833,0.029122
96,1.026889,0.117853,-0.401494,0.068595
97,1.039467,-0.041829,-0.481851,-0.054166
98,1.037830,0.157687,-0.448364,-0.022452
99,1.040274,0.154648,-0.388274,0.023856
100,1.041931,-0.000211,-337.807557,0.034384
101,1.028385,0.110019,-0.396474,0.061628
102,1.025914,-0.070081,-0.397780,0.125136
103,1.029371,0.137505,-0.351343,0.089475
104,1.021581,0.102408,-0.422221,0.033936
105,1.038521,-0.089603,-0.360277,0.022938
106,1.027925,0.176954,-0.325085,0.034894
107,1.027826,-0.082355,-0.416557,0.134022
108,1.003790,0.053825,-6.121751,4.968748
109,1.006850,-0.009098,-227.652984,-28.272305
110,1.017874,-0.107478,-182.322954,-7.292960
111,1.012634,0.060791,-130.484476,3.880028
112,1.016745,-0.120874,-130.541324,-23.866209
113,1.025526,-0.239427,-155.209929,18.353725
114,1.010729,0.123939,-7.758560,-16.600763
115,1.007015,0.122239,-28.792845,40.794555
116,1.005867,0.022866,-322.755534,-17.136151
117,1.011115,-0.128619,-51.477117,-9.271911
118,1.008447,0.190225,22.716620,-14.874052
119,1.027730,-0.062291,-169.079104,-51.484816
120,1.006124,0.056411,-196.742582,6.625819
121,1.012342,-0.161525,-171.568287,-22.886602
122,1.024237,0.061695,-102.983771,-37.473796
123,1.021382,-0.127590,-153.955490,-28.839538
124,1.014326,-0.018575,-132.060988,2.704006
125,1.012815,-0.049607,-123.050864,-24.075507
126,1.028822,-0.114593,-143.147350,3.294670
127,1.006132,0.252280,285.869794,8.480091
128,1.016979,0.078455,-47.705455,-34.113087
129,1.010730,0.044421,-183.113215,-12.602204
130,1.005221,0.057605,-244.293951,-15.720072
131,1.023716,-0.080319,-194.954853,-22.891287
132,1.008934,0.081147,18.635124,-0.035155
133,1.001697,-0.051830,-168.058050,62.947560
134,1.006459,0.036027,-165.338823,5.087641
135,1.021567,-0.099397,-178.803530,-11.067836
136,1.019705,-0.117344,-202.733514,-31.980682
137,1.019771,0.042143,-128.246797,10.725622
138,1.007337,0.098370,-95.106827,-4.994917
139,1.017888,-0.118946,-193.371433,-4.568884
140,1.011598,-0.243580,-85.556065,-5.295579
141,1.014217,-0.148565,-96.421597,-16.518572
142,1.011809,0.018092,-115.523081,-1.045689
143,1.009368,-0.099078,-80.874256,-6.902919
144,1.007441,0.093284,-63.346752,7.164268
145,1.011176,0.067595,-244.888512,23.267325
146,1.014322,-0.095543,2.692198,-1.611614
147,1.019117,-0.089005,-50.719263,-13.303233
148,1.002425,0.112980,-0.521347,-0.005326
149,1.008491,-0.196457,-202.147677,-22.485193
150,1.012603,0.158762,-9.607130,0.559454
151,1.003221,-0.047213,-184.498064,-11.432100
152,1.014608,0.206248,-67.044482,6.171948
153,1.010695,0.184037,-6.164331,9.934071
154,1.006474,-0.044733,-110.115373,-10.261915
155,1.010529,0.283507,251.605224,5.625034
156,1.007383,0.119376,-23.357052,14.674822
157,1.009379,0.033302,-109.065461,8.734932
158,1.019759,0.094768,-33.225290,1.167188
159,1.025259,-0.070872,56.507223,21.514265
160,1.017124,0.212034,167.376016,3.490557
161,1.010840,0.218505,190.705781,19.328076
162,1.012563,0.216060,22.583298,11.820945
163,1.011230,0.068179,-16.485442,19.063083
164,1.024616,-0.104643,-33.455865,8.947479
165,1.001781,0.178206,54.616143,2.910921
166,1.003563,0.083286,143.298985,-26.867482
167,1.003930,0.102555,-31.115314,49.206164
168,1.020644,-0.074529,-126.216983,-41.728679
169,1.024280,-0.038103,122.779516,30.724525
170,1.008715,0.154828,-26.224003,15.132276
171,1.011160,0.071383,-46.775173,-4.605896
172,1.002109,0.114748,-28.713797,16.151480
173,1.013928,0.077850,71.590764,-11.253668
174,1.013791,0.077872,20.569646,-3.062530
175,1.003374,0.097173,53.621761,-15.715412
176,1.004498,0.084804,21.599007,9.599151
177,1.014741,0.076015,-0.417663,-0.160654
178,1.001556,0.197041,28.475303,-2.165458
179,1.012922,0.076132,30.790139,-9.205748
180,1.023527,-0.090224,-0.466122,0.061966
181,1.017199,0.174161,65.545126,3.353080
182,1.014574,0.077052,-0.525173,-4.486793
183,1.040397,-0.041697,294.546460,-1.542103
184,1.013689,0.075614,-0.372980,-0.008240
185,1.028092,-0.087744,-0.400000,-0.078656
186,1.015202,-0.141812,-0.435179,-0.035605
187,1.007038,0.059113,26.092614,12.184620
188,1.007232,0.059960,26.007978,8.815859
189,1.007741,0.060116,26.086272,8.871106
190,1.004997,0.093920,-0.460703,0.115856
191,1.012918,0.212200,183.979741,-28.120554
192,1.011084,0.201562,119.573489,-42.692446
193,1.009867,0.117565,-0.346939,0.056182
194,1.012867,0.162856,119.525005,-28.844996
195,1.012715,0.132788,-0.502966,-3.091008
196,1.014656,0.131739,92.589262,-41.820263
197,1.011776,0.143206,-0.379353,-0.005695
198,1.015382,0.131647,-0.380895,-1.525645
199,1.015657,0.075135,-0.502015,-0.071440
200,1.012108,0.199953,-271.855940,40.449247
201,1.012174,0.200071,31.996612,-11.829966
202,1.012449,0.199559,32.124808,-11.754790
203,1.012457,0.200688,122.113171,-24.361882
204,1.017732,-0.060946,-0.332750,0.017917
205,1.016605,-0.060616,-0.548589,-0.049478
206,1.007954,0.123583,34.541609,-5.354871
207,1.008837,0.124953,34.603585,-4.471505
208,1.007632,0.105802,-0.357279,-0.012610
209,1.008930,0.107061,-0.416786,0.022786
210,1.007537,0.105262,-0.364053,-0.029353
211,1.009096,0.109210,-0.453434,0.110594
212,1.017114,0.257508,-0.386269,0.027920
213,1.018354,-0.052048,-0.423671,0.038143
214,1.017111,-0.051933,-0.409305,0.057884
215,1.017914,-0.052120,-0.372705,-0.047524
216,1.017829,-0.051777,-0.384639,0.023737
217,1.018217,-0.055416,-0.421538,0.017245
218,1.008699,0.130684,100.040947,-31.550994
219,1.017924,-0.062843,-0.423491,-0.051969
220,1.010880,0.124326,642.704885,35.819341
221,1.010147,0.123728,-0.430534,-0.129612
222,1.016754,-0.013125,300.527130,107.640723
223,1.012581,0.203689,-0.497923,-0.003119
224,1.008954,0.173647,-0.416883,-0.031769
225,1.028105,0.182679,95.113159,-0.059908
226,1.040965,-0.039147,-0.391852,-0.029288
227,1.038203,-0.091460,-0.376847,4.206004
228,1.038129,-0.090323,-0.385196,7.019247
229,1.023290,0.102367,-0.341714,31.068270
230,1.022989,0.102270,-0.419189,3.550953
231,1.028038,0.143055,-0.444756,6.198209
232,1.026689,0.116942,157.096618,-0.497502
233,1.026607,0.116925,157.043708,-0.675568
234,1.041167,-0.034122,294.603791,-11.513771
235,1.041310,-0.034586,294.586538,-11.469708
236,1.041260,-0.034718,294.589175,-11.617092
237,1.041100,0.154460,287.540329,4.750268
238,1.040138,0.154534,287.522135,4.777447
239,1.042341,-0.000296,391.576007,29.537071
240,1.042611,-0.000198,391.588004,113.769601
241,1.034986,0.105741,247.371468,-0.186167
242,1.034615,0.103930,247.460027,-2.824487
243,1.041153,0.154587,250.658617,6.284365
244,1.041514,0.154823,250.762765,4.735858
245,1.025911,-0.101304,-12.681475,-2.440406
246,1.023025,-0.090736,-6.593034,-0.163389
247,1.015695,-0.141783,-0.911109,0.436418
248,1.013028,0.183233,-0.911524,0.716932
249,1.023876,-0.090710,-4.076087,0.014345
250,1.035709,-0.101569,-293.135240,39.417016
251,1.014179,0.116643,105.350755,-5.078714
252,1.020029,0.273729,167.261794,-15.004411
253,1.016272,0.266150,113.388934,-10.199765
254,1.016718,0.182397,239.056268,-19.600887
255,1.036190,-0.092397,-39.753377,6.791558
256,1.005312,0.091604,-134.582914,-18.018663
257,1.014975,0.190798,-0.872209,1.027185
258,1.012007,0.135133,-0.821625,2.005387
259,1.017456,0.215195,-0.951159,1.460068
260,0.973717,-0.082360,-147.478417,-56.383991
261,1.013298,0.223599,-0.867091,1.824682
262,1.013061,0.228374,220.973534,-29.330682
263,1.017770,0.270894,123.148049,-20.308047
264,1.009033,0.182034,254.962384,-38.711893
265,1.013390,0.203408,101.147558,-3.400367
266,1.018548,0.256799,129.510718,-4.864654
267,1.009217,0.111679,166.688425,-42.462919
268,1.027255,0.147712,144.838735,9.168492
269,1.006378,0.133965,-0.421904,0.068501
270,1.006403,0.134481,-0.400773,0.049197
271,1.005222,0.143562,-0.364065,-0.002920
272,1.003141,0.166818,-0.458521,0.017567
273,1.005721,0.060647,29.589868,-7.466044
274,1.005486,0.059117,-0.433344,0.064145
