bus,vm_pu,va_degree,p_mw,q_mvar
1,1.033598,0.144858,-1.167054,-41.663599
2,1.034920,0.217141,-1.172205,-38.012807
3,1.042609,0.112563,-1.123632,-24.788359
4,1.040116,-0.001230,-1.145793,-44.119350
5,1.017739,0.464603,526.255292,-83.090020
6,1.018267,0.371613,-1.193095,-5.047731
7,1.037549,-0.072954,-1.183011,59.772540
8,1.009001,-0.039223,-1.036910,0.038162
9,1.024935,-0.046356,-1.173889,0.046321
10,1.045487,0.042287,530.333716,0.040060
11,1.016888,-0.067832,-6.873023,-0.299854
12,1.009021,-0.105860,-1.185300,0.086477
13,1.023552,-0.033189,-11.258356,-2.291494
14,1.025620,-0.042313,-1.195090,0.005442
15,1.043397,0.027271,602.813216,-0.019505
16,1.008180,0.178406,-1.228227,0.058771
17,1.015542,0.136478,-1.178178,0.041116
18,1.010751,0.134952,-1.237819,0.027473
19,1.015401,-0.067010,-1.166246,-0.035618
20,1.026822,-0.000232,396.710033,-0.023687
21,1.016693,0.136186,-1.147585,0.037114
22,1.034238,-0.040568,-1.220073,46.733196
23,1.001770,-0.147246,-1.122549,-0.082946
24,1.022839,0.124707,-73.433650,-0.107559
25,1.019429,0.179374,522.224547,0.081520
26,1.044638,0.033570,-6.818199,-0.316944
27,1.033175,-0.014712,-6.724909,-0.109360
28,1.027423,-0.036921,-5.261308,0.708795
29,1.020207,-0.071429,-1.186664,0.007065
30,1.028498,0.213637,615.574502,-63.099280
31,1.014838,0.112792,-1.062304,0.004275
32,1.022179,0.182200,-1.147975,-0.077390
33,1.029748,0.201911,-1.209283,-0.034489
34,1.019957,-0.102367,-1.164454,-0.006645
35,1.006013,0.261532,195.599444,0.100868
36,1.015050,-0.036979,-1.165170,0.078418
37,1.021786,-0.058392,-1.180404,0.058012
38,1.018054,0.079938,-1.164116,0.097754
39,1.015224,0.017219,-1.160027,0.014246
40,1.019886,0.371349,602.730133,-0.031096
41,1.017608,0.068291,-1.265111,0.039718
42,1.008936,0.092158,-1.163373,0.013482
43,1.020273,-0.068380,-1.183152,-0.023943
44,1.016214,0.065819,-1.175938,0.087018
45,1.026874,0.010577,602.790085,0.010117
46,1.023408,-0.037274,-1.232480,-0.029634
47,1.021549,0.154865,-1.268269,-0.017647
48,1.012885,0.048087,-1.228352,0.012161
49,1.021561,0.080697,-1.126015,0.055510
50,1.023200,-0.048964,530.580871,-0.083106
51,1.017224,0.175248,-1.206123,0.059476
52,1.021400,0.002116,-1.173582,-0.012727
53,1.015727,0.063175,-1.161113,0.037318
54,1.023598,0.279588,-1.210829,0.003599
55,1.019861,-0.069642,-1.090170,-0.017122
56,1.021019,-0.074667,-1.274625,-0.065466
57,1.021141,0.086881,-1.187954,-0.103940
58,1.018841,-0.072848,-1.211581,-0.000315
59,1.020732,-0.059986,-1.255223,-0.039895
60,1.020306,0.101012,-1.277614,0.073227
61,1.021013,0.156856,88.777900,-8.261599
62,1.015628,0.128247,-1.162055,-0.007901
63,1.025119,0.258402,-1.110721,-0.122462
64,1.015978,-0.050185,-1.161427,-0.047554
65,1.010697,0.171744,-1.214309,-0.056415
66,1.019416,0.114230,-1.178444,-0.087870
67,1.020876,0.103094,-4.442835,1.159954
68,1.015637,0.064146,-1.129144,0.012829
69,1.016108,0.056689,-1.207157,0.020414
70,1.015978,0.114310,-1.104273,-0.005337
71,1.015442,0.006054,-1.227632,0.009070
72,1.011630,0.119828,-1.185733,-0.037477
73,1.022477,0.232635,-1.231066,0.033307
74,1.017308,-0.050636,-1.203275,-0.013242
75,1.018108,0.194279,-73.423724,-0.027612
76,1.018723,-0.070796,-1.127548,0.001365
77,1.021945,0.250884,-1.191375,-0.017090
78,1.011102,0.045249,-1.162136,-0.065289
79,1.022397,0.203747,-1.140762,0.023721
80,1.044629,0.011034,-1.144635,-0.131979
81,1.030426,0.093771,-1.271385,0.057201
82,1.040740,-0.017790,-1.163070,-0.086636
83,1.042288,0.065048,-1.120717,-0.010622
84,1.041914,-0.016126,-1.221205,-0.016435
85,1.038631,0.040339,-1.128452,0.012639
86,1.043137,-0.019051,-1.197500,0.010325
87,1.045342,0.004147,-1.229070,-0.009300
88,1.031065,0.122048,-1.172405,0.040160
89,1.041374,-0.019261,-1.127226,-0.006323
90,1.033504,0.154562,-1.227703,0.081032
91,1.035052,0.134486,-1.174961,-0.016115
92,1.027429,0.091667,-1.149061,0.035647
93,1.032392,0.103793,-1.187634,-0.026821
94,1.032354,0.097690,-1.123849,0.005491
95,1.041812,0.076830,-1.151228,-0.104726
96,1.033600,0.143649,-1.306778,-0.010225
97,1.043050,-0.021095,-1.136593,0.025001
98,1.044067,0.111681,-1.152256,0.023277
99,1.047888,0.107286,-1.103832,-0.057580
100,1.043175,0.000003,-73.405465,-0.037678
101,1.033538,0.090343,-1.143485,0.020327
102,1.027307,-0.044129,-1.206852,-0.026063
103,1.036125,0.130320,-1.346626,0.057182
104,1.031570,0.135690,-1.169976,0.043088
105,1.042967,-0.000988,-1.091028,0.067632
106,1.035434,0.217155,-1.156340,-0.064844
107,1.029039,-0.071305,-1.163483,0.015084
108,1.010344,0.114049,-59.883539,2.676139
109,1.017937,-0.131022,-302.751090,-9.798787
110,1.020205,-0.134400,-257.398229,-9.973715
111,1.016880,0.018057,-188.963950,-5.995432
112,1.021644,-0.085991,-170.968701,-6.021703
113,1.028513,-0.023799,-148.762914,-15.554800
114,1.018987,-0.061798,-253.403166,16.520292
115,1.006211,0.345788,-37.648531,22.867813
116,1.010780,-0.017692,-422.054443,-20.172091
117,1.014782,-0.103031,-73.044186,-2.106860
118,1.012681,0.048280,-142.763632,20.622648
119,1.030755,-0.094138,-287.902068,-39.772101
120,1.016105,-0.000738,-286.249201,17.692208
121,1.007127,-0.164190,-231.154230,-15.386147
122,1.029350,0.016359,-172.946389,-37.831311
123,1.024982,-0.081710,-210.687125,-18.899434
124,1.025516,-0.042870,-176.725206,6.626163
125,1.020580,-0.095589,-199.811472,-18.083153
126,1.031253,-0.000281,-148.901094,-12.908153
127,1.017544,0.228684,241.366245,6.379970
128,1.025201,0.079275,-222.113202,-9.114466
129,1.020803,-0.042033,-292.492374,11.626083
130,1.012247,-0.000129,-365.758212,-29.370797
131,1.024770,-0.085932,-225.877284,-25.944026
132,1.010823,-0.034166,-96.010426,7.458600
133,1.006483,0.050348,-259.570165,51.223493
134,1.019181,-0.011874,-231.661919,23.262453
135,1.016907,-0.123819,-258.185688,-39.427064
136,1.020557,-0.156673,-295.344166,-28.215070
137,1.018264,0.001130,-206.029713,3.488100
138,1.017570,0.059901,-176.412220,-12.128510
139,1.021033,-0.164566,-324.623513,13.831347
140,1.021079,-0.128746,-113.227628,-2.547422
141,1.013825,-0.060016,-132.557463,-39.389443
142,1.019225,0.052261,-179.631425,10.258389
143,1.001833,-0.127575,-123.787380,-23.536111
144,1.017410,0.055351,-99.143645,6.435775
145,1.024816,0.033626,-261.484319,56.646144
146,1.019157,-0.056738,-16.364307,-1.001774
147,1.019838,-0.104635,-90.312277,-12.459730
148,1.004496,0.183550,-1.229218,-0.026305
149,1.003369,-0.228849,-262.866773,-14.142885
150,1.017044,0.113367,-15.470419,-4.816155
151,1.013015,0.088532,-292.305240,-35.797883
152,1.015646,0.091508,-98.409541,9.689913
153,1.016505,0.248999,-9.902996,5.234087
154,1.012219,-0.113906,-139.625021,-10.687374
155,1.014774,0.156795,-42.428741,35.561664
156,1.017933,0.097610,-35.375189,14.246192
157,1.009345,-0.019051,-157.750125,-1.685178
158,1.022238,0.059478,-70.480319,-2.836113
159,1.023761,-0.062903,16.535840,26.200209
160,1.024123,0.181829,116.385273,3.534624
161,1.014382,-0.006228,-25.837317,16.288958
162,1.012230,0.054155,-99.642406,11.653755
163,1.021405,0.186701,-34.379155,7.973984
164,1.021494,-0.040819,-89.969455,-6.989446
165,1.006000,0.251903,40.367282,4.767520
166,1.016277,-0.112414,-129.531413,-5.058023
167,1.005424,0.182125,-35.972191,23.420046
168,1.020923,-0.091793,-188.132525,-41.009421
169,1.027473,-0.128369,-55.664196,43.624871
170,1.012658,0.025562,-39.893991,20.709132
171,1.003695,0.194893,-85.459973,-13.425374
172,1.005733,0.185139,-39.792211,8.751089
173,1.030516,0.207402,70.857742,-9.517174
174,1.029269,0.210654,19.787175,-2.562632
175,1.041386,-0.012697,52.836577,11.969401
176,1.036013,-0.021640,20.770552,47.523856
177,1.030536,0.201341,-1.136046,0.899641
178,1.009181,0.186906,27.801643,-5.461794
179,1.027946,0.216678,30.057342,-8.968220
180,1.024537,-0.037996,-1.226301,0.025189
181,1.025984,0.133001,64.901478,0.571206
182,1.030861,0.202185,-1.272783,32.901283
183,1.046062,0.044106,116.865087,8.517891
184,1.024421,0.183529,-1.108971,-0.045387
185,1.029238,-0.028759,-1.208436,-0.053616
186,1.021402,-0.058269,-1.223672,0.052891
187,1.015043,-0.037601,25.303901,-4.808507
188,1.013770,-0.037734,25.347478,-7.582839
189,1.015159,-0.038127,25.388874,-7.585219
190,1.015788,0.067341,-1.256157,-0.019276
191,1.025053,0.291337,183.370361,-24.678829
192,1.022061,0.269788,118.766454,-16.846885
193,1.023534,0.085642,-1.152887,-0.076167
194,1.023056,0.198392,118.890723,25.668623
195,1.016212,0.021123,-1.128463,15.149111
196,1.019586,0.372187,91.875577,24.583643
197,1.017624,0.171695,-1.155391,-0.045151
198,1.022142,0.370801,-1.188735,8.183654
199,1.021782,0.003957,-1.119477,-0.046082
200,1.024308,0.280677,-40.889593,7.348786
201,1.023450,0.279997,31.340876,-5.045755
202,1.023679,0.279660,31.353507,-5.070979
203,1.024096,0.280526,121.364891,-17.440610
204,1.020284,-0.065845,-1.154122,-0.062774
205,1.019977,-0.069799,-1.275246,-0.123536
206,1.021193,0.101196,33.769669,1.720331
207,1.020854,0.101787,33.908093,1.472844
208,1.018390,0.078961,-1.129951,-0.072523
209,1.018886,0.083167,-1.173971,0.049667
210,1.018296,0.079455,-1.226050,-0.032795
211,1.018764,0.085350,-1.139517,0.004436
212,1.019243,0.126540,-1.213346,-0.020209
213,1.021752,-0.058587,-1.201737,-0.041837
214,1.022849,-0.058396,-1.228009,0.005565
215,1.021806,-0.058696,-1.199941,0.055690
216,1.021213,-0.057387,-1.225424,0.070535
217,1.023029,-0.056717,-1.195325,-0.017244
218,1.020532,0.114364,99.363307,37.765256
219,1.020553,-0.071712,-1.157279,-0.028726
220,1.026225,0.093423,592.800449,232.486151
221,1.025755,0.092729,-1.094154,0.050366
222,1.023348,-0.036886,234.023370,129.673540
223,1.016248,0.044560,-1.222563,-0.064091
224,1.020512,0.164837,-1.320974,-0.052466
225,1.036243,0.223129,94.391970,-4.257405
226,1.045749,-0.010113,-1.155604,0.067033
227,1.043732,-0.001554,-1.195099,-12.458305
228,1.042902,-0.001420,-1.160606,-19.044121
229,1.034387,0.134876,-1.148691,46.574219
230,1.033991,0.134809,-1.156786,22.110731
