bus,vm_pu,va_degree,p_mw,q_mvar
1,1.035044,0.153255,-1.388912,-54.590481
2,1.031279,0.213733,-1.310229,-50.713392
3,1.041387,0.107291,-1.246827,-26.522836
4,1.040670,0.001947,-1.274131,-44.440222
5,1.012598,0.441054,486.756417,-87.103588
6,1.015128,0.353779,-1.288446,-6.348794
7,1.044675,-0.046694,-1.342402,80.609129
8,1.010015,-0.028475,-1.311620,-0.054836
9,1.022862,-0.068973,-1.468579,0.021053
10,1.044543,0.043528,489.318312,-0.062556
11,1.014520,-0.090456,-6.542342,-0.375406
12,1.009975,-0.081256,-1.330876,0.013173
13,1.024360,-0.045767,-10.740297,-2.136352
14,1.023791,-0.061719,-1.315812,0.087256
15,1.045092,0.029863,552.892760,-0.048578
16,1.008579,0.182474,-1.307985,0.020918
17,1.016112,0.151074,-1.287454,-0.022201
18,1.011877,0.148678,-1.325841,-0.031073
19,1.014732,-0.067668,-1.374312,0.035677
20,1.027452,-0.012818,391.897387,-0.052593
21,1.016331,0.157268,-1.294921,0.014220
22,1.031436,-0.023018,-1.359158,18.207956
23,1.003349,-0.108101,-1.331586,-0.076657
24,1.018648,0.114480,-64.301224,0.002191
25,1.018666,0.188596,482.270315,-0.055151
26,1.044492,0.035948,-6.541955,-0.249100
27,1.033127,-0.023184,-6.553132,-0.106227
28,1.028918,-0.025830,-5.035367,0.552604
29,1.019667,-0.053361,-1.239869,-0.068920
30,1.026907,0.222503,583.916758,-68.783966
31,1.014402,0.105566,-1.386915,0.038038
32,1.022254,0.193176,-1.304518,-0.053159
33,1.030653,0.211469,-1.235438,-0.010419
34,1.022010,-0.063326,-1.260531,-0.004589
35,1.004739,0.258152,193.687770,-0.086295
36,1.016304,-0.027459,-1.217004,0.102807
37,1.020788,-0.051625,-1.337686,0.034155
38,1.017704,0.090038,-1.297602,0.128212
39,1.015901,0.023931,-1.351497,0.157453
40,1.015516,0.353110,552.963467,-0.007856
41,1.016815,0.080398,-1.282928,-0.067386
42,1.007976,0.092391,-1.377991,-0.035166
43,1.019201,-0.062219,-1.274421,0.016536
