bus,vm_pu,va_degree,p_mw,q_mvar
1,1.012670,-0.117051,-7.104779,-1.422336
2,0.976606,-0.219863,-37.111639,0.684028
3,1.014688,-0.104652,-37.709789,-1.253987
4,1.048053,-0.056019,-110.380917,-23.492178
5,1.016989,-0.115269,-7.717466,-0.506783
7,1.025403,-0.093524,33.099982,14.009260
8,1.055649,-0.005260,120.753361,-78.163058
9,1.021617,-0.096601,22.589930,-5.487742
10,1.039364,-0.084443,-40.953556,10.488669
11,1.029248,0.008053,404.296104,-4.677428
12,1.062931,-0.055793,-363.098408,-23.975118
13,1.032384,-0.000475,178.530482,101.174398
14,1.077092,-0.004836,31.524243,48.629887
15,1.050111,-0.045344,-9.718242,3.751665
16,1.013350,-0.112540,-56.606846,-5.787693
17,1.013270,-0.109104,-15.503628,0.624884
18,1.049270,-0.051335,-4.980685,1.087395
19,1.007203,-0.136090,-3.146401,0.000279
20,0.980084,-0.181584,-7.576360,1.061561
21,0.972217,-0.238484,-17.064461,0.998435
26,1.042770,-0.065048,-37.830242,-4.416155
29,1.010938,-0.110621,-3.219813,0.023143
30,0.966174,-0.226544,-20.896383,-0.404872
34,1.013326,-0.097347,76.434097,-22.331207
35,1.014713,-0.100110,-35.688129,-1.266312
36,1.020513,-0.090560,76.674858,7.001113
42,1.033686,-0.093132,-29.162522,0.711868
55,1.024779,-0.096038,-9.889086,-0.855043
68,1.015037,-0.116949,-10.797433,-1.771743
72,1.059741,-0.048763,-43.262492,-1.288647
103,1.049203,-0.056357,-28.466638,-6.215232
