bus,vm_pu,va_degree,p_mw,q_mvar
1,1.031106,-0.013225,-2.850541,-0.810889
2,1.000428,-0.091616,-29.268379,1.447883
3,1.026628,0.009250,-33.940317,0.108780
4,1.060420,-0.020820,-47.858044,-17.593826
5,1.040239,-0.027189,0.233112,-0.482626
7,1.035344,0.023300,37.227860,3.739117
8,1.072052,0.005872,110.180910,-77.338470
9,1.033627,0.018117,11.669519,-6.704567
10,1.052377,0.007533,24.641364,-3.707117
11,1.036765,-0.006000,176.860939,-26.515047
12,1.073795,-0.049784,-305.435781,-15.162431
13,1.043861,0.000388,114.237478,94.977346
14,1.093303,0.001570,38.895842,73.464214
15,1.063263,-0.016262,-5.076115,3.497173
16,1.027872,0.012415,-49.177144,-4.862925
17,1.029214,0.018643,35.165032,0.808222
18,1.062155,-0.018988,-0.558934,1.086331
19,1.028742,-0.022462,1.038178,-0.042376
20,0.998079,-0.043240,-3.560780,0.095311
21,0.994449,-0.085924,-10.968318,0.326970
26,1.056328,-0.025995,-32.775016,-5.090431
29,1.025795,0.001104,1.105350,0.031360
30,0.983850,-0.089989,-16.600353,-0.617724
34,1.024364,0.014943,48.220986,-37.292896
35,1.027724,0.010509,-27.894262,-0.013924
36,1.033567,0.013426,61.331592,3.832414
42,1.053125,-0.039405,-22.242428,0.274357
55,1.042223,-0.021372,-5.298066,-0.827207
68,1.039278,-0.027924,-6.689816,-2.127709
72,1.072279,-0.027985,-30.777883,-8.203912
103,1.062588,-0.023629,-26.175154,-4.312380
