bus,vm_pu,va_degree,p_mw,q_mvar
1,1.047712,-0.074678,-5.593406,-0.950800
2,1.019353,-0.152971,-30.540102,3.107004
3,1.043624,-0.060772,-30.013000,-3.962277
4,1.069066,-0.036865,-96.437679,-15.321311
5,1.051719,-0.071850,0.989898,-0.546052
7,1.050734,-0.053468,32.752792,21.098035
8,1.072354,0.008504,103.763762,-95.526296
9,1.049048,-0.056505,-9.733223,-12.554143
10,1.052510,-0.028067,19.229043,-24.207541
11,1.042436,0.011517,382.676700,-56.946455
12,1.084602,-0.036347,-296.207040,7.753665
13,1.049282,0.000461,-2.710630,107.089528
14,1.094045,0.006980,68.682921,59.615794
15,1.069367,-0.028094,-9.202227,3.946271
16,1.043323,-0.067595,-45.990496,-0.718903
17,1.043833,-0.065840,-13.055891,1.319350
18,1.069313,-0.032020,-4.748608,1.187681
19,1.043240,-0.090706,-3.886170,-0.005748
20,1.011126,-0.136974,-8.600034,0.186434
21,1.016077,-0.167666,-13.546811,1.908689
26,1.065011,-0.043600,-35.600414,-2.488187
29,1.044737,-0.067168,-3.820751,-0.089541
30,1.015339,-0.156611,-17.304113,1.682778
34,1.044463,-0.054477,75.470708,-23.985676
35,1.048848,-0.056829,-28.300964,-3.711683
36,1.055799,-0.052359,65.776789,15.421938
42,1.061301,-0.061492,-25.837196,1.479296
55,1.055338,-0.063671,-9.169262,-0.895914
68,1.051315,-0.074175,-10.318773,-1.620612
72,1.079000,-0.028753,-31.258419,-9.441620
103,1.069871,-0.037100,-13.548682,6.846572
