bus,vm_pu,va_degree,p_mw,q_mvar
1,1.029230,-0.090286,-2.974662,-0.260740
2,0.995322,-0.180893,-33.398242,1.802024
3,1.024509,-0.079659,-35.506708,-1.195159
4,1.060261,-0.043586,-97.316199,-17.266097
5,1.032428,-0.091987,-7.059468,-0.317795
7,1.033638,-0.069407,33.681612,12.477678
8,1.064109,0.003809,107.783182,-99.879490
9,1.031302,-0.072195,14.647415,-9.238275
10,1.047823,-0.061160,-24.629539,0.431035
11,1.036012,0.011608,386.695097,-34.011266
12,1.076961,-0.041510,-309.173311,-1.023613
13,1.040628,0.000466,63.295741,102.800571
14,1.086457,0.002958,59.847526,59.736194
15,1.061509,-0.035079,-8.380702,3.645985
16,1.023108,-0.084812,-53.302708,-4.030270
17,1.024064,-0.083080,-14.364663,0.662001
18,1.062312,-0.040354,-4.476961,1.148874
19,1.022728,-0.107807,-2.785680,-0.024159
20,0.991138,-0.145218,-6.771727,0.339720
21,0.989550,-0.191864,-14.642293,1.067150
26,1.055780,-0.051633,-35.196122,-3.747271
29,1.023586,-0.085119,-2.737417,-0.011156
30,0.980413,-0.194495,-20.018575,-0.368272
34,1.023611,-0.071614,76.670484,-26.503843
35,1.026846,-0.075052,-32.744592,-1.222727
36,1.033193,-0.068309,66.183942,9.545388
42,1.047291,-0.072289,-24.931002,1.703188
55,1.038948,-0.075874,-9.005360,-0.871998
68,1.031684,-0.091540,-10.168109,-1.809503
72,1.069339,-0.034592,-33.716307,-8.572371
103,1.060718,-0.044538,-21.342525,4.305478
