bus,vm_pu,va_degree,p_mw,q_mvar
1,1.059325,-0.033292,-3.929525,-0.400500
2,1.031121,-0.103432,-27.580845,3.615281
3,1.049682,-0.020235,-28.642801,-3.945600
4,1.072986,-0.019742,-85.386816,-11.723997
5,1.062043,-0.036332,1.144000,0.028467
7,1.057084,-0.012186,45.974131,18.400300
8,1.078168,0.054546,192.426429,-101.932351
9,1.054060,-0.017013,-29.742461,-13.008619
10,1.057103,0.009788,48.208707,-33.727207
11,1.043486,-0.016723,-5.868858,-56.449201
12,1.085838,-0.040572,-253.080733,12.289925
13,1.052629,0.000052,-2.093311,105.825529
14,1.101514,0.052320,250.229050,78.077216
15,1.073335,-0.014354,-8.188377,4.072119
16,1.050293,-0.025763,-40.882636,1.001714
17,1.050730,-0.023375,-12.519058,1.360715
18,1.073921,-0.016589,-4.184771,1.080488
19,1.054533,-0.049492,-3.445417,0.094041
20,1.021840,-0.090484,-7.713449,0.250490
21,1.028187,-0.113937,-11.926625,1.942877
26,1.070022,-0.025187,-31.757519,-1.722145
29,1.054032,-0.024895,-3.340361,0.070090
30,1.024668,-0.108079,-16.158980,1.749334
34,1.052710,-0.012811,76.091893,-26.540068
35,1.057944,-0.015095,-25.158467,-3.749592
36,1.065367,-0.008747,68.661163,15.393456
42,1.070369,-0.032473,-22.176319,1.970626
55,1.062254,-0.032776,-7.928154,-0.936842
68,1.062060,-0.037232,-9.991333,-1.745579
72,1.085857,-0.007542,-29.096697,-8.460851
103,1.075165,-0.019491,-6.879208,8.952300
