bus,vm_pu,va_degree,p_mw,q_mvar
1,1.070149,-0.063230,-2.149727,-0.497850
2,1.047558,-0.114542,-20.527783,4.959035
3,1.056082,-0.047697,-22.233704,-5.303906
4,1.085150,-0.016188,-63.360520,-6.597464
5,1.068104,-0.071587,-24.924397,0.660478
7,1.059802,-0.029185,63.694865,6.340849
8,1.089908,0.036311,131.692287,-84.354980
9,1.057505,-0.036521,-41.027758,-13.540600
10,1.062431,0.006494,55.700263,-39.320838
11,1.052049,-0.010698,-3.718795,-64.157933
12,1.102135,-0.027971,-161.428208,42.790717
13,1.057413,-0.000218,-0.297534,35.512735
14,1.108281,0.036381,187.947509,59.010162
15,1.083183,-0.011118,-5.453667,3.984133
16,1.055439,-0.048783,-35.879712,1.710724
17,1.057142,-0.049906,-8.709087,1.776633
18,1.084350,-0.013842,-2.112977,1.148932
19,1.067831,-0.074622,-1.412215,0.055453
20,1.035562,-0.106696,-6.293211,0.170787
21,1.043110,-0.114195,-7.578655,1.882733
26,1.082059,-0.022704,-22.456804,0.110535
29,1.062970,-0.057495,-1.327143,-0.022235
30,1.037662,-0.121192,-12.741237,2.130007
34,1.059265,-0.047672,42.415935,-19.849195
35,1.064531,-0.054473,-18.409374,-4.977576
36,1.074304,-0.054878,25.222818,28.539250
42,1.082852,-0.045842,-16.380827,3.525311
55,1.075859,-0.046140,-4.283427,-0.922365
68,1.067211,-0.072533,-7.889790,-1.806434
72,1.098208,-0.007307,-13.374931,-8.269791
103,1.086446,-0.015607,1.761813,25.030100
